Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic791x	ParlaMint-BE_2022-05-18-voorlopig-55-commissie-ic791x.u1	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 18-05-2022	2022-05-18	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	BayetHugues	Bayet, Hugues	M	1975	
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic791x	ParlaMint-BE_2022-05-18-voorlopig-55-commissie-ic791x.u2	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 18-05-2022	2022-05-18	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	ZanchettaLaurence	Zanchetta, Laurence	F	1972	
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic791x	ParlaMint-BE_2022-05-18-voorlopig-55-commissie-ic791x.u3	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 18-05-2022	2022-05-18	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	Les Engagés	Les Engagés	Opposition	Centre	FonckCatherine	Fonck, Catherine	F	1968	
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic791x	ParlaMint-BE_2022-05-18-voorlopig-55-commissie-ic791x.u4	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 18-05-2022	2022-05-18	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	PTB	Parti du Travail de Belgique	-	Left to far-left	VanHeesMarco	Van Hees, Marco	M	1964	
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic791x	ParlaMint-BE_2022-05-18-voorlopig-55-commissie-ic791x.u5	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 18-05-2022	2022-05-18	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Chairperson	MP	notMinister	PTB	Parti du Travail de Belgique	-	Left to far-left	VanHeesMarco	Van Hees, Marco	M	1964	
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic791x	ParlaMint-BE_2022-05-18-voorlopig-55-commissie-ic791x.u6	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 18-05-2022	2022-05-18	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	notMP	Minister	-	-	-	-	VanPeteghemVincent	Van Peteghem, Vincent	M	1980	
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic791x	ParlaMint-BE_2022-05-18-voorlopig-55-commissie-ic791x.u7	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 18-05-2022	2022-05-18	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	BayetHugues	Bayet, Hugues	M	1975	
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic791x	ParlaMint-BE_2022-05-18-voorlopig-55-commissie-ic791x.u8	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 18-05-2022	2022-05-18	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	notMP	Minister	-	-	-	-	VanPeteghemVincent	Van Peteghem, Vincent	M	1980	
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic791x	ParlaMint-BE_2022-05-18-voorlopig-55-commissie-ic791x.u9	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 18-05-2022	2022-05-18	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	BayetHugues	Bayet, Hugues	M	1975	
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic791x	ParlaMint-BE_2022-05-18-voorlopig-55-commissie-ic791x.u10	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 18-05-2022	2022-05-18	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	notMP	Minister	-	-	-	-	VanPeteghemVincent	Van Peteghem, Vincent	M	1980	
