Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2022-04-27-voorlopig-55-commissie-ic762x	ParlaMint-BE_2022-04-27-voorlopig-55-commissie-ic762x.u1	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-04-2022	2022-04-27	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	VanVaerenberghKristien	Van Vaerenbergh, Kristien	F	1978	
ParlaMint-BE-en_2022-04-27-voorlopig-55-commissie-ic762x	ParlaMint-BE_2022-04-27-voorlopig-55-commissie-ic762x.u2	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-04-2022	2022-04-27	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	BuryKatleen	Bury, Katleen	F	1983	
ParlaMint-BE-en_2022-04-27-voorlopig-55-commissie-ic762x	ParlaMint-BE_2022-04-27-voorlopig-55-commissie-ic762x.u3	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-04-2022	2022-04-27	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	notMP	Minister	-	-	-	-	VanQuickenborneVincent	Van Quickenborne, Vincent	M	1973	
ParlaMint-BE-en_2022-04-27-voorlopig-55-commissie-ic762x	ParlaMint-BE_2022-04-27-voorlopig-55-commissie-ic762x.u4	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-04-2022	2022-04-27	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	BuryKatleen	Bury, Katleen	F	1983	
ParlaMint-BE-en_2022-04-27-voorlopig-55-commissie-ic762x	ParlaMint-BE_2022-04-27-voorlopig-55-commissie-ic762x.u5	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-04-2022	2022-04-27	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	VanVaerenberghKristien	Van Vaerenbergh, Kristien	F	1978	
ParlaMint-BE-en_2022-04-27-voorlopig-55-commissie-ic762x	ParlaMint-BE_2022-04-27-voorlopig-55-commissie-ic762x.u6	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-04-2022	2022-04-27	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	DeWitSophie	De Wit, Sophie	F	1973	
ParlaMint-BE-en_2022-04-27-voorlopig-55-commissie-ic762x	ParlaMint-BE_2022-04-27-voorlopig-55-commissie-ic762x.u7	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-04-2022	2022-04-27	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	notMP	Minister	-	-	-	-	VanQuickenborneVincent	Van Quickenborne, Vincent	M	1973	
ParlaMint-BE-en_2022-04-27-voorlopig-55-commissie-ic762x	ParlaMint-BE_2022-04-27-voorlopig-55-commissie-ic762x.u8	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-04-2022	2022-04-27	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	DeWitSophie	De Wit, Sophie	F	1973	
ParlaMint-BE-en_2022-04-27-voorlopig-55-commissie-ic762x	ParlaMint-BE_2022-04-27-voorlopig-55-commissie-ic762x.u9	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-04-2022	2022-04-27	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	Les Engagés	Les Engagés	Opposition	Centre	MatzVanessa	Matz, Vanessa	F	1973	
ParlaMint-BE-en_2022-04-27-voorlopig-55-commissie-ic762x	ParlaMint-BE_2022-04-27-voorlopig-55-commissie-ic762x.u10	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-04-2022	2022-04-27	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	notMP	Minister	-	-	-	-	VanQuickenborneVincent	Van Quickenborne, Vincent	M	1973	
ParlaMint-BE-en_2022-04-27-voorlopig-55-commissie-ic762x	ParlaMint-BE_2022-04-27-voorlopig-55-commissie-ic762x.u11	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-04-2022	2022-04-27	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	Les Engagés	Les Engagés	Opposition	Centre	MatzVanessa	Matz, Vanessa	F	1973	
ParlaMint-BE-en_2022-04-27-voorlopig-55-commissie-ic762x	ParlaMint-BE_2022-04-27-voorlopig-55-commissie-ic762x.u12	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-04-2022	2022-04-27	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	RaskinWouter	Raskin, Wouter	M	1972	
