Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u1	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	VanderDoncktWim	Van der Donckt, Wim	M	1965	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u2	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	Open Vld	Open Vlaamse Liberalen en Democraten	Coalition	Centre-right	DeBlockMaggie	De Block, Maggie	F	1962	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u3	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	PTB	Parti du Travail de Belgique	-	Left to far-left	ColebundersGaby	Colebunders, Gaby	M	1972	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u4	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	BombledChristophe	Bombled, Christophe	M	1973	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u5	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	CD&V	Christen-Democratisch en Vlaams	Coalition	Centre to centre-right	LanjriNahima	Lanjri, Nahima	F	1968	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u6	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Chairperson	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Coalition	Centre-left to left	LeroyMarieColline	Leroy, Marie-Colline	F	1984	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u7	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	DéFi	Démocrate Fédéraliste Indépendant	Opposition	Centre to centre-right	RohonyiSophie	Rohonyi, Sophie	F	1987	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u8	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	DelizéeJeanMarc	Delizée, Jean-Marc	M	1959	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u9	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	notMP	Minister	-	-	-	-	LalieuxKarine	Lalieux, Karine	F	1964	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u10	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	VanderDoncktWim	Van der Donckt, Wim	M	1965	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u11	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	Open Vld	Open Vlaamse Liberalen en Democraten	Coalition	Centre-right	DeBlockMaggie	De Block, Maggie	F	1962	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u12	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	PTB	Parti du Travail de Belgique	-	Left to far-left	ColebundersGaby	Colebunders, Gaby	M	1972	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u13	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	BombledChristophe	Bombled, Christophe	M	1973	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u14	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	CD&V	Christen-Democratisch en Vlaams	Coalition	Centre to centre-right	LanjriNahima	Lanjri, Nahima	F	1968	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u15	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Coalition	Centre-left to left	LeroyMarieColline	Leroy, Marie-Colline	F	1984	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u16	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	DéFi	Démocrate Fédéraliste Indépendant	Opposition	Centre to centre-right	RohonyiSophie	Rohonyi, Sophie	F	1987	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u17	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	notMP	Minister	-	-	-	-	LalieuxKarine	Lalieux, Karine	F	1964	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u18	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	DéFi	Démocrate Fédéraliste Indépendant	Opposition	Centre to centre-right	RohonyiSophie	Rohonyi, Sophie	F	1987	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u19	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	DelizéeJeanMarc	Delizée, Jean-Marc	M	1959	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u20	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	sp.a	Socialistische Partij Anders	Coalition	Centre-left	VanrobaeysAnja	Vanrobaeys, Anja	F	1968	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u21	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	SamynEllen	Samyn, Ellen	F	1980	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u22	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	PTB	Parti du Travail de Belgique	-	Left to far-left	ColebundersGaby	Colebunders, Gaby	M	1972	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u23	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	sp.a	Socialistische Partij Anders	Coalition	Centre-left	VanpeborghGitta	Vanpeborgh, Gitta	F	1967	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u24	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	notMP	Minister	-	-	-	-	LalieuxKarine	Lalieux, Karine	F	1964	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u25	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	sp.a	Socialistische Partij Anders	Coalition	Centre-left	VanpeborghGitta	Vanpeborgh, Gitta	F	1967	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u26	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	DéFi	Démocrate Fédéraliste Indépendant	Opposition	Centre to centre-right	RohonyiSophie	Rohonyi, Sophie	F	1987	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u27	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	notMP	Minister	-	-	-	-	LalieuxKarine	Lalieux, Karine	F	1964	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u28	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	DéFi	Démocrate Fédéraliste Indépendant	Opposition	Centre to centre-right	RohonyiSophie	Rohonyi, Sophie	F	1987	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u29	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	sp.a	Socialistische Partij Anders	Coalition	Centre-left	ReynaertVicky	Reynaert, Vicky	F	1985	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u30	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	notMP	Minister	-	-	-	-	LalieuxKarine	Lalieux, Karine	F	1964	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u31	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	sp.a	Socialistische Partij Anders	Coalition	Centre-left	ReynaertVicky	Reynaert, Vicky	F	1985	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u32	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	VanderDoncktWim	Van der Donckt, Wim	M	1965	
ParlaMint-BE-en_2022-06-22-voorlopig-55-commissie-ic829x	ParlaMint-BE_2022-06-22-voorlopig-55-commissie-ic829x.u33	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 22-06-2022	2022-06-22	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	notMP	Minister	-	-	-	-	LalieuxKarine	Lalieux, Karine	F	1964	
