Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u1	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	VanLangenhoveDries	Van Langenhove, Dries	M	1993	
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u2	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	MahdiSammy	Mahdi, Sammy	M	1988	
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u3	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	VanLangenhoveDries	Van Langenhove, Dries	M	1993	
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u4	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	VanLangenhoveDries	Van Langenhove, Dries	M	1993	
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u5	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	MahdiSammy	Mahdi, Sammy	M	1988	
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u6	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	VanLangenhoveDries	Van Langenhove, Dries	M	1993	
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u7	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Chairperson	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	DepoortereOrtwin	Depoortere, Ortwin	M	1970	
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u8	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	MahdiSammy	Mahdi, Sammy	M	1988	
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u9	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	VanLangenhoveDries	Van Langenhove, Dries	M	1993	
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u10	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	VanLangenhoveDries	Van Langenhove, Dries	M	1993	
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u11	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	MahdiSammy	Mahdi, Sammy	M	1988	
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u12	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	VanLangenhoveDries	Van Langenhove, Dries	M	1993	
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u13	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Chairperson	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	DepoortereOrtwin	Depoortere, Ortwin	M	1970	
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u14	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	VanLangenhoveDries	Van Langenhove, Dries	M	1993	
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u15	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	MahdiSammy	Mahdi, Sammy	M	1988	
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u16	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	VanLangenhoveDries	Van Langenhove, Dries	M	1993	
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u17	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	DepoortereOrtwin	Depoortere, Ortwin	M	1970	
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u18	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	MahdiSammy	Mahdi, Sammy	M	1988	
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u19	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	DepoortereOrtwin	Depoortere, Ortwin	M	1970	
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u20	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	VanLangenhoveDries	Van Langenhove, Dries	M	1993	
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u21	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	MahdiSammy	Mahdi, Sammy	M	1988	
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u22	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	VanLangenhoveDries	Van Langenhove, Dries	M	1993	
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u23	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	Groen	Groen	Coalition	Centre-left to left	PlatteauEva	Platteau, Eva	F	1982	
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u24	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	MahdiSammy	Mahdi, Sammy	M	1988	
ParlaMint-BE-en_2022-01-26-definitief-55-commissie-ic672x	ParlaMint-BE_2022-01-26-definitief-55-commissie-ic672x.u25	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 26-01-2022	2022-01-26	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	Groen	Groen	Coalition	Centre-left to left	PlatteauEva	Platteau, Eva	F	1982	
