Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic790x	ParlaMint-BE_2022-05-18-voorlopig-55-commissie-ic790x.u1	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 18-05-2022	2022-05-18	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Chairperson	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	SamynEllen	Samyn, Ellen	F	1980	
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic790x	ParlaMint-BE_2022-05-18-voorlopig-55-commissie-ic790x.u2	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 18-05-2022	2022-05-18	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Coalition	Centre-left to left	CogolatiSamuel	Cogolati, Samuel	M	1989	
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic790x	ParlaMint-BE_2022-05-18-voorlopig-55-commissie-ic790x.u3	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 18-05-2022	2022-05-18	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	notMP	notMinister	-	-	-	-	MichelMathieu	Michel, Mathieu	M	1979	
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic790x	ParlaMint-BE_2022-05-18-voorlopig-55-commissie-ic790x.u4	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 18-05-2022	2022-05-18	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Coalition	Centre-left to left	CogolatiSamuel	Cogolati, Samuel	M	1989	
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic790x	ParlaMint-BE_2022-05-18-voorlopig-55-commissie-ic790x.u5	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 18-05-2022	2022-05-18	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Chairperson	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	SamynEllen	Samyn, Ellen	F	1980	
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic790x	ParlaMint-BE_2022-05-18-voorlopig-55-commissie-ic790x.u6	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 18-05-2022	2022-05-18	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	DéFi	Démocrate Fédéraliste Indépendant	Opposition	Centre to centre-right	DeSmetFrançois	De Smet, François	M	1977	
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic790x	ParlaMint-BE_2022-05-18-voorlopig-55-commissie-ic790x.u7	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 18-05-2022	2022-05-18	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	notMP	notMinister	-	-	-	-	MichelMathieu	Michel, Mathieu	M	1979	
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic790x	ParlaMint-BE_2022-05-18-voorlopig-55-commissie-ic790x.u8	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 18-05-2022	2022-05-18	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	DéFi	Démocrate Fédéraliste Indépendant	Opposition	Centre to centre-right	DeSmetFrançois	De Smet, François	M	1977	
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic790x	ParlaMint-BE_2022-05-18-voorlopig-55-commissie-ic790x.u9	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 18-05-2022	2022-05-18	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	DeMaegdMichel	De Maegd, Michel	M	1969	
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic790x	ParlaMint-BE_2022-05-18-voorlopig-55-commissie-ic790x.u10	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 18-05-2022	2022-05-18	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	SamynEllen	Samyn, Ellen	F	1980	
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic790x	ParlaMint-BE_2022-05-18-voorlopig-55-commissie-ic790x.u11	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 18-05-2022	2022-05-18	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	notMP	notMinister	-	-	-	-	MichelMathieu	Michel, Mathieu	M	1979	
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic790x	ParlaMint-BE_2022-05-18-voorlopig-55-commissie-ic790x.u12	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 18-05-2022	2022-05-18	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	DeMaegdMichel	De Maegd, Michel	M	1969	
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic790x	ParlaMint-BE_2022-05-18-voorlopig-55-commissie-ic790x.u13	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 18-05-2022	2022-05-18	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	SamynEllen	Samyn, Ellen	F	1980	
ParlaMint-BE-en_2022-05-18-voorlopig-55-commissie-ic790x	ParlaMint-BE_2022-05-18-voorlopig-55-commissie-ic790x.u14	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 18-05-2022	2022-05-18	Committee	Zittingperiode 55	-	-	-	-	COVID,War	English	Regular	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	DelizéeJeanMarc	Delizée, Jean-Marc	M	1959	
