Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2020-07-07-eerstekamer-15	ParlaMint-NL_2020-07-07-eerstekamer-15.u1	Report of the meeting of the Dutch Upper House, Meeting 36, Session 15 (2020-07-07)	2020-07-07	Upper house	Meeting of the 36th Eerste Kamer	Session 15	Meeting 36	Sitting 2020-07-07	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2020-07-07-eerstekamer-15	ParlaMint-NL_2020-07-07-eerstekamer-15.u2	Report of the meeting of the Dutch Upper House, Meeting 36, Session 15 (2020-07-07)	2020-07-07	Upper house	Meeting of the 36th Eerste Kamer	Session 15	Meeting 36	Sitting 2020-07-07	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2020-07-07-eerstekamer-15	ParlaMint-NL_2020-07-07-eerstekamer-15.u3	Report of the meeting of the Dutch Upper House, Meeting 36, Session 15 (2020-07-07)	2020-07-07	Upper house	Meeting of the 36th Eerste Kamer	Session 15	Meeting 36	Sitting 2020-07-07	-	COVID	English	Regular	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	AlexandervanHattem	van Hattem, Alexander	M	1983	
ParlaMint-NL-en_2020-07-07-eerstekamer-15	ParlaMint-NL_2020-07-07-eerstekamer-15.u4	Report of the meeting of the Dutch Upper House, Meeting 36, Session 15 (2020-07-07)	2020-07-07	Upper house	Meeting of the 36th Eerste Kamer	Session 15	Meeting 36	Sitting 2020-07-07	-	COVID	English	Regular	MP	notMinister	-	-	-	-	EricvanderBurg	van der Burg, Eric	M	1965	
ParlaMint-NL-en_2020-07-07-eerstekamer-15	ParlaMint-NL_2020-07-07-eerstekamer-15.u5	Report of the meeting of the Dutch Upper House, Meeting 36, Session 15 (2020-07-07)	2020-07-07	Upper house	Meeting of the 36th Eerste Kamer	Session 15	Meeting 36	Sitting 2020-07-07	-	COVID	English	Regular	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	AlexandervanHattem	van Hattem, Alexander	M	1983	
ParlaMint-NL-en_2020-07-07-eerstekamer-15	ParlaMint-NL_2020-07-07-eerstekamer-15.u6	Report of the meeting of the Dutch Upper House, Meeting 36, Session 15 (2020-07-07)	2020-07-07	Upper house	Meeting of the 36th Eerste Kamer	Session 15	Meeting 36	Sitting 2020-07-07	-	COVID	English	Regular	MP	notMinister	-	-	-	-	EricvanderBurg	van der Burg, Eric	M	1965	
ParlaMint-NL-en_2020-07-07-eerstekamer-15	ParlaMint-NL_2020-07-07-eerstekamer-15.u7	Report of the meeting of the Dutch Upper House, Meeting 36, Session 15 (2020-07-07)	2020-07-07	Upper house	Meeting of the 36th Eerste Kamer	Session 15	Meeting 36	Sitting 2020-07-07	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2020-07-07-eerstekamer-15	ParlaMint-NL_2020-07-07-eerstekamer-15.u8	Report of the meeting of the Dutch Upper House, Meeting 36, Session 15 (2020-07-07)	2020-07-07	Upper house	Meeting of the 36th Eerste Kamer	Session 15	Meeting 36	Sitting 2020-07-07	-	COVID	English	Regular	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	AlexandervanHattem	van Hattem, Alexander	M	1983	
ParlaMint-NL-en_2020-07-07-eerstekamer-15	ParlaMint-NL_2020-07-07-eerstekamer-15.u9	Report of the meeting of the Dutch Upper House, Meeting 36, Session 15 (2020-07-07)	2020-07-07	Upper house	Meeting of the 36th Eerste Kamer	Session 15	Meeting 36	Sitting 2020-07-07	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2020-07-07-eerstekamer-15	ParlaMint-NL_2020-07-07-eerstekamer-15.u10	Report of the meeting of the Dutch Upper House, Meeting 36, Session 15 (2020-07-07)	2020-07-07	Upper house	Meeting of the 36th Eerste Kamer	Session 15	Meeting 36	Sitting 2020-07-07	-	COVID	English	Regular	notMP	notMinister	CDA	Christen-Democratisch Appèl	Coalition	Centre to centre-right	RenevanderLinden	van der Linden, Rene	M	1943	
