Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2020-12-15-eerstekamer-24	ParlaMint-NL_2020-12-15-eerstekamer-24.u1	Report of the meeting of the Dutch Upper House, Meeting 16, Session 24 (2020-12-15)	2020-12-15	Upper house	Meeting of the 36th Eerste Kamer	Session 24	Meeting 16	Sitting 2020-12-15	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2020-12-15-eerstekamer-24	ParlaMint-NL_2020-12-15-eerstekamer-24.u2	Report of the meeting of the Dutch Upper House, Meeting 16, Session 24 (2020-12-15)	2020-12-15	Upper house	Meeting of the 36th Eerste Kamer	Session 24	Meeting 16	Sitting 2020-12-15	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2020-12-15-eerstekamer-24	ParlaMint-NL_2020-12-15-eerstekamer-24.u3	Report of the meeting of the Dutch Upper House, Meeting 16, Session 24 (2020-12-15)	2020-12-15	Upper house	Meeting of the 36th Eerste Kamer	Session 24	Meeting 16	Sitting 2020-12-15	-	COVID	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	AlexandervanHattem	van Hattem, Alexander	M	1983	
ParlaMint-NL-en_2020-12-15-eerstekamer-24	ParlaMint-NL_2020-12-15-eerstekamer-24.u4	Report of the meeting of the Dutch Upper House, Meeting 16, Session 24 (2020-12-15)	2020-12-15	Upper house	Meeting of the 36th Eerste Kamer	Session 24	Meeting 16	Sitting 2020-12-15	-	COVID	English	Guest	notMP	notMinister	D66	Democraten 66	Coalition	Centre	JorisBacker	Backer, Joris	M	1953	
ParlaMint-NL-en_2020-12-15-eerstekamer-24	ParlaMint-NL_2020-12-15-eerstekamer-24.u5	Report of the meeting of the Dutch Upper House, Meeting 16, Session 24 (2020-12-15)	2020-12-15	Upper house	Meeting of the 36th Eerste Kamer	Session 24	Meeting 16	Sitting 2020-12-15	-	COVID	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	AlexandervanHattem	van Hattem, Alexander	M	1983	
ParlaMint-NL-en_2020-12-15-eerstekamer-24	ParlaMint-NL_2020-12-15-eerstekamer-24.u6	Report of the meeting of the Dutch Upper House, Meeting 16, Session 24 (2020-12-15)	2020-12-15	Upper house	Meeting of the 36th Eerste Kamer	Session 24	Meeting 16	Sitting 2020-12-15	-	COVID	English	Guest	notMP	notMinister	D66	Democraten 66	Coalition	Centre	JorisBacker	Backer, Joris	M	1953	
ParlaMint-NL-en_2020-12-15-eerstekamer-24	ParlaMint-NL_2020-12-15-eerstekamer-24.u7	Report of the meeting of the Dutch Upper House, Meeting 16, Session 24 (2020-12-15)	2020-12-15	Upper house	Meeting of the 36th Eerste Kamer	Session 24	Meeting 16	Sitting 2020-12-15	-	COVID	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	AlexandervanHattem	van Hattem, Alexander	M	1983	
ParlaMint-NL-en_2020-12-15-eerstekamer-24	ParlaMint-NL_2020-12-15-eerstekamer-24.u8	Report of the meeting of the Dutch Upper House, Meeting 16, Session 24 (2020-12-15)	2020-12-15	Upper house	Meeting of the 36th Eerste Kamer	Session 24	Meeting 16	Sitting 2020-12-15	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2020-12-15-eerstekamer-24	ParlaMint-NL_2020-12-15-eerstekamer-24.u9	Report of the meeting of the Dutch Upper House, Meeting 16, Session 24 (2020-12-15)	2020-12-15	Upper house	Meeting of the 36th Eerste Kamer	Session 24	Meeting 16	Sitting 2020-12-15	-	COVID	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	AlexandervanHattem	van Hattem, Alexander	M	1983	
ParlaMint-NL-en_2020-12-15-eerstekamer-24	ParlaMint-NL_2020-12-15-eerstekamer-24.u10	Report of the meeting of the Dutch Upper House, Meeting 16, Session 24 (2020-12-15)	2020-12-15	Upper house	Meeting of the 36th Eerste Kamer	Session 24	Meeting 16	Sitting 2020-12-15	-	COVID	English	Guest	notMP	notMinister	D66	Democraten 66	Coalition	Centre	JorisBacker	Backer, Joris	M	1953	
ParlaMint-NL-en_2020-12-15-eerstekamer-24	ParlaMint-NL_2020-12-15-eerstekamer-24.u11	Report of the meeting of the Dutch Upper House, Meeting 16, Session 24 (2020-12-15)	2020-12-15	Upper house	Meeting of the 36th Eerste Kamer	Session 24	Meeting 16	Sitting 2020-12-15	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2020-12-15-eerstekamer-24	ParlaMint-NL_2020-12-15-eerstekamer-24.u12	Report of the meeting of the Dutch Upper House, Meeting 16, Session 24 (2020-12-15)	2020-12-15	Upper house	Meeting of the 36th Eerste Kamer	Session 24	Meeting 16	Sitting 2020-12-15	-	COVID	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	AlexandervanHattem	van Hattem, Alexander	M	1983	
ParlaMint-NL-en_2020-12-15-eerstekamer-24	ParlaMint-NL_2020-12-15-eerstekamer-24.u13	Report of the meeting of the Dutch Upper House, Meeting 16, Session 24 (2020-12-15)	2020-12-15	Upper house	Meeting of the 36th Eerste Kamer	Session 24	Meeting 16	Sitting 2020-12-15	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2020-12-15-eerstekamer-24	ParlaMint-NL_2020-12-15-eerstekamer-24.u14	Report of the meeting of the Dutch Upper House, Meeting 16, Session 24 (2020-12-15)	2020-12-15	Upper house	Meeting of the 36th Eerste Kamer	Session 24	Meeting 16	Sitting 2020-12-15	-	COVID	English	Guest	notMP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnkieBroekers-Knol	Broekers-Knol, Ankie	F	1946	
ParlaMint-NL-en_2020-12-15-eerstekamer-24	ParlaMint-NL_2020-12-15-eerstekamer-24.u15	Report of the meeting of the Dutch Upper House, Meeting 16, Session 24 (2020-12-15)	2020-12-15	Upper house	Meeting of the 36th Eerste Kamer	Session 24	Meeting 16	Sitting 2020-12-15	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
