Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2020-07-02-tweedekamer-62	ParlaMint-NL_2020-07-02-tweedekamer-62.u1	Report of the meeting of the Dutch Lower House, Meeting 91, Session 62 (2020-07-02)	2020-07-02	Lower house	Meeting of the 29th Tweede Kamer	Session 62	Meeting 91	Sitting 2020-07-02	-	COVID	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2020-07-02-tweedekamer-62	ParlaMint-NL_2020-07-02-tweedekamer-62.u2	Report of the meeting of the Dutch Lower House, Meeting 91, Session 62 (2020-07-02)	2020-07-02	Lower house	Meeting of the 29th Tweede Kamer	Session 62	Meeting 91	Sitting 2020-07-02	-	COVID	English	Regular	notMP	notMinister	GL	GroenLinks	Opposition	Centre-left to left	NevinÖzütok	Özütok, Nevin	F	1960	
ParlaMint-NL-en_2020-07-02-tweedekamer-62	ParlaMint-NL_2020-07-02-tweedekamer-62.u3	Report of the meeting of the Dutch Lower House, Meeting 91, Session 62 (2020-07-02)	2020-07-02	Lower house	Meeting of the 29th Tweede Kamer	Session 62	Meeting 91	Sitting 2020-07-02	-	COVID	English	Regular	notMP	notMinister	SP	Socialistische Partij	Opposition	Left	RonaldvanRaak	van Raak, Ronald	M	1969	
ParlaMint-NL-en_2020-07-02-tweedekamer-62	ParlaMint-NL_2020-07-02-tweedekamer-62.u4	Report of the meeting of the Dutch Lower House, Meeting 91, Session 62 (2020-07-02)	2020-07-02	Lower house	Meeting of the 29th Tweede Kamer	Session 62	Meeting 91	Sitting 2020-07-02	-	COVID	English	Regular	notMP	notMinister	SGP	Staatkundig Gereformeerde Partij	Opposition	Right	RoelofBisschop	Bisschop, Roelof	M	1956	
ParlaMint-NL-en_2020-07-02-tweedekamer-62	ParlaMint-NL_2020-07-02-tweedekamer-62.u5	Report of the meeting of the Dutch Lower House, Meeting 91, Session 62 (2020-07-02)	2020-07-02	Lower house	Meeting of the 29th Tweede Kamer	Session 62	Meeting 91	Sitting 2020-07-02	-	COVID	English	Regular	notMP	notMinister	SGP	Staatkundig Gereformeerde Partij	Opposition	Right	RoelofBisschop	Bisschop, Roelof	M	1956	
ParlaMint-NL-en_2020-07-02-tweedekamer-62	ParlaMint-NL_2020-07-02-tweedekamer-62.u6	Report of the meeting of the Dutch Lower House, Meeting 91, Session 62 (2020-07-02)	2020-07-02	Lower house	Meeting of the 29th Tweede Kamer	Session 62	Meeting 91	Sitting 2020-07-02	-	COVID	English	Regular	notMP	notMinister	SGP	Staatkundig Gereformeerde Partij	Opposition	Right	RoelofBisschop	Bisschop, Roelof	M	1956	
ParlaMint-NL-en_2020-07-02-tweedekamer-62	ParlaMint-NL_2020-07-02-tweedekamer-62.u7	Report of the meeting of the Dutch Lower House, Meeting 91, Session 62 (2020-07-02)	2020-07-02	Lower house	Meeting of the 29th Tweede Kamer	Session 62	Meeting 91	Sitting 2020-07-02	-	COVID	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2020-07-02-tweedekamer-62	ParlaMint-NL_2020-07-02-tweedekamer-62.u8	Report of the meeting of the Dutch Lower House, Meeting 91, Session 62 (2020-07-02)	2020-07-02	Lower house	Meeting of the 29th Tweede Kamer	Session 62	Meeting 91	Sitting 2020-07-02	-	COVID	English	Regular	notMP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	AttjeKuiken	Kuiken, Attje	F	1977	
ParlaMint-NL-en_2020-07-02-tweedekamer-62	ParlaMint-NL_2020-07-02-tweedekamer-62.u9	Report of the meeting of the Dutch Lower House, Meeting 91, Session 62 (2020-07-02)	2020-07-02	Lower house	Meeting of the 29th Tweede Kamer	Session 62	Meeting 91	Sitting 2020-07-02	-	COVID	English	Regular	notMP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	AttjeKuiken	Kuiken, Attje	F	1977	
ParlaMint-NL-en_2020-07-02-tweedekamer-62	ParlaMint-NL_2020-07-02-tweedekamer-62.u10	Report of the meeting of the Dutch Lower House, Meeting 91, Session 62 (2020-07-02)	2020-07-02	Lower house	Meeting of the 29th Tweede Kamer	Session 62	Meeting 91	Sitting 2020-07-02	-	COVID	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
