Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2020-10-14-tweedekamer-5	ParlaMint-NL_2020-10-14-tweedekamer-5.u1	Report of the meeting of the Dutch Lower House, Meeting 14, Session 5 (2020-10-14)	2020-10-14	Lower house	Meeting of the 29th Tweede Kamer	Session 5	Meeting 14	Sitting 2020-10-14	-	COVID	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
