Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2020-02-11-eerstekamer-17	ParlaMint-NL_2020-02-11-eerstekamer-17.u1	Report of the meeting of the Dutch Upper House, Meeting 20, Session 17 (2020-02-11)	2020-02-11	Upper house	Meeting of the 36th Eerste Kamer	Session 17	Meeting 20	Sitting 2020-02-11	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2020-02-11-eerstekamer-17	ParlaMint-NL_2020-02-11-eerstekamer-17.u2	Report of the meeting of the Dutch Upper House, Meeting 20, Session 17 (2020-02-11)	2020-02-11	Upper house	Meeting of the 36th Eerste Kamer	Session 17	Meeting 20	Sitting 2020-02-11	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2020-02-11-eerstekamer-17	ParlaMint-NL_2020-02-11-eerstekamer-17.u3	Report of the meeting of the Dutch Upper House, Meeting 20, Session 17 (2020-02-11)	2020-02-11	Upper house	Meeting of the 36th Eerste Kamer	Session 17	Meeting 20	Sitting 2020-02-11	-	COVID	English	Regular	notMP	Minister	D66	Democraten 66	Coalition	Centre	StientjevanVeldhoven	van Veldhoven, Stientje	F	1973	
ParlaMint-NL-en_2020-02-11-eerstekamer-17	ParlaMint-NL_2020-02-11-eerstekamer-17.u4	Report of the meeting of the Dutch Upper House, Meeting 20, Session 17 (2020-02-11)	2020-02-11	Upper house	Meeting of the 36th Eerste Kamer	Session 17	Meeting 20	Sitting 2020-02-11	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2020-02-11-eerstekamer-17	ParlaMint-NL_2020-02-11-eerstekamer-17.u5	Report of the meeting of the Dutch Upper House, Meeting 20, Session 17 (2020-02-11)	2020-02-11	Upper house	Meeting of the 36th Eerste Kamer	Session 17	Meeting 20	Sitting 2020-02-11	-	COVID	English	Regular	notMP	Minister	D66	Democraten 66	Coalition	Centre	StientjevanVeldhoven	van Veldhoven, Stientje	F	1973	
ParlaMint-NL-en_2020-02-11-eerstekamer-17	ParlaMint-NL_2020-02-11-eerstekamer-17.u6	Report of the meeting of the Dutch Upper House, Meeting 20, Session 17 (2020-02-11)	2020-02-11	Upper house	Meeting of the 36th Eerste Kamer	Session 17	Meeting 20	Sitting 2020-02-11	-	COVID	English	Regular	notMP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	JeroenRecourt	Recourt, Jeroen	M	1970	
ParlaMint-NL-en_2020-02-11-eerstekamer-17	ParlaMint-NL_2020-02-11-eerstekamer-17.u7	Report of the meeting of the Dutch Upper House, Meeting 20, Session 17 (2020-02-11)	2020-02-11	Upper house	Meeting of the 36th Eerste Kamer	Session 17	Meeting 20	Sitting 2020-02-11	-	COVID	English	Regular	notMP	Minister	D66	Democraten 66	Coalition	Centre	StientjevanVeldhoven	van Veldhoven, Stientje	F	1973	
ParlaMint-NL-en_2020-02-11-eerstekamer-17	ParlaMint-NL_2020-02-11-eerstekamer-17.u8	Report of the meeting of the Dutch Upper House, Meeting 20, Session 17 (2020-02-11)	2020-02-11	Upper house	Meeting of the 36th Eerste Kamer	Session 17	Meeting 20	Sitting 2020-02-11	-	COVID	English	Regular	notMP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	JeroenRecourt	Recourt, Jeroen	M	1970	
ParlaMint-NL-en_2020-02-11-eerstekamer-17	ParlaMint-NL_2020-02-11-eerstekamer-17.u9	Report of the meeting of the Dutch Upper House, Meeting 20, Session 17 (2020-02-11)	2020-02-11	Upper house	Meeting of the 36th Eerste Kamer	Session 17	Meeting 20	Sitting 2020-02-11	-	COVID	English	Regular	notMP	Minister	D66	Democraten 66	Coalition	Centre	StientjevanVeldhoven	van Veldhoven, Stientje	F	1973	
ParlaMint-NL-en_2020-02-11-eerstekamer-17	ParlaMint-NL_2020-02-11-eerstekamer-17.u10	Report of the meeting of the Dutch Upper House, Meeting 20, Session 17 (2020-02-11)	2020-02-11	Upper house	Meeting of the 36th Eerste Kamer	Session 17	Meeting 20	Sitting 2020-02-11	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2020-02-11-eerstekamer-17	ParlaMint-NL_2020-02-11-eerstekamer-17.u11	Report of the meeting of the Dutch Upper House, Meeting 20, Session 17 (2020-02-11)	2020-02-11	Upper house	Meeting of the 36th Eerste Kamer	Session 17	Meeting 20	Sitting 2020-02-11	-	COVID	English	Regular	notMP	Minister	D66	Democraten 66	Coalition	Centre	StientjevanVeldhoven	van Veldhoven, Stientje	F	1973	
ParlaMint-NL-en_2020-02-11-eerstekamer-17	ParlaMint-NL_2020-02-11-eerstekamer-17.u12	Report of the meeting of the Dutch Upper House, Meeting 20, Session 17 (2020-02-11)	2020-02-11	Upper house	Meeting of the 36th Eerste Kamer	Session 17	Meeting 20	Sitting 2020-02-11	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2020-02-11-eerstekamer-17	ParlaMint-NL_2020-02-11-eerstekamer-17.u13	Report of the meeting of the Dutch Upper House, Meeting 20, Session 17 (2020-02-11)	2020-02-11	Upper house	Meeting of the 36th Eerste Kamer	Session 17	Meeting 20	Sitting 2020-02-11	-	COVID	English	Regular	notMP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	JeroenRecourt	Recourt, Jeroen	M	1970	
ParlaMint-NL-en_2020-02-11-eerstekamer-17	ParlaMint-NL_2020-02-11-eerstekamer-17.u14	Report of the meeting of the Dutch Upper House, Meeting 20, Session 17 (2020-02-11)	2020-02-11	Upper house	Meeting of the 36th Eerste Kamer	Session 17	Meeting 20	Sitting 2020-02-11	-	COVID	English	Regular	notMP	Minister	D66	Democraten 66	Coalition	Centre	StientjevanVeldhoven	van Veldhoven, Stientje	F	1973	
ParlaMint-NL-en_2020-02-11-eerstekamer-17	ParlaMint-NL_2020-02-11-eerstekamer-17.u15	Report of the meeting of the Dutch Upper House, Meeting 20, Session 17 (2020-02-11)	2020-02-11	Upper house	Meeting of the 36th Eerste Kamer	Session 17	Meeting 20	Sitting 2020-02-11	-	COVID	English	Regular	notMP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	JeroenRecourt	Recourt, Jeroen	M	1970	
ParlaMint-NL-en_2020-02-11-eerstekamer-17	ParlaMint-NL_2020-02-11-eerstekamer-17.u16	Report of the meeting of the Dutch Upper House, Meeting 20, Session 17 (2020-02-11)	2020-02-11	Upper house	Meeting of the 36th Eerste Kamer	Session 17	Meeting 20	Sitting 2020-02-11	-	COVID	English	Regular	notMP	Minister	D66	Democraten 66	Coalition	Centre	StientjevanVeldhoven	van Veldhoven, Stientje	F	1973	
ParlaMint-NL-en_2020-02-11-eerstekamer-17	ParlaMint-NL_2020-02-11-eerstekamer-17.u17	Report of the meeting of the Dutch Upper House, Meeting 20, Session 17 (2020-02-11)	2020-02-11	Upper house	Meeting of the 36th Eerste Kamer	Session 17	Meeting 20	Sitting 2020-02-11	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2020-02-11-eerstekamer-17	ParlaMint-NL_2020-02-11-eerstekamer-17.u18	Report of the meeting of the Dutch Upper House, Meeting 20, Session 17 (2020-02-11)	2020-02-11	Upper house	Meeting of the 36th Eerste Kamer	Session 17	Meeting 20	Sitting 2020-02-11	-	COVID	English	Regular	notMP	notMinister	D66	Democraten 66	Coalition	Centre	CarlaMoonen	Moonen, Carla	F	1963	
ParlaMint-NL-en_2020-02-11-eerstekamer-17	ParlaMint-NL_2020-02-11-eerstekamer-17.u19	Report of the meeting of the Dutch Upper House, Meeting 20, Session 17 (2020-02-11)	2020-02-11	Upper house	Meeting of the 36th Eerste Kamer	Session 17	Meeting 20	Sitting 2020-02-11	-	COVID	English	Regular	notMP	Minister	D66	Democraten 66	Coalition	Centre	StientjevanVeldhoven	van Veldhoven, Stientje	F	1973	
ParlaMint-NL-en_2020-02-11-eerstekamer-17	ParlaMint-NL_2020-02-11-eerstekamer-17.u20	Report of the meeting of the Dutch Upper House, Meeting 20, Session 17 (2020-02-11)	2020-02-11	Upper house	Meeting of the 36th Eerste Kamer	Session 17	Meeting 20	Sitting 2020-02-11	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
