Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2006-10-02-upper	ParlaMint-NO_2006-10-02-upper.ana.ud1063e27	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2006-2007, Sitting day 2006-10-02	2006-10-02	Upper house	Term 2005-2009	Session 2006-2007	-	Sitting day 2006-10-02	-	Reference	English	Regular	MP	notMinister	H	Høyre	-	Centre-right	person.INL	Lønning, Inge	M	1938	
ParlaMint-NO-en_2006-10-02-upper	ParlaMint-NO_2006-10-02-upper.ana.ud1063e39	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2006-2007, Sitting day 2006-10-02	2006-10-02	Upper house	Term 2005-2009	Session 2006-2007	-	Sitting day 2006-10-02	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	-	Centre-right	person.INL	Lønning, Inge	M	1938	
ParlaMint-NO-en_2006-10-02-upper	ParlaMint-NO_2006-10-02-upper.ana.ud1063e65	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2006-2007, Sitting day 2006-10-02	2006-10-02	Upper house	Term 2005-2009	Session 2006-2007	-	Sitting day 2006-10-02	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	-	Centre-right	person.INL	Lønning, Inge	M	1938	
ParlaMint-NO-en_2006-10-02-upper	ParlaMint-NO_2006-10-02-upper.ana.ud1063e75	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2006-2007, Sitting day 2006-10-02	2006-10-02	Upper house	Term 2005-2009	Session 2006-2007	-	Sitting day 2006-10-02	-	Reference	English	Regular	MP	notMinister	H	Høyre	-	Centre-right	person.GOG	Gundersen, Gunnar Owe	M	1962	
ParlaMint-NO-en_2006-10-02-upper	ParlaMint-NO_2006-10-02-upper.ana.ud1063e83	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2006-2007, Sitting day 2006-10-02	2006-10-02	Upper house	Term 2005-2009	Session 2006-2007	-	Sitting day 2006-10-02	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	-	Centre-right	person.INL	Lønning, Inge	M	1938	
ParlaMint-NO-en_2006-10-02-upper	ParlaMint-NO_2006-10-02-upper.ana.ud1063e92	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2006-2007, Sitting day 2006-10-02	2006-10-02	Upper house	Term 2005-2009	Session 2006-2007	-	Sitting day 2006-10-02	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	-	Centre-right	person.INL	Lønning, Inge	M	1938	
ParlaMint-NO-en_2006-10-02-upper	ParlaMint-NO_2006-10-02-upper.ana.ud1063e98	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2006-2007, Sitting day 2006-10-02	2006-10-02	Upper house	Term 2005-2009	Session 2006-2007	-	Sitting day 2006-10-02	-	Reference	English	Regular	MP	notMinister	KrF	Kristelig Folkeparti	-	Centre to centre-right	person.MHG	Grimstad, May-Helen Molvær	F	1968	
ParlaMint-NO-en_2006-10-02-upper	ParlaMint-NO_2006-10-02-upper.ana.ud1063e106	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2006-2007, Sitting day 2006-10-02	2006-10-02	Upper house	Term 2005-2009	Session 2006-2007	-	Sitting day 2006-10-02	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	-	Centre-right	person.INL	Lønning, Inge	M	1938	
ParlaMint-NO-en_2006-10-02-upper	ParlaMint-NO_2006-10-02-upper.ana.ud1063e116	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2006-2007, Sitting day 2006-10-02	2006-10-02	Upper house	Term 2005-2009	Session 2006-2007	-	Sitting day 2006-10-02	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	-	Centre-right	person.INL	Lønning, Inge	M	1938	
ParlaMint-NO-en_2006-10-02-upper	ParlaMint-NO_2006-10-02-upper.ana.ud1063e122	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2006-2007, Sitting day 2006-10-02	2006-10-02	Upper house	Term 2005-2009	Session 2006-2007	-	Sitting day 2006-10-02	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	Coalition	Left	person.HHL	Langeland, Hallgeir H.	M	1955	
ParlaMint-NO-en_2006-10-02-upper	ParlaMint-NO_2006-10-02-upper.ana.ud1063e130	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2006-2007, Sitting day 2006-10-02	2006-10-02	Upper house	Term 2005-2009	Session 2006-2007	-	Sitting day 2006-10-02	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	-	Centre-right	person.INL	Lønning, Inge	M	1938	
ParlaMint-NO-en_2006-10-02-upper	ParlaMint-NO_2006-10-02-upper.ana.ud1063e139	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2006-2007, Sitting day 2006-10-02	2006-10-02	Upper house	Term 2005-2009	Session 2006-2007	-	Sitting day 2006-10-02	-	Reference	English	Regular	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2006-10-02-upper	ParlaMint-NO_2006-10-02-upper.ana.ud1063e147	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2006-2007, Sitting day 2006-10-02	2006-10-02	Upper house	Term 2005-2009	Session 2006-2007	-	Sitting day 2006-10-02	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.PEOW	Width, Per Ove	M	1939	
ParlaMint-NO-en_2006-10-02-upper	ParlaMint-NO_2006-10-02-upper.ana.ud1063e155	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2006-2007, Sitting day 2006-10-02	2006-10-02	Upper house	Term 2005-2009	Session 2006-2007	-	Sitting day 2006-10-02	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	-	Centre-right	person.INL	Lønning, Inge	M	1938	
ParlaMint-NO-en_2006-10-02-upper	ParlaMint-NO_2006-10-02-upper.ana.ud1063e164	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2006-2007, Sitting day 2006-10-02	2006-10-02	Upper house	Term 2005-2009	Session 2006-2007	-	Sitting day 2006-10-02	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	-	Centre-right	person.INL	Lønning, Inge	M	1938	
ParlaMint-NO-en_2006-10-02-upper	ParlaMint-NO_2006-10-02-upper.ana.ud1063e170	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2006-2007, Sitting day 2006-10-02	2006-10-02	Upper house	Term 2005-2009	Session 2006-2007	-	Sitting day 2006-10-02	-	Reference	English	Regular	MP	notMinister	H	Høyre	-	Centre-right	person.GOG	Gundersen, Gunnar Owe	M	1962	
ParlaMint-NO-en_2006-10-02-upper	ParlaMint-NO_2006-10-02-upper.ana.ud1063e178	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2006-2007, Sitting day 2006-10-02	2006-10-02	Upper house	Term 2005-2009	Session 2006-2007	-	Sitting day 2006-10-02	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	-	Centre-right	person.INL	Lønning, Inge	M	1938	
ParlaMint-NO-en_2006-10-02-upper	ParlaMint-NO_2006-10-02-upper.ana.ud1063e188	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2006-2007, Sitting day 2006-10-02	2006-10-02	Upper house	Term 2005-2009	Session 2006-2007	-	Sitting day 2006-10-02	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	-	Centre-right	person.INL	Lønning, Inge	M	1938	
ParlaMint-NO-en_2006-10-02-upper	ParlaMint-NO_2006-10-02-upper.ana.ud1063e194	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2006-2007, Sitting day 2006-10-02	2006-10-02	Upper house	Term 2005-2009	Session 2006-2007	-	Sitting day 2006-10-02	-	Reference	English	Regular	MP	notMinister	V	Venstre	-	Centre	person.ANML	Larsen, Anne Margrethe	F	1950	
ParlaMint-NO-en_2006-10-02-upper	ParlaMint-NO_2006-10-02-upper.ana.ud1063e202	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2006-2007, Sitting day 2006-10-02	2006-10-02	Upper house	Term 2005-2009	Session 2006-2007	-	Sitting day 2006-10-02	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	-	Centre-right	person.INL	Lønning, Inge	M	1938	
ParlaMint-NO-en_2006-10-02-upper	ParlaMint-NO_2006-10-02-upper.ana.ud1063e211	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2006-2007, Sitting day 2006-10-02	2006-10-02	Upper house	Term 2005-2009	Session 2006-2007	-	Sitting day 2006-10-02	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	-	Centre-right	person.INL	Lønning, Inge	M	1938	
