Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2021-09-14-ps2017-118-01-002-002	ParlaMint-CZ_2021-09-14-ps2017-118-01-002-002.u1	Parliament of the Czech Republic, Chamber of Deputies, 2021-09-14	2021-09-14	Lower house	ps2017	-	ps2017/118	ps2017/118/01	ps2017/118/002	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2021-09-14-ps2017-118-01-002-002	ParlaMint-CZ_2021-09-14-ps2017-118-01-002-002.u2	Parliament of the Czech Republic, Chamber of Deputies, 2021-09-14	2021-09-14	Lower house	ps2017	-	ps2017/118	ps2017/118/01	ps2017/118/002	COVID	English	Guest	notMP	Minister	-	-	-	-	AlenaSchillerova.1964	Schillerová, Alena	F	1964	
ParlaMint-CZ-en_2021-09-14-ps2017-118-01-002-002	ParlaMint-CZ_2021-09-14-ps2017-118-01-002-002.u3	Parliament of the Czech Republic, Chamber of Deputies, 2021-09-14	2021-09-14	Lower house	ps2017	-	ps2017/118	ps2017/118/01	ps2017/118/002	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2021-09-14-ps2017-118-01-002-002	ParlaMint-CZ_2021-09-14-ps2017-118-01-002-002.u4	Parliament of the Czech Republic, Chamber of Deputies, 2021-09-14	2021-09-14	Lower house	ps2017	-	ps2017/118	ps2017/118/01	ps2017/118/002	COVID	English	Guest	MP	notMinister	-	-	-	-	VladislavVilimec.1963	Vilímec, Vladislav	M	1963	
ParlaMint-CZ-en_2021-09-14-ps2017-118-01-002-002	ParlaMint-CZ_2021-09-14-ps2017-118-01-002-002.u5	Parliament of the Czech Republic, Chamber of Deputies, 2021-09-14	2021-09-14	Lower house	ps2017	-	ps2017/118	ps2017/118/01	ps2017/118/002	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2021-09-14-ps2017-118-01-002-002	ParlaMint-CZ_2021-09-14-ps2017-118-01-002-002.u6	Parliament of the Czech Republic, Chamber of Deputies, 2021-09-14	2021-09-14	Lower house	ps2017	-	ps2017/118	ps2017/118/01	ps2017/118/002	COVID	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	VaclavVotava.1956	Votava, Václav	M	1956	
ParlaMint-CZ-en_2021-09-14-ps2017-118-01-002-002	ParlaMint-CZ_2021-09-14-ps2017-118-01-002-002.u7	Parliament of the Czech Republic, Chamber of Deputies, 2021-09-14	2021-09-14	Lower house	ps2017	-	ps2017/118	ps2017/118/01	ps2017/118/002	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
