Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2021-05-04-ps2017-098-09-001-536	ParlaMint-CZ_2021-05-04-ps2017-098-09-001-536.u1	Parliament of the Czech Republic, Chamber of Deputies, 2021-05-04	2021-05-04	Lower house	ps2017	-	ps2017/098	ps2017/098/09	ps2017/098/536	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2021-05-04-ps2017-098-09-001-536	ParlaMint-CZ_2021-05-04-ps2017-098-09-001-536.u2	Parliament of the Czech Republic, Chamber of Deputies, 2021-05-04	2021-05-04	Lower house	ps2017	-	ps2017/098	ps2017/098/09	ps2017/098/536	COVID	English	Guest	MP	Minister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2021-05-04-ps2017-098-09-001-536	ParlaMint-CZ_2021-05-04-ps2017-098-09-001-536.u3	Parliament of the Czech Republic, Chamber of Deputies, 2021-05-04	2021-05-04	Lower house	ps2017	-	ps2017/098	ps2017/098/09	ps2017/098/536	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2021-05-04-ps2017-098-09-001-536	ParlaMint-CZ_2021-05-04-ps2017-098-09-001-536.u4	Parliament of the Czech Republic, Chamber of Deputies, 2021-05-04	2021-05-04	Lower house	ps2017	-	ps2017/098	ps2017/098/09	ps2017/098/536	COVID	English	Guest	MP	Minister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2021-05-04-ps2017-098-09-001-536	ParlaMint-CZ_2021-05-04-ps2017-098-09-001-536.u5	Parliament of the Czech Republic, Chamber of Deputies, 2021-05-04	2021-05-04	Lower house	ps2017	-	ps2017/098	ps2017/098/09	ps2017/098/536	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2021-05-04-ps2017-098-09-001-536	ParlaMint-CZ_2021-05-04-ps2017-098-09-001-536.u6	Parliament of the Czech Republic, Chamber of Deputies, 2021-05-04	2021-05-04	Lower house	ps2017	-	ps2017/098	ps2017/098/09	ps2017/098/536	COVID	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	JanaCernochova.1973	Černochová, Jana	F	1973	
ParlaMint-CZ-en_2021-05-04-ps2017-098-09-001-536	ParlaMint-CZ_2021-05-04-ps2017-098-09-001-536.u7	Parliament of the Czech Republic, Chamber of Deputies, 2021-05-04	2021-05-04	Lower house	ps2017	-	ps2017/098	ps2017/098/09	ps2017/098/536	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
