Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2021-09-16-ps2017-118-03-005-019	ParlaMint-CZ_2021-09-16-ps2017-118-03-005-019.u1	Parliament of the Czech Republic, Chamber of Deputies, 2021-09-16	2021-09-16	Lower house	ps2017	-	ps2017/118	ps2017/118/03	ps2017/118/019	COVID	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2021-09-16-ps2017-118-03-005-019	ParlaMint-CZ_2021-09-16-ps2017-118-03-005-019.u2	Parliament of the Czech Republic, Chamber of Deputies, 2021-09-16	2021-09-16	Lower house	ps2017	-	ps2017/118	ps2017/118/03	ps2017/118/019	COVID	English	Regular	MP	Minister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RichardBrabec.1966	Brabec, Richard	M	1966	
ParlaMint-CZ-en_2021-09-16-ps2017-118-03-005-019	ParlaMint-CZ_2021-09-16-ps2017-118-03-005-019.u3	Parliament of the Czech Republic, Chamber of Deputies, 2021-09-16	2021-09-16	Lower house	ps2017	-	ps2017/118	ps2017/118/03	ps2017/118/019	COVID	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2021-09-16-ps2017-118-03-005-019	ParlaMint-CZ_2021-09-16-ps2017-118-03-005-019.u4	Parliament of the Czech Republic, Chamber of Deputies, 2021-09-16	2021-09-16	Lower house	ps2017	-	ps2017/118	ps2017/118/03	ps2017/118/019	COVID	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavBzoch.1983	Bžoch, Jaroslav	M	1983	
ParlaMint-CZ-en_2021-09-16-ps2017-118-03-005-019	ParlaMint-CZ_2021-09-16-ps2017-118-03-005-019.u5	Parliament of the Czech Republic, Chamber of Deputies, 2021-09-16	2021-09-16	Lower house	ps2017	-	ps2017/118	ps2017/118/03	ps2017/118/019	COVID	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
