Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2021-09-16-ps2017-118-03-010-103	ParlaMint-CZ_2021-09-16-ps2017-118-03-010-103.u1	Parliament of the Czech Republic, Chamber of Deputies, 2021-09-16	2021-09-16	Lower house	ps2017	-	ps2017/118	ps2017/118/03	ps2017/118/103	COVID	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2021-09-16-ps2017-118-03-010-103	ParlaMint-CZ_2021-09-16-ps2017-118-03-010-103.u2	Parliament of the Czech Republic, Chamber of Deputies, 2021-09-16	2021-09-16	Lower house	ps2017	-	ps2017/118	ps2017/118/03	ps2017/118/103	COVID	English	Regular	notMP	Minister	-	-	-	-	LubomirMetnar.1967	Metnar, Lubomír	M	1967	
ParlaMint-CZ-en_2021-09-16-ps2017-118-03-010-103	ParlaMint-CZ_2021-09-16-ps2017-118-03-010-103.u3	Parliament of the Czech Republic, Chamber of Deputies, 2021-09-16	2021-09-16	Lower house	ps2017	-	ps2017/118	ps2017/118/03	ps2017/118/103	COVID	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2021-09-16-ps2017-118-03-010-103	ParlaMint-CZ_2021-09-16-ps2017-118-03-010-103.u4	Parliament of the Czech Republic, Chamber of Deputies, 2021-09-16	2021-09-16	Lower house	ps2017	-	ps2017/118	ps2017/118/03	ps2017/118/103	COVID	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	JanaCernochova.1973	Černochová, Jana	F	1973	
ParlaMint-CZ-en_2021-09-16-ps2017-118-03-010-103	ParlaMint-CZ_2021-09-16-ps2017-118-03-010-103.u5	Parliament of the Czech Republic, Chamber of Deputies, 2021-09-16	2021-09-16	Lower house	ps2017	-	ps2017/118	ps2017/118/03	ps2017/118/103	COVID	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
