Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2021-04-01-ps2017-095-01-004-003	ParlaMint-CZ_2021-04-01-ps2017-095-01-004-003.u1	Parliament of the Czech Republic, Chamber of Deputies, 2021-04-01	2021-04-01	Lower house	ps2017	-	ps2017/095	ps2017/095/01	ps2017/095/003	COVID	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2021-04-01-ps2017-095-01-004-003	ParlaMint-CZ_2021-04-01-ps2017-095-01-004-003.u2	Parliament of the Czech Republic, Chamber of Deputies, 2021-04-01	2021-04-01	Lower house	ps2017	-	ps2017/095	ps2017/095/01	ps2017/095/003	COVID	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	AdamKalous.1979	Kalous, Adam	M	1979	
ParlaMint-CZ-en_2021-04-01-ps2017-095-01-004-003	ParlaMint-CZ_2021-04-01-ps2017-095-01-004-003.u3	Parliament of the Czech Republic, Chamber of Deputies, 2021-04-01	2021-04-01	Lower house	ps2017	-	ps2017/095	ps2017/095/01	ps2017/095/003	COVID	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2021-04-01-ps2017-095-01-004-003	ParlaMint-CZ_2021-04-01-ps2017-095-01-004-003.u4	Parliament of the Czech Republic, Chamber of Deputies, 2021-04-01	2021-04-01	Lower house	ps2017	-	ps2017/095	ps2017/095/01	ps2017/095/003	COVID	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	EvaFialova.1982	Fialová, Eva	F	1982	
ParlaMint-CZ-en_2021-04-01-ps2017-095-01-004-003	ParlaMint-CZ_2021-04-01-ps2017-095-01-004-003.u5	Parliament of the Czech Republic, Chamber of Deputies, 2021-04-01	2021-04-01	Lower house	ps2017	-	ps2017/095	ps2017/095/01	ps2017/095/003	COVID	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2021-04-01-ps2017-095-01-004-003	ParlaMint-CZ_2021-04-01-ps2017-095-01-004-003.u6	Parliament of the Czech Republic, Chamber of Deputies, 2021-04-01	2021-04-01	Lower house	ps2017	-	ps2017/095	ps2017/095/01	ps2017/095/003	COVID	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	PetrDolinek.1981	Dolínek, Petr	M	1981	
ParlaMint-CZ-en_2021-04-01-ps2017-095-01-004-003	ParlaMint-CZ_2021-04-01-ps2017-095-01-004-003.u7	Parliament of the Czech Republic, Chamber of Deputies, 2021-04-01	2021-04-01	Lower house	ps2017	-	ps2017/095	ps2017/095/01	ps2017/095/003	COVID	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2021-04-01-ps2017-095-01-004-003	ParlaMint-CZ_2021-04-01-ps2017-095-01-004-003.u8	Parliament of the Czech Republic, Chamber of Deputies, 2021-04-01	2021-04-01	Lower house	ps2017	-	ps2017/095	ps2017/095/01	ps2017/095/003	COVID	English	Regular	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	RadekHolomcik.1985	Holomčík, Radek	M	1985	
ParlaMint-CZ-en_2021-04-01-ps2017-095-01-004-003	ParlaMint-CZ_2021-04-01-ps2017-095-01-004-003.u9	Parliament of the Czech Republic, Chamber of Deputies, 2021-04-01	2021-04-01	Lower house	ps2017	-	ps2017/095	ps2017/095/01	ps2017/095/003	COVID	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2021-04-01-ps2017-095-01-004-003	ParlaMint-CZ_2021-04-01-ps2017-095-01-004-003.u10	Parliament of the Czech Republic, Chamber of Deputies, 2021-04-01	2021-04-01	Lower house	ps2017	-	ps2017/095	ps2017/095/01	ps2017/095/003	COVID	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	MartinKolovratnik.1975	Kolovratník, Martin	M	1975	
