Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2021-06-02-ps2017-104-05-014-397	ParlaMint-CZ_2021-06-02-ps2017-104-05-014-397.u1	Parliament of the Czech Republic, Chamber of Deputies, 2021-06-02	2021-06-02	Lower house	ps2017	-	ps2017/104	ps2017/104/05	ps2017/104/397	COVID	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2021-06-02-ps2017-104-05-014-397	ParlaMint-CZ_2021-06-02-ps2017-104-05-014-397.u2	Parliament of the Czech Republic, Chamber of Deputies, 2021-06-02	2021-06-02	Lower house	ps2017	-	ps2017/104	ps2017/104/05	ps2017/104/397	COVID	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	MartinKolovratnik.1975	Kolovratník, Martin	M	1975	
ParlaMint-CZ-en_2021-06-02-ps2017-104-05-014-397	ParlaMint-CZ_2021-06-02-ps2017-104-05-014-397.u3	Parliament of the Czech Republic, Chamber of Deputies, 2021-06-02	2021-06-02	Lower house	ps2017	-	ps2017/104	ps2017/104/05	ps2017/104/397	COVID	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2021-06-02-ps2017-104-05-014-397	ParlaMint-CZ_2021-06-02-ps2017-104-05-014-397.u4	Parliament of the Czech Republic, Chamber of Deputies, 2021-06-02	2021-06-02	Lower house	ps2017	-	ps2017/104	ps2017/104/05	ps2017/104/397	COVID	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	MartinKolovratnik.1975	Kolovratník, Martin	M	1975	
ParlaMint-CZ-en_2021-06-02-ps2017-104-05-014-397	ParlaMint-CZ_2021-06-02-ps2017-104-05-014-397.u5	Parliament of the Czech Republic, Chamber of Deputies, 2021-06-02	2021-06-02	Lower house	ps2017	-	ps2017/104	ps2017/104/05	ps2017/104/397	COVID	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2021-06-02-ps2017-104-05-014-397	ParlaMint-CZ_2021-06-02-ps2017-104-05-014-397.u6	Parliament of the Czech Republic, Chamber of Deputies, 2021-06-02	2021-06-02	Lower house	ps2017	-	ps2017/104	ps2017/104/05	ps2017/104/397	COVID	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Opposition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
ParlaMint-CZ-en_2021-06-02-ps2017-104-05-014-397	ParlaMint-CZ_2021-06-02-ps2017-104-05-014-397.u7	Parliament of the Czech Republic, Chamber of Deputies, 2021-06-02	2021-06-02	Lower house	ps2017	-	ps2017/104	ps2017/104/05	ps2017/104/397	COVID	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
