Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2021-06-01-ps2017-104-04-006-009	ParlaMint-CZ_2021-06-01-ps2017-104-04-006-009.u1	Parliament of the Czech Republic, Chamber of Deputies, 2021-06-01	2021-06-01	Lower house	ps2017	-	ps2017/104	ps2017/104/04	ps2017/104/009	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2021-06-01-ps2017-104-04-006-009	ParlaMint-CZ_2021-06-01-ps2017-104-04-006-009.u2	Parliament of the Czech Republic, Chamber of Deputies, 2021-06-01	2021-06-01	Lower house	ps2017	-	ps2017/104	ps2017/104/04	ps2017/104/009	COVID	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanChvojka.1980	Chvojka, Jan	M	1980	
ParlaMint-CZ-en_2021-06-01-ps2017-104-04-006-009	ParlaMint-CZ_2021-06-01-ps2017-104-04-006-009.u3	Parliament of the Czech Republic, Chamber of Deputies, 2021-06-01	2021-06-01	Lower house	ps2017	-	ps2017/104	ps2017/104/04	ps2017/104/009	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2021-06-01-ps2017-104-04-006-009	ParlaMint-CZ_2021-06-01-ps2017-104-04-006-009.u4	Parliament of the Czech Republic, Chamber of Deputies, 2021-06-01	2021-06-01	Lower house	ps2017	-	ps2017/104	ps2017/104/04	ps2017/104/009	COVID	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2021-06-01-ps2017-104-04-006-009	ParlaMint-CZ_2021-06-01-ps2017-104-04-006-009.u5	Parliament of the Czech Republic, Chamber of Deputies, 2021-06-01	2021-06-01	Lower house	ps2017	-	ps2017/104	ps2017/104/04	ps2017/104/009	COVID	English	Regular	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	IvanBartos.1980	Bartoš, Ivan	M	1980	
ParlaMint-CZ-en_2021-06-01-ps2017-104-04-006-009	ParlaMint-CZ_2021-06-01-ps2017-104-04-006-009.u6	Parliament of the Czech Republic, Chamber of Deputies, 2021-06-01	2021-06-01	Lower house	ps2017	-	ps2017/104	ps2017/104/04	ps2017/104/009	COVID	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
