Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-PL-en_2022-02-24-sejm-49-2	ParlaMint-PL_2022-02-24-sejm-49-2.u1	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 49, Day 2 (2022-02-24)	2022-02-24	Lower house	9. kadencja Sejmu	49. sesja Sejmu	-	2. dzień sesji Sejmu	-	COVID,War	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	MałgorzataGosiewska	Gosiewska, Małgorzata	F	1966	
ParlaMint-PL-en_2022-02-24-sejm-49-2	ParlaMint-PL_2022-02-24-sejm-49-2.u2	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 49, Day 2 (2022-02-24)	2022-02-24	Lower house	9. kadencja Sejmu	49. sesja Sejmu	-	2. dzień sesji Sejmu	-	COVID,War	English	Regular	MP	notMinister	KP-PSL	Koło Senatorów Koalicja Polska – Polskie Stronnictwo Ludowe	Opposition	Centre to centre-right	BożenaŻelazowska	Żelazowska, Bożena	F	1970	
ParlaMint-PL-en_2022-02-24-sejm-49-2	ParlaMint-PL_2022-02-24-sejm-49-2.u3	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 49, Day 2 (2022-02-24)	2022-02-24	Lower house	9. kadencja Sejmu	49. sesja Sejmu	-	2. dzień sesji Sejmu	-	COVID,War	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	MałgorzataGosiewska	Gosiewska, Małgorzata	F	1966	
ParlaMint-PL-en_2022-02-24-sejm-49-2	ParlaMint-PL_2022-02-24-sejm-49-2.u4	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 49, Day 2 (2022-02-24)	2022-02-24	Lower house	9. kadencja Sejmu	49. sesja Sejmu	-	2. dzień sesji Sejmu	-	COVID,War	English	Regular	MP	notMinister	KP-PSL	Koło Senatorów Koalicja Polska – Polskie Stronnictwo Ludowe	Opposition	Centre to centre-right	WładysławKosiniakKamysz	Kosiniak-Kamysz, Władysław	M	1981	
ParlaMint-PL-en_2022-02-24-sejm-49-2	ParlaMint-PL_2022-02-24-sejm-49-2.u5	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 49, Day 2 (2022-02-24)	2022-02-24	Lower house	9. kadencja Sejmu	49. sesja Sejmu	-	2. dzień sesji Sejmu	-	COVID,War	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	MałgorzataGosiewska	Gosiewska, Małgorzata	F	1966	
ParlaMint-PL-en_2022-02-24-sejm-49-2	ParlaMint-PL_2022-02-24-sejm-49-2.u6	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 49, Day 2 (2022-02-24)	2022-02-24	Lower house	9. kadencja Sejmu	49. sesja Sejmu	-	2. dzień sesji Sejmu	-	COVID,War	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	PawełZalewski	Zalewski, Paweł	M	1964	
ParlaMint-PL-en_2022-02-24-sejm-49-2	ParlaMint-PL_2022-02-24-sejm-49-2.u7	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 49, Day 2 (2022-02-24)	2022-02-24	Lower house	9. kadencja Sejmu	49. sesja Sejmu	-	2. dzień sesji Sejmu	-	COVID,War	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	MałgorzataGosiewska	Gosiewska, Małgorzata	F	1966	
ParlaMint-PL-en_2022-02-24-sejm-49-2	ParlaMint-PL_2022-02-24-sejm-49-2.u8	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 49, Day 2 (2022-02-24)	2022-02-24	Lower house	9. kadencja Sejmu	49. sesja Sejmu	-	2. dzień sesji Sejmu	-	COVID,War	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	PawełZalewski	Zalewski, Paweł	M	1964	
ParlaMint-PL-en_2022-02-24-sejm-49-2	ParlaMint-PL_2022-02-24-sejm-49-2.u9	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 49, Day 2 (2022-02-24)	2022-02-24	Lower house	9. kadencja Sejmu	49. sesja Sejmu	-	2. dzień sesji Sejmu	-	COVID,War	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	MałgorzataGosiewska	Gosiewska, Małgorzata	F	1966	
ParlaMint-PL-en_2022-02-24-sejm-49-2	ParlaMint-PL_2022-02-24-sejm-49-2.u10	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 49, Day 2 (2022-02-24)	2022-02-24	Lower house	9. kadencja Sejmu	49. sesja Sejmu	-	2. dzień sesji Sejmu	-	COVID,War	English	Regular	MP	notMinister	Lewica	Koalicyjny Klub Parlamentarny Lewicy	Opposition	Centre-left to left	PrzemysławKoperski	Koperski, Przemysław	M	1974	
