Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BG-en_2018-05-23	ParlaMint-BG_2018-05-23.u1	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 142 (2018-05-23)	2018-05-23	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	142 пленарно заседание	2018-05-23	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2018-05-23	ParlaMint-BG_2018-05-23.u2	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 142 (2018-05-23)	2018-05-23	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	142 пленарно заседание	2018-05-23	-	Reference	English	Regular	MP	notMinister	MRF	Parliamentary Group: Movement for Rights and Freedoms	Opposition	Centre	AdemovHasan	Ademov, Hasan Ahmed	M	1953	
ParlaMint-BG-en_2018-05-23	ParlaMint-BG_2018-05-23.u3	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 142 (2018-05-23)	2018-05-23	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	142 пленарно заседание	2018-05-23	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2018-05-23	ParlaMint-BG_2018-05-23.u4	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 142 (2018-05-23)	2018-05-23	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	142 пленарно заседание	2018-05-23	-	Reference	English	Regular	MP	notMinister	MRF	Parliamentary Group: Movement for Rights and Freedoms	Opposition	Centre	AdemovHasan	Ademov, Hasan Ahmed	M	1953	
ParlaMint-BG-en_2018-05-23	ParlaMint-BG_2018-05-23.u5	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 142 (2018-05-23)	2018-05-23	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	142 пленарно заседание	2018-05-23	-	Reference	English	Chairperson	MP	notMinister	MRF	Parliamentary Group: Movement for Rights and Freedoms	Opposition	Centre	DzhaferNigyar	Dzhafer, Nigyar Sahlim	F	1966	
ParlaMint-BG-en_2018-05-23	ParlaMint-BG_2018-05-23.u6	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 142 (2018-05-23)	2018-05-23	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	142 пленарно заседание	2018-05-23	-	Reference	English	Regular	MP	notMinister	MRF	Parliamentary Group: Movement for Rights and Freedoms	Opposition	Centre	AdemovHasan	Ademov, Hasan Ahmed	M	1953	
ParlaMint-BG-en_2018-05-23	ParlaMint-BG_2018-05-23.u7	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 142 (2018-05-23)	2018-05-23	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	142 пленарно заседание	2018-05-23	-	Reference	English	Chairperson	MP	notMinister	MRF	Parliamentary Group: Movement for Rights and Freedoms	Opposition	Centre	DzhaferNigyar	Dzhafer, Nigyar Sahlim	F	1966	
ParlaMint-BG-en_2018-05-23	ParlaMint-BG_2018-05-23.u8	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 142 (2018-05-23)	2018-05-23	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	142 пленарно заседание	2018-05-23	-	Reference	English	Regular	MP	notMinister	MRF	Parliamentary Group: Movement for Rights and Freedoms	Opposition	Centre	AdemovHasan	Ademov, Hasan Ahmed	M	1953	
ParlaMint-BG-en_2018-05-23	ParlaMint-BG_2018-05-23.u9	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 142 (2018-05-23)	2018-05-23	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	142 пленарно заседание	2018-05-23	-	Reference	English	Chairperson	MP	notMinister	MRF	Parliamentary Group: Movement for Rights and Freedoms	Opposition	Centre	DzhaferNigyar	Dzhafer, Nigyar Sahlim	F	1966	
ParlaMint-BG-en_2018-05-23	ParlaMint-BG_2018-05-23.u10	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 142 (2018-05-23)	2018-05-23	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	142 пленарно заседание	2018-05-23	-	Reference	English	Regular	MP	notMinister	MRF	Parliamentary Group: Movement for Rights and Freedoms	Opposition	Centre	AdemovHasan	Ademov, Hasan Ahmed	M	1953	
