Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BG-en_2018-07-26	ParlaMint-BG_2018-07-26.u1	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 168 (2018-07-26)	2018-07-26	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	168 пленарно заседание	2018-07-26	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2018-07-26	ParlaMint-BG_2018-07-26.u2	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 168 (2018-07-26)	2018-07-26	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	168 пленарно заседание	2018-07-26	-	Reference	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	StoynevDragomir	Stoynev, Dragomir Velkov	M	1976	
ParlaMint-BG-en_2018-07-26	ParlaMint-BG_2018-07-26.u3	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 168 (2018-07-26)	2018-07-26	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	168 пленарно заседание	2018-07-26	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2018-07-26	ParlaMint-BG_2018-07-26.u4	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 168 (2018-07-26)	2018-07-26	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	168 пленарно заседание	2018-07-26	-	Reference	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	StoynevDragomir	Stoynev, Dragomir Velkov	M	1976	
ParlaMint-BG-en_2018-07-26	ParlaMint-BG_2018-07-26.u5	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 168 (2018-07-26)	2018-07-26	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	168 пленарно заседание	2018-07-26	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2018-07-26	ParlaMint-BG_2018-07-26.u6	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 168 (2018-07-26)	2018-07-26	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	168 пленарно заседание	2018-07-26	-	Reference	English	Regular	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	NenkovAleksandar	Nenkov, Aleksandar Rumenov	M	1983	
ParlaMint-BG-en_2018-07-26	ParlaMint-BG_2018-07-26.u7	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 168 (2018-07-26)	2018-07-26	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	168 пленарно заседание	2018-07-26	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2018-07-26	ParlaMint-BG_2018-07-26.u8	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 168 (2018-07-26)	2018-07-26	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	168 пленарно заседание	2018-07-26	-	Reference	English	Regular	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	NenkovAleksandar	Nenkov, Aleksandar Rumenov	M	1983	
ParlaMint-BG-en_2018-07-26	ParlaMint-BG_2018-07-26.u9	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 168 (2018-07-26)	2018-07-26	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	168 пленарно заседание	2018-07-26	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	HristovEmil	Hristov, Emil Marinov	M	1957	
ParlaMint-BG-en_2018-07-26	ParlaMint-BG_2018-07-26.u10	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 168 (2018-07-26)	2018-07-26	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	168 пленарно заседание	2018-07-26	-	Reference	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	PopovFilip	Popov, Filip Stefanov	M	1982	
ParlaMint-BG-en_2018-07-26	ParlaMint-BG_2018-07-26.u11	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 168 (2018-07-26)	2018-07-26	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	168 пленарно заседание	2018-07-26	-	Reference	English	Regular	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	IvanovStanislav	Ivanov, Stanislav Stoyanov	M	1973	
ParlaMint-BG-en_2018-07-26	ParlaMint-BG_2018-07-26.u12	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 168 (2018-07-26)	2018-07-26	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	168 пленарно заседание	2018-07-26	-	Reference	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	PopovFilip	Popov, Filip Stefanov	M	1982	
ParlaMint-BG-en_2018-07-26	ParlaMint-BG_2018-07-26.u13	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 168 (2018-07-26)	2018-07-26	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	168 пленарно заседание	2018-07-26	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	HristovEmil	Hristov, Emil Marinov	M	1957	
ParlaMint-BG-en_2018-07-26	ParlaMint-BG_2018-07-26.u14	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 168 (2018-07-26)	2018-07-26	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	168 пленарно заседание	2018-07-26	-	Reference	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	IankovaDora	Yankova, Dora Ilieva	F	1960	
ParlaMint-BG-en_2018-07-26	ParlaMint-BG_2018-07-26.u15	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 168 (2018-07-26)	2018-07-26	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	168 пленарно заседание	2018-07-26	-	Reference	English	Regular	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	IvanovStanislav	Ivanov, Stanislav Stoyanov	M	1973	
ParlaMint-BG-en_2018-07-26	ParlaMint-BG_2018-07-26.u16	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 168 (2018-07-26)	2018-07-26	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	168 пленарно заседание	2018-07-26	-	Reference	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	IankovaDora	Yankova, Dora Ilieva	F	1960	
ParlaMint-BG-en_2018-07-26	ParlaMint-BG_2018-07-26.u17	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 168 (2018-07-26)	2018-07-26	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	168 пленарно заседание	2018-07-26	-	Reference	English	Regular	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	IvanovStanislav	Ivanov, Stanislav Stoyanov	M	1973	
ParlaMint-BG-en_2018-07-26	ParlaMint-BG_2018-07-26.u18	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 4, Meeting 168 (2018-07-26)	2018-07-26	Unicameralism	Четиридесет и четвърто народно събрание	4 парламентарна сесия	168 пленарно заседание	2018-07-26	-	Reference	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	IankovaDora	Yankova, Dora Ilieva	F	1960	
