Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SE-en_2021-07-09-prot-202021--153	i-15bd51326a94d2f6-1	Swedish parliamentary corpus ParlaMint-SE-en, 2020/21 nr. 153	2021-07-09	Unicameralism	2020/21	-	-	2020/21--153	-	COVID	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q2740012	Löfven, Stefan	M	-	
ParlaMint-SE-en_2021-07-09-prot-202021--153	i-15bd51326a94d2f6-3	Swedish parliamentary corpus ParlaMint-SE-en, 2020/21 nr. 153	2021-07-09	Unicameralism	2020/21	-	-	2020/21--153	-	COVID	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q2740012	Löfven, Stefan	M	-	
ParlaMint-SE-en_2021-07-09-prot-202021--153	i-15bd51326a94d2f6-12	Swedish parliamentary corpus ParlaMint-SE-en, 2020/21 nr. 153	2021-07-09	Unicameralism	2020/21	-	-	2020/21--153	-	COVID	English	Regular	-	-	-	-	-	-	-	-	-	-
