Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2008-09-30-lower	ParlaMint-NO_2008-09-30-lower.ana.ud1187e18	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2008-09-30	2008-09-30	Lower house	Term 2005-2009	Session 2008-2009	-	Sitting day 2008-09-30	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.BB	Brørby, Berit	F	1950	
ParlaMint-NO-en_2008-09-30-lower	ParlaMint-NO_2008-09-30-lower.ana.ud1187e103	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2008-09-30	2008-09-30	Lower house	Term 2005-2009	Session 2008-2009	-	Sitting day 2008-09-30	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.BB	Brørby, Berit	F	1950	
