Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2008-10-06	ParlaMint-NO_2008-10-06.ana.ud196e22	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2008-10-06	2008-10-06	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2008-10-06	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.TJ	Jagland, Thorbjørn	M	1950	
ParlaMint-NO-en_2008-10-06	ParlaMint-NO_2008-10-06.ana.ud196e47	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2008-10-06	2008-10-06	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2008-10-06	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.TJ	Jagland, Thorbjørn	M	1950	
ParlaMint-NO-en_2008-10-06	ParlaMint-NO_2008-10-06.ana.ud196e53	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2008-10-06	2008-10-06	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2008-10-06	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.TJ	Jagland, Thorbjørn	M	1950	
ParlaMint-NO-en_2008-10-06	ParlaMint-NO_2008-10-06.ana.ud196e63	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2008-10-06	2008-10-06	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2008-10-06	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.TJ	Jagland, Thorbjørn	M	1950	
ParlaMint-NO-en_2008-10-06	ParlaMint-NO_2008-10-06.ana.ud196e68	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2008-10-06	2008-10-06	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2008-10-06	-	Reference	English	Regular	MP	notMinister	H	Høyre	-	Centre-right	person.IME	Søreide, Ine Eriksen	F	1976	
ParlaMint-NO-en_2008-10-06	ParlaMint-NO_2008-10-06.ana.ud196e73	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2008-10-06	2008-10-06	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2008-10-06	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.TJ	Jagland, Thorbjørn	M	1950	
ParlaMint-NO-en_2008-10-06	ParlaMint-NO_2008-10-06.ana.ud196e85	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2008-10-06	2008-10-06	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2008-10-06	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.TJ	Jagland, Thorbjørn	M	1950	
ParlaMint-NO-en_2008-10-06	ParlaMint-NO_2008-10-06.ana.ud196e94	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2008-10-06	2008-10-06	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2008-10-06	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.JES	Stoltenberg, Jens	M	1959	
ParlaMint-NO-en_2008-10-06	ParlaMint-NO_2008-10-06.ana.ud196e188	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2008-10-06	2008-10-06	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2008-10-06	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.TJ	Jagland, Thorbjørn	M	1950	
ParlaMint-NO-en_2008-10-06	ParlaMint-NO_2008-10-06.ana.ud196e191	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2008-10-06	2008-10-06	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2008-10-06	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.SIVJ	Jensen, Siv	F	1969	
ParlaMint-NO-en_2008-10-06	ParlaMint-NO_2008-10-06.ana.ud196e198	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2008-10-06	2008-10-06	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2008-10-06	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.JES	Stoltenberg, Jens	M	1959	
ParlaMint-NO-en_2008-10-06	ParlaMint-NO_2008-10-06.ana.ud196e205	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2008-10-06	2008-10-06	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2008-10-06	-	Reference	English	Regular	MP	notMinister	H	Høyre	-	Centre-right	person.ES	Solberg, Erna	F	1961	
