Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FI-en_2016-10-18-ps-102	ParlaMint-FI_2016-10-18-ps-102.u1	Minutes of the Finnish Parliament's plenary session 102/2016, 2016-10-18	2016-10-18	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 102	2016-10-18	-	Reference	English	Chairperson	MP	notMinister	PS	Finns Party	Coalition	Right to far-right	MariaLohela	Lohela, Maria	F	1978	
ParlaMint-FI-en_2016-10-18-ps-102	ParlaMint-FI_2016-10-18-ps-102.u2	Minutes of the Finnish Parliament's plenary session 102/2016, 2016-10-18	2016-10-18	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 102	2016-10-18	-	Reference	English	Regular	MP	notMinister	PS	Finns Party	Coalition	Right to far-right	RitvaElomaa	Elomaa, Ritva	F	1955	
ParlaMint-FI-en_2016-10-18-ps-102	ParlaMint-FI_2016-10-18-ps-102.u3	Minutes of the Finnish Parliament's plenary session 102/2016, 2016-10-18	2016-10-18	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 102	2016-10-18	-	Reference	English	Chairperson	MP	notMinister	PS	Finns Party	Coalition	Right to far-right	MariaLohela	Lohela, Maria	F	1978	
ParlaMint-FI-en_2016-10-18-ps-102	ParlaMint-FI_2016-10-18-ps-102.u4	Minutes of the Finnish Parliament's plenary session 102/2016, 2016-10-18	2016-10-18	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 102	2016-10-18	-	Reference	English	Chairperson	MP	notMinister	PS	Finns Party	Coalition	Right to far-right	MariaLohela	Lohela, Maria	F	1978	
ParlaMint-FI-en_2016-10-18-ps-102	ParlaMint-FI_2016-10-18-ps-102.u5	Minutes of the Finnish Parliament's plenary session 102/2016, 2016-10-18	2016-10-18	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 102	2016-10-18	-	Reference	English	Regular	MP	Minister	KESK	Centre Party	Coalition	Centre	OlliRehn	Rehn, Olli	M	1962	
ParlaMint-FI-en_2016-10-18-ps-102	ParlaMint-FI_2016-10-18-ps-102.u6	Minutes of the Finnish Parliament's plenary session 102/2016, 2016-10-18	2016-10-18	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 102	2016-10-18	-	Reference	English	Regular	MP	notMinister	PS	Finns Party	Coalition	Right to far-right	MariaLohela	Lohela, Maria	F	1978	
ParlaMint-FI-en_2016-10-18-ps-102	ParlaMint-FI_2016-10-18-ps-102.u7	Minutes of the Finnish Parliament's plenary session 102/2016, 2016-10-18	2016-10-18	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 102	2016-10-18	-	Reference	English	Regular	MP	Minister	KESK	Centre Party	Coalition	Centre	OlliRehn	Rehn, Olli	M	1962	
ParlaMint-FI-en_2016-10-18-ps-102	ParlaMint-FI_2016-10-18-ps-102.u8	Minutes of the Finnish Parliament's plenary session 102/2016, 2016-10-18	2016-10-18	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 102	2016-10-18	-	Reference	English	Regular	MP	notMinister	RKP	Swedish People's Party of Finland	Opposition	Centre	AndersAdlercreutz	Adlercreutz, Anders	M	1970	
ParlaMint-FI-en_2016-10-18-ps-102	ParlaMint-FI_2016-10-18-ps-102.u9	Minutes of the Finnish Parliament's plenary session 102/2016, 2016-10-18	2016-10-18	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 102	2016-10-18	-	Reference	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Opposition	Centre-left	SannaMarin	Marin, Sanna	F	1985	
ParlaMint-FI-en_2016-10-18-ps-102	ParlaMint-FI_2016-10-18-ps-102.u10	Minutes of the Finnish Parliament's plenary session 102/2016, 2016-10-18	2016-10-18	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 102	2016-10-18	-	Reference	English	Chairperson	MP	notMinister	PS	Finns Party	Coalition	Right to far-right	MariaLohela	Lohela, Maria	F	1978	
