Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u1	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Chairperson	MP	notMinister	PS	Finns Party	Coalition	Right to far-right	MariaLohela	Lohela, Maria	F	1978	
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u2	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Chairperson	MP	notMinister	PS	Finns Party	Coalition	Right to far-right	MariaLohela	Lohela, Maria	F	1978	
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u3	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Chairperson	MP	notMinister	PS	Finns Party	Coalition	Right to far-right	MariaLohela	Lohela, Maria	F	1978	
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u4	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Regular	MP	notMinister	KESK	Centre Party	Coalition	Centre	AnttiKaikkonen	Kaikkonen, Antti	M	1974	
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u5	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Regular	MP	notMinister	KOK	National Coalition Party	Coalition	Centre-right	BenZyskowicz	Zyskowicz, Ben	M	1954	
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u6	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Chairperson	MP	notMinister	PS	Finns Party	Coalition	Right to far-right	MariaLohela	Lohela, Maria	F	1978	
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u7	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Opposition	Centre-left	MariaGuzenina	Guzenina, Maria	F	1969	
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u8	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Regular	MP	notMinister	KOK	National Coalition Party	Coalition	Centre-right	TimoHeinonen	Heinonen, Timo	M	1975	
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u9	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Chairperson	MP	notMinister	PS	Finns Party	Coalition	Right to far-right	MariaLohela	Lohela, Maria	F	1978	
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u10	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Regular	MP	notMinister	KESK	Centre Party	Coalition	Centre	AnttiKaikkonen	Kaikkonen, Antti	M	1974	
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u11	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Regular	MP	notMinister	KOK	National Coalition Party	Coalition	Centre-right	TimoHeinonen	Heinonen, Timo	M	1975	
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u12	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Regular	MP	notMinister	KESK	Centre Party	Coalition	Centre	AnttiKaikkonen	Kaikkonen, Antti	M	1974	
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u13	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Opposition	Centre-left	EeroHeinäluoma	Heinäluoma, Eero	M	1955	
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u14	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Regular	MP	notMinister	KOK	National Coalition Party	Coalition	Centre-right	TimoHeinonen	Heinonen, Timo	M	1975	
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u15	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Opposition	Centre-left	EeroHeinäluoma	Heinäluoma, Eero	M	1955	
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u16	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Regular	MP	notMinister	KOK	National Coalition Party	Coalition	Centre-right	BenZyskowicz	Zyskowicz, Ben	M	1954	
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u17	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Opposition	Centre-left	KristaKiuru	Kiuru, Krista	F	1974	
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u18	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Regular	MP	notMinister	KOK	National Coalition Party	Coalition	Centre-right	TimoHeinonen	Heinonen, Timo	M	1975	
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u19	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Opposition	Centre-left	SusannaHuovinen	Huovinen, Susanna	F	1972	
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u20	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Regular	MP	notMinister	KESK	Centre Party	Coalition	Centre	AilaPaloniemi	Paloniemi, Aila	F	1956	
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u21	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Opposition	Centre-left	MariaGuzenina	Guzenina, Maria	F	1969	
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u22	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Opposition	Centre-left	AnttiLindtman	Lindtman, Antti	M	1982	
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u23	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Regular	MP	notMinister	KOK	National Coalition Party	Coalition	Centre-right	BenZyskowicz	Zyskowicz, Ben	M	1954	
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u24	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Opposition	Centre-left	EeroHeinäluoma	Heinäluoma, Eero	M	1955	
ParlaMint-FI-en_2016-05-20-ps-56	ParlaMint-FI_2016-05-20-ps-56.u25	Minutes of the Finnish Parliament's plenary session 56/2016, 2016-05-20	2016-05-20	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 56	2016-05-20	-	Reference	English	Regular	MP	notMinister	KOK	National Coalition Party	Coalition	Centre-right	BenZyskowicz	Zyskowicz, Ben	M	1954	
