Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FI-en_2016-10-14-ps-101	ParlaMint-FI_2016-10-14-ps-101.u1	Minutes of the Finnish Parliament's plenary session 101/2016, 2016-10-14	2016-10-14	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 101	2016-10-14	-	Reference	English	Chairperson	MP	notMinister	PS	Finns Party	Coalition	Right to far-right	MariaLohela	Lohela, Maria	F	1978	
ParlaMint-FI-en_2016-10-14-ps-101	ParlaMint-FI_2016-10-14-ps-101.u2	Minutes of the Finnish Parliament's plenary session 101/2016, 2016-10-14	2016-10-14	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 101	2016-10-14	-	Reference	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Opposition	Centre-left	TuulaHaatainen	Haatainen, Tuula	F	1960	
ParlaMint-FI-en_2016-10-14-ps-101	ParlaMint-FI_2016-10-14-ps-101.u3	Minutes of the Finnish Parliament's plenary session 101/2016, 2016-10-14	2016-10-14	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 101	2016-10-14	-	Reference	English	Regular	MP	notMinister	PS	Finns Party	Coalition	Right to far-right	ArjaJuvonen	Juvonen, Arja	F	1967	
ParlaMint-FI-en_2016-10-14-ps-101	ParlaMint-FI_2016-10-14-ps-101.u4	Minutes of the Finnish Parliament's plenary session 101/2016, 2016-10-14	2016-10-14	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 101	2016-10-14	-	Reference	English	Regular	MP	notMinister	PS	Finns Party	Coalition	Right to far-right	RitvaElomaa	Elomaa, Ritva	F	1955	
ParlaMint-FI-en_2016-10-14-ps-101	ParlaMint-FI_2016-10-14-ps-101.u5	Minutes of the Finnish Parliament's plenary session 101/2016, 2016-10-14	2016-10-14	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 101	2016-10-14	-	Reference	English	Regular	MP	notMinister	PS	Finns Party	Coalition	Right to far-right	LeenaMeri	Meri, Leena	F	1968	
ParlaMint-FI-en_2016-10-14-ps-101	ParlaMint-FI_2016-10-14-ps-101.u6	Minutes of the Finnish Parliament's plenary session 101/2016, 2016-10-14	2016-10-14	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 101	2016-10-14	-	Reference	English	Regular	MP	notMinister	KOK	National Coalition Party	Coalition	Centre-right	BenZyskowicz	Zyskowicz, Ben	M	1954	
ParlaMint-FI-en_2016-10-14-ps-101	ParlaMint-FI_2016-10-14-ps-101.u7	Minutes of the Finnish Parliament's plenary session 101/2016, 2016-10-14	2016-10-14	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 101	2016-10-14	-	Reference	English	Regular	MP	notMinister	KESK	Centre Party	Coalition	Centre	AnnikaSaarikko	Saarikko, Annika	F	1983	
ParlaMint-FI-en_2016-10-14-ps-101	ParlaMint-FI_2016-10-14-ps-101.u8	Minutes of the Finnish Parliament's plenary session 101/2016, 2016-10-14	2016-10-14	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 101	2016-10-14	-	Reference	English	Regular	MP	notMinister	KOK	National Coalition Party	Coalition	Centre-right	SariSarkomaa	Sarkomaa, Sari	F	1965	
ParlaMint-FI-en_2016-10-14-ps-101	ParlaMint-FI_2016-10-14-ps-101.u9	Minutes of the Finnish Parliament's plenary session 101/2016, 2016-10-14	2016-10-14	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 101	2016-10-14	-	Reference	English	Chairperson	MP	notMinister	PS	Finns Party	Coalition	Right to far-right	MariaLohela	Lohela, Maria	F	1978	
ParlaMint-FI-en_2016-10-14-ps-101	ParlaMint-FI_2016-10-14-ps-101.u10	Minutes of the Finnish Parliament's plenary session 101/2016, 2016-10-14	2016-10-14	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 101	2016-10-14	-	Reference	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Opposition	Centre-left	TarjaFilatov	Filatov, Tarja	F	1963	
ParlaMint-FI-en_2016-10-14-ps-101	ParlaMint-FI_2016-10-14-ps-101.u11	Minutes of the Finnish Parliament's plenary session 101/2016, 2016-10-14	2016-10-14	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 101	2016-10-14	-	Reference	English	Chairperson	MP	notMinister	PS	Finns Party	Coalition	Right to far-right	MariaLohela	Lohela, Maria	F	1978	
