Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u1	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Chairperson	MP	notMinister	KESK	Centre Party	Coalition	Centre	MauriPekkarinen	Pekkarinen, Mauri	M	1947	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u2	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Regular	MP	notMinister	RKP	Swedish People's Party of Finland	Opposition	Centre	ThomasBlomqvist	Blomqvist, Thomas	M	1965	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u3	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Regular	MP	notMinister	VAS	Left Alliance	Opposition	Left	LiAndersson	Andersson, Li	F	1987	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u4	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Regular	MP	notMinister	RKP	Swedish People's Party of Finland	Opposition	Centre	JoakimStrand	Strand, Joakim	M	1982	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u5	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Opposition	Centre-left	MerjaMäkisaloRopponen	Mäkisalo-Ropponen, Merja	F	1958	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u6	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Chairperson	MP	notMinister	KESK	Centre Party	Coalition	Centre	MauriPekkarinen	Pekkarinen, Mauri	M	1947	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u7	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Regular	MP	notMinister	RKP	Swedish People's Party of Finland	Opposition	Centre	MikaelaNylander	Nylander, Mikaela	F	1970	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u8	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Regular	MP	notMinister	VAS	Left Alliance	Opposition	Left	LiAndersson	Andersson, Li	F	1987	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u9	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Regular	MP	notMinister	KD	Christian Democrats	Opposition	Centre-right	PeterÖstman	Östman, Peter	M	1961	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u10	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Opposition	Centre-left	JukkaGustafsson	Gustafsson, Jukka	M	1947	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u11	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Regular	MP	notMinister	VIHR	Green League	Opposition	Centre-left	SatuHassi	Hassi, Satu	F	1951	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u12	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Regular	MP	notMinister	KESK	Centre Party	Coalition	Centre	MarisannaJarva	Jarva, Marisanna	F	1981	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u13	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Regular	MP	notMinister	VAS	Left Alliance	Opposition	Left	LiAndersson	Andersson, Li	F	1987	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u14	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Opposition	Centre-left	JukkaGustafsson	Gustafsson, Jukka	M	1947	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u15	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Opposition	Centre-left	AnneliKiljunen	Kiljunen, Anneli	F	1957	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u16	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Chairperson	MP	notMinister	KESK	Centre Party	Coalition	Centre	MauriPekkarinen	Pekkarinen, Mauri	M	1947	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u17	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Regular	MP	notMinister	PS	Finns Party	Coalition	Right to far-right	RitvaElomaa	Elomaa, Ritva	F	1955	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u18	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Regular	MP	notMinister	KESK	Centre Party	Coalition	Centre	MarisannaJarva	Jarva, Marisanna	F	1981	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u19	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Chairperson	MP	notMinister	KESK	Centre Party	Coalition	Centre	MauriPekkarinen	Pekkarinen, Mauri	M	1947	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u20	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Regular	MP	notMinister	RKP	Swedish People's Party of Finland	Opposition	Centre	EvaBiaudet	Biaudet, Eva	F	1961	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u21	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Regular	MP	notMinister	VIHR	Green League	Opposition	Centre-left	KristaMikkonen	Mikkonen, Krista	F	1972	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u22	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Regular	MP	notMinister	VIHR	Green League	Opposition	Centre-left	HeliJärvinen	Järvinen, Heli	F	1963	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u23	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Regular	MP	notMinister	PS	Finns Party	Coalition	Right to far-right	LauraHuhtasaari	Huhtasaari, Laura	F	1979	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u24	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Regular	MP	notMinister	SDP	Social Democratic Party of Finland	Opposition	Centre-left	JukkaGustafsson	Gustafsson, Jukka	M	1947	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u25	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Regular	MP	notMinister	PS	Finns Party	Coalition	Right to far-right	LauraHuhtasaari	Huhtasaari, Laura	F	1979	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u26	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Regular	MP	notMinister	VAS	Left Alliance	Opposition	Left	LiAndersson	Andersson, Li	F	1987	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u27	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Regular	MP	notMinister	PS	Finns Party	Coalition	Right to far-right	LauraHuhtasaari	Huhtasaari, Laura	F	1979	
ParlaMint-FI-en_2016-12-12-ps-131	ParlaMint-FI_2016-12-12-ps-131.u28	Minutes of the Finnish Parliament's plenary session 131/2016, 2016-12-12	2016-12-12	Unicameralism	Vaalikausi 2015	Valtiopäivät 2016	Täysistunto 131	2016-12-12	-	Reference	English	Chairperson	MP	notMinister	KESK	Centre Party	Coalition	Centre	MauriPekkarinen	Pekkarinen, Mauri	M	1947	
