Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-RS-en_2003-02-25-0	ParlaMint-RS_2003-02-25-0.u26575	Term 5, Meeting v6	2003-02-25	Unicameralism	5. mandat	-	Zasedanje v6	2003-02-28	-	Reference	English	Chairperson	MP	notMinister	DOS	Demokratska opozicija Srbije	Coalition	Big tent	MićićNataša	Mićić, Nataša	F	1965	
ParlaMint-RS-en_2003-02-25-0	ParlaMint-RS_2003-02-25-0.u26576	Term 5, Meeting v6	2003-02-25	Unicameralism	5. mandat	-	Zasedanje v6	2003-02-28	-	Reference	English	Regular	MP	notMinister	SRS	Srpska radikalna stranka	Opposition	Far-right	NikolićTomislav	Nikolić, Tomislav	M	1952	
ParlaMint-RS-en_2003-02-25-0	ParlaMint-RS_2003-02-25-0.u26577	Term 5, Meeting v6	2003-02-25	Unicameralism	5. mandat	-	Zasedanje v6	2003-02-28	-	Reference	English	Chairperson	MP	notMinister	DOS	Demokratska opozicija Srbije	Coalition	Big tent	MićićNataša	Mićić, Nataša	F	1965	
ParlaMint-RS-en_2003-02-25-0	ParlaMint-RS_2003-02-25-0.u26578	Term 5, Meeting v6	2003-02-25	Unicameralism	5. mandat	-	Zasedanje v6	2003-02-28	-	Reference	English	Regular	-	-	-	-	-	-	-	-	-	-
ParlaMint-RS-en_2003-02-25-0	ParlaMint-RS_2003-02-25-0.u26579	Term 5, Meeting v6	2003-02-25	Unicameralism	5. mandat	-	Zasedanje v6	2003-02-28	-	Reference	English	Chairperson	MP	notMinister	DOS	Demokratska opozicija Srbije	Coalition	Big tent	MićićNataša	Mićić, Nataša	F	1965	
ParlaMint-RS-en_2003-02-25-0	ParlaMint-RS_2003-02-25-0.u26580	Term 5, Meeting v6	2003-02-25	Unicameralism	5. mandat	-	Zasedanje v6	2003-02-28	-	Reference	English	Regular	-	-	-	-	-	-	-	-	-	-
ParlaMint-RS-en_2003-02-25-0	ParlaMint-RS_2003-02-25-0.u26581	Term 5, Meeting v6	2003-02-25	Unicameralism	5. mandat	-	Zasedanje v6	2003-02-28	-	Reference	English	Chairperson	MP	notMinister	DOS	Demokratska opozicija Srbije	Coalition	Big tent	MićićNataša	Mićić, Nataša	F	1965	
