Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2020-01-29-ps2017-040-06-003-161	ParlaMint-CZ_2020-01-29-ps2017-040-06-003-161.u1	Parliament of the Czech Republic, Chamber of Deputies, 2020-01-29	2020-01-29	Lower house	ps2017	-	ps2017/040	ps2017/040/06	ps2017/040/161	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2020-01-29-ps2017-040-06-003-161	ParlaMint-CZ_2020-01-29-ps2017-040-06-003-161.u2	Parliament of the Czech Republic, Chamber of Deputies, 2020-01-29	2020-01-29	Lower house	ps2017	-	ps2017/040	ps2017/040/06	ps2017/040/161	Reference	English	Regular	MP	notMinister	STAN	Political group Mayors and Independents	Opposition	Centre to centre-right	JanFarsky.1979	Farský, Jan	M	1979	
ParlaMint-CZ-en_2020-01-29-ps2017-040-06-003-161	ParlaMint-CZ_2020-01-29-ps2017-040-06-003-161.u3	Parliament of the Czech Republic, Chamber of Deputies, 2020-01-29	2020-01-29	Lower house	ps2017	-	ps2017/040	ps2017/040/06	ps2017/040/161	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2020-01-29-ps2017-040-06-003-161	ParlaMint-CZ_2020-01-29-ps2017-040-06-003-161.u4	Parliament of the Czech Republic, Chamber of Deputies, 2020-01-29	2020-01-29	Lower house	ps2017	-	ps2017/040	ps2017/040/06	ps2017/040/161	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	ZdenekOndracek.1969	Ondráček, Zdeněk	M	1969	
ParlaMint-CZ-en_2020-01-29-ps2017-040-06-003-161	ParlaMint-CZ_2020-01-29-ps2017-040-06-003-161.u5	Parliament of the Czech Republic, Chamber of Deputies, 2020-01-29	2020-01-29	Lower house	ps2017	-	ps2017/040	ps2017/040/06	ps2017/040/161	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2020-01-29-ps2017-040-06-003-161	ParlaMint-CZ_2020-01-29-ps2017-040-06-003-161.u6	Parliament of the Czech Republic, Chamber of Deputies, 2020-01-29	2020-01-29	Lower house	ps2017	-	ps2017/040	ps2017/040/06	ps2017/040/161	Reference	English	Regular	MP	notMinister	TOP09	Political group TOP 09	Opposition	Centre-right	DominikFeri.1996	Feri, Dominik	M	1996	
ParlaMint-CZ-en_2020-01-29-ps2017-040-06-003-161	ParlaMint-CZ_2020-01-29-ps2017-040-06-003-161.u7	Parliament of the Czech Republic, Chamber of Deputies, 2020-01-29	2020-01-29	Lower house	ps2017	-	ps2017/040	ps2017/040/06	ps2017/040/161	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2020-01-29-ps2017-040-06-003-161	ParlaMint-CZ_2020-01-29-ps2017-040-06-003-161.u8	Parliament of the Czech Republic, Chamber of Deputies, 2020-01-29	2020-01-29	Lower house	ps2017	-	ps2017/040	ps2017/040/06	ps2017/040/161	Reference	English	Regular	MP	notMinister	STAN	Political group Mayors and Independents	Opposition	Centre to centre-right	JanFarsky.1979	Farský, Jan	M	1979	
ParlaMint-CZ-en_2020-01-29-ps2017-040-06-003-161	ParlaMint-CZ_2020-01-29-ps2017-040-06-003-161.u9	Parliament of the Czech Republic, Chamber of Deputies, 2020-01-29	2020-01-29	Lower house	ps2017	-	ps2017/040	ps2017/040/06	ps2017/040/161	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
