Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2020-09-29-ps2017-058-05-006-050	ParlaMint-CZ_2020-09-29-ps2017-058-05-006-050.u1	Parliament of the Czech Republic, Chamber of Deputies, 2020-09-29	2020-09-29	Lower house	ps2017	-	ps2017/058	ps2017/058/05	ps2017/058/050	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2020-09-29-ps2017-058-05-006-050	ParlaMint-CZ_2020-09-29-ps2017-058-05-006-050.u2	Parliament of the Czech Republic, Chamber of Deputies, 2020-09-29	2020-09-29	Lower house	ps2017	-	ps2017/058	ps2017/058/05	ps2017/058/050	COVID	English	Guest	notMP	Minister	-	-	-	-	KarelHavlicek.1969	Havlíček, Karel	M	1969	
ParlaMint-CZ-en_2020-09-29-ps2017-058-05-006-050	ParlaMint-CZ_2020-09-29-ps2017-058-05-006-050.u3	Parliament of the Czech Republic, Chamber of Deputies, 2020-09-29	2020-09-29	Lower house	ps2017	-	ps2017/058	ps2017/058/05	ps2017/058/050	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2020-09-29-ps2017-058-05-006-050	ParlaMint-CZ_2020-09-29-ps2017-058-05-006-050.u4	Parliament of the Czech Republic, Chamber of Deputies, 2020-09-29	2020-09-29	Lower house	ps2017	-	ps2017/058	ps2017/058/05	ps2017/058/050	COVID	English	Regular	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	LucieSafrankova.1987	Šafránková, Lucie	F	1987	
ParlaMint-CZ-en_2020-09-29-ps2017-058-05-006-050	ParlaMint-CZ_2020-09-29-ps2017-058-05-006-050.u5	Parliament of the Czech Republic, Chamber of Deputies, 2020-09-29	2020-09-29	Lower house	ps2017	-	ps2017/058	ps2017/058/05	ps2017/058/050	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2020-09-29-ps2017-058-05-006-050	ParlaMint-CZ_2020-09-29-ps2017-058-05-006-050.u6	Parliament of the Czech Republic, Chamber of Deputies, 2020-09-29	2020-09-29	Lower house	ps2017	-	ps2017/058	ps2017/058/05	ps2017/058/050	COVID	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2020-09-29-ps2017-058-05-006-050	ParlaMint-CZ_2020-09-29-ps2017-058-05-006-050.u7	Parliament of the Czech Republic, Chamber of Deputies, 2020-09-29	2020-09-29	Lower house	ps2017	-	ps2017/058	ps2017/058/05	ps2017/058/050	COVID	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanChvojka.1980	Chvojka, Jan	M	1980	
ParlaMint-CZ-en_2020-09-29-ps2017-058-05-006-050	ParlaMint-CZ_2020-09-29-ps2017-058-05-006-050.u8	Parliament of the Czech Republic, Chamber of Deputies, 2020-09-29	2020-09-29	Lower house	ps2017	-	ps2017/058	ps2017/058/05	ps2017/058/050	COVID	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
