Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2020-03-04-ps2017-041-02-006-173	ParlaMint-CZ_2020-03-04-ps2017-041-02-006-173.u1	Parliament of the Czech Republic, Chamber of Deputies, 2020-03-04	2020-03-04	Lower house	ps2017	-	ps2017/041	ps2017/041/02	ps2017/041/173	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2020-03-04-ps2017-041-02-006-173	ParlaMint-CZ_2020-03-04-ps2017-041-02-006-173.u2	Parliament of the Czech Republic, Chamber of Deputies, 2020-03-04	2020-03-04	Lower house	ps2017	-	ps2017/041	ps2017/041/02	ps2017/041/173	COVID	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	HanaAulickaJirovcova.1981	Aulická Jírovcová, Hana	F	1981	
ParlaMint-CZ-en_2020-03-04-ps2017-041-02-006-173	ParlaMint-CZ_2020-03-04-ps2017-041-02-006-173.u3	Parliament of the Czech Republic, Chamber of Deputies, 2020-03-04	2020-03-04	Lower house	ps2017	-	ps2017/041	ps2017/041/02	ps2017/041/173	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2020-03-04-ps2017-041-02-006-173	ParlaMint-CZ_2020-03-04-ps2017-041-02-006-173.u4	Parliament of the Czech Republic, Chamber of Deputies, 2020-03-04	2020-03-04	Lower house	ps2017	-	ps2017/041	ps2017/041/02	ps2017/041/173	COVID	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	AlenaGajduskova.1954	Gajdůšková, Alena	F	1954	
ParlaMint-CZ-en_2020-03-04-ps2017-041-02-006-173	ParlaMint-CZ_2020-03-04-ps2017-041-02-006-173.u5	Parliament of the Czech Republic, Chamber of Deputies, 2020-03-04	2020-03-04	Lower house	ps2017	-	ps2017/041	ps2017/041/02	ps2017/041/173	COVID	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2020-03-04-ps2017-041-02-006-173	ParlaMint-CZ_2020-03-04-ps2017-041-02-006-173.u6	Parliament of the Czech Republic, Chamber of Deputies, 2020-03-04	2020-03-04	Lower house	ps2017	-	ps2017/041	ps2017/041/02	ps2017/041/173	COVID	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	HanaAulickaJirovcova.1981	Aulická Jírovcová, Hana	F	1981	
ParlaMint-CZ-en_2020-03-04-ps2017-041-02-006-173	ParlaMint-CZ_2020-03-04-ps2017-041-02-006-173.u7	Parliament of the Czech Republic, Chamber of Deputies, 2020-03-04	2020-03-04	Lower house	ps2017	-	ps2017/041	ps2017/041/02	ps2017/041/173	COVID	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2020-03-04-ps2017-041-02-006-173	ParlaMint-CZ_2020-03-04-ps2017-041-02-006-173.u8	Parliament of the Czech Republic, Chamber of Deputies, 2020-03-04	2020-03-04	Lower house	ps2017	-	ps2017/041	ps2017/041/02	ps2017/041/173	COVID	English	Regular	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	KarlaMarikova.1981	Maříková, Karla	F	1981	
ParlaMint-CZ-en_2020-03-04-ps2017-041-02-006-173	ParlaMint-CZ_2020-03-04-ps2017-041-02-006-173.u9	Parliament of the Czech Republic, Chamber of Deputies, 2020-03-04	2020-03-04	Lower house	ps2017	-	ps2017/041	ps2017/041/02	ps2017/041/173	COVID	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
