Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2020-12-02-ps2017-072-02-006-349	ParlaMint-CZ_2020-12-02-ps2017-072-02-006-349.u1	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-02	2020-12-02	Lower house	ps2017	-	ps2017/072	ps2017/072/02	ps2017/072/349	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2020-12-02-ps2017-072-02-006-349	ParlaMint-CZ_2020-12-02-ps2017-072-02-006-349.u2	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-02	2020-12-02	Lower house	ps2017	-	ps2017/072	ps2017/072/02	ps2017/072/349	COVID	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	StanislavGrospic.1964	Grospič, Stanislav	M	1964	
ParlaMint-CZ-en_2020-12-02-ps2017-072-02-006-349	ParlaMint-CZ_2020-12-02-ps2017-072-02-006-349.u3	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-02	2020-12-02	Lower house	ps2017	-	ps2017/072	ps2017/072/02	ps2017/072/349	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2020-12-02-ps2017-072-02-006-349	ParlaMint-CZ_2020-12-02-ps2017-072-02-006-349.u4	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-02	2020-12-02	Lower house	ps2017	-	ps2017/072	ps2017/072/02	ps2017/072/349	COVID	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavFaltynek.1962	Faltýnek, Jaroslav	M	1962	
ParlaMint-CZ-en_2020-12-02-ps2017-072-02-006-349	ParlaMint-CZ_2020-12-02-ps2017-072-02-006-349.u5	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-02	2020-12-02	Lower house	ps2017	-	ps2017/072	ps2017/072/02	ps2017/072/349	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2020-12-02-ps2017-072-02-006-349	ParlaMint-CZ_2020-12-02-ps2017-072-02-006-349.u6	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-02	2020-12-02	Lower house	ps2017	-	ps2017/072	ps2017/072/02	ps2017/072/349	COVID	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	KaterinaValachova.1976	Valachová, Kateřina	F	1976	
ParlaMint-CZ-en_2020-12-02-ps2017-072-02-006-349	ParlaMint-CZ_2020-12-02-ps2017-072-02-006-349.u7	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-02	2020-12-02	Lower house	ps2017	-	ps2017/072	ps2017/072/02	ps2017/072/349	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2020-12-02-ps2017-072-02-006-349	ParlaMint-CZ_2020-12-02-ps2017-072-02-006-349.u8	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-02	2020-12-02	Lower house	ps2017	-	ps2017/072	ps2017/072/02	ps2017/072/349	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
