Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2020-12-04-ps2017-072-04-004-002	ParlaMint-CZ_2020-12-04-ps2017-072-04-004-002.u1	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-04	2020-12-04	Lower house	ps2017	-	ps2017/072	ps2017/072/04	ps2017/072/002	COVID	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2020-12-04-ps2017-072-04-004-002	ParlaMint-CZ_2020-12-04-ps2017-072-04-004-002.u2	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-04	2020-12-04	Lower house	ps2017	-	ps2017/072	ps2017/072/04	ps2017/072/002	COVID	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RomanKubicek.1963	Kubíček, Roman	M	1963	
ParlaMint-CZ-en_2020-12-04-ps2017-072-04-004-002	ParlaMint-CZ_2020-12-04-ps2017-072-04-004-002.u3	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-04	2020-12-04	Lower house	ps2017	-	ps2017/072	ps2017/072/04	ps2017/072/002	COVID	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2020-12-04-ps2017-072-04-004-002	ParlaMint-CZ_2020-12-04-ps2017-072-04-004-002.u4	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-04	2020-12-04	Lower house	ps2017	-	ps2017/072	ps2017/072/04	ps2017/072/002	COVID	English	Regular	notMP	Minister	-	-	-	-	JanBlatny.1970	Blatný, Jan	M	1970	
ParlaMint-CZ-en_2020-12-04-ps2017-072-04-004-002	ParlaMint-CZ_2020-12-04-ps2017-072-04-004-002.u5	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-04	2020-12-04	Lower house	ps2017	-	ps2017/072	ps2017/072/04	ps2017/072/002	COVID	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2020-12-04-ps2017-072-04-004-002	ParlaMint-CZ_2020-12-04-ps2017-072-04-004-002.u6	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-04	2020-12-04	Lower house	ps2017	-	ps2017/072	ps2017/072/04	ps2017/072/002	COVID	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JiriBehounek.1952	Běhounek, Jiří	M	1952	
ParlaMint-CZ-en_2020-12-04-ps2017-072-04-004-002	ParlaMint-CZ_2020-12-04-ps2017-072-04-004-002.u7	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-04	2020-12-04	Lower house	ps2017	-	ps2017/072	ps2017/072/04	ps2017/072/002	COVID	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2020-12-04-ps2017-072-04-004-002	ParlaMint-CZ_2020-12-04-ps2017-072-04-004-002.u8	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-04	2020-12-04	Lower house	ps2017	-	ps2017/072	ps2017/072/04	ps2017/072/002	COVID	English	Regular	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	PetrTresnak.1983	Třešňák, Petr	M	1983	
ParlaMint-CZ-en_2020-12-04-ps2017-072-04-004-002	ParlaMint-CZ_2020-12-04-ps2017-072-04-004-002.u9	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-04	2020-12-04	Lower house	ps2017	-	ps2017/072	ps2017/072/04	ps2017/072/002	COVID	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2020-12-04-ps2017-072-04-004-002	ParlaMint-CZ_2020-12-04-ps2017-072-04-004-002.u10	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-04	2020-12-04	Lower house	ps2017	-	ps2017/072	ps2017/072/04	ps2017/072/002	COVID	English	Regular	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	OlgaRichterova.1985	Richterová, Olga	F	1985	
ParlaMint-CZ-en_2020-12-04-ps2017-072-04-004-002	ParlaMint-CZ_2020-12-04-ps2017-072-04-004-002.u11	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-04	2020-12-04	Lower house	ps2017	-	ps2017/072	ps2017/072/04	ps2017/072/002	COVID	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2020-12-04-ps2017-072-04-004-002	ParlaMint-CZ_2020-12-04-ps2017-072-04-004-002.u12	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-04	2020-12-04	Lower house	ps2017	-	ps2017/072	ps2017/072/04	ps2017/072/002	COVID	English	Regular	notMP	Minister	-	-	-	-	JanBlatny.1970	Blatný, Jan	M	1970	
ParlaMint-CZ-en_2020-12-04-ps2017-072-04-004-002	ParlaMint-CZ_2020-12-04-ps2017-072-04-004-002.u13	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-04	2020-12-04	Lower house	ps2017	-	ps2017/072	ps2017/072/04	ps2017/072/002	COVID	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2020-12-04-ps2017-072-04-004-002	ParlaMint-CZ_2020-12-04-ps2017-072-04-004-002.u14	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-04	2020-12-04	Lower house	ps2017	-	ps2017/072	ps2017/072/04	ps2017/072/002	COVID	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JiriBehounek.1952	Běhounek, Jiří	M	1952	
ParlaMint-CZ-en_2020-12-04-ps2017-072-04-004-002	ParlaMint-CZ_2020-12-04-ps2017-072-04-004-002.u15	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-04	2020-12-04	Lower house	ps2017	-	ps2017/072	ps2017/072/04	ps2017/072/002	COVID	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2020-12-04-ps2017-072-04-004-002	ParlaMint-CZ_2020-12-04-ps2017-072-04-004-002.u16	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-04	2020-12-04	Lower house	ps2017	-	ps2017/072	ps2017/072/04	ps2017/072/002	COVID	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	BohuslavSvoboda.1944	Svoboda, Bohuslav	M	1944	
ParlaMint-CZ-en_2020-12-04-ps2017-072-04-004-002	ParlaMint-CZ_2020-12-04-ps2017-072-04-004-002.u17	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-04	2020-12-04	Lower house	ps2017	-	ps2017/072	ps2017/072/04	ps2017/072/002	COVID	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2020-12-04-ps2017-072-04-004-002	ParlaMint-CZ_2020-12-04-ps2017-072-04-004-002.u18	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-04	2020-12-04	Lower house	ps2017	-	ps2017/072	ps2017/072/04	ps2017/072/002	COVID	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JiriBehounek.1952	Běhounek, Jiří	M	1952	
ParlaMint-CZ-en_2020-12-04-ps2017-072-04-004-002	ParlaMint-CZ_2020-12-04-ps2017-072-04-004-002.u19	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-04	2020-12-04	Lower house	ps2017	-	ps2017/072	ps2017/072/04	ps2017/072/002	COVID	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2020-12-04-ps2017-072-04-004-002	ParlaMint-CZ_2020-12-04-ps2017-072-04-004-002.u20	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-04	2020-12-04	Lower house	ps2017	-	ps2017/072	ps2017/072/04	ps2017/072/002	COVID	English	Regular	MP	notMinister	TOP09	Political group TOP 09	Opposition	Centre-right	VlastimilValek.1960	Válek, Vlastimil	M	1960	
ParlaMint-CZ-en_2020-12-04-ps2017-072-04-004-002	ParlaMint-CZ_2020-12-04-ps2017-072-04-004-002.u21	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-04	2020-12-04	Lower house	ps2017	-	ps2017/072	ps2017/072/04	ps2017/072/002	COVID	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
