Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2020-11-13-ps2017-062-10-006-396	ParlaMint-CZ_2020-11-13-ps2017-062-10-006-396.u1	Parliament of the Czech Republic, Chamber of Deputies, 2020-11-13	2020-11-13	Lower house	ps2017	-	ps2017/062	ps2017/062/10	ps2017/062/396	COVID	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2020-11-13-ps2017-062-10-006-396	ParlaMint-CZ_2020-11-13-ps2017-062-10-006-396.u2	Parliament of the Czech Republic, Chamber of Deputies, 2020-11-13	2020-11-13	Lower house	ps2017	-	ps2017/062	ps2017/062/10	ps2017/062/396	COVID	English	Guest	notMP	Minister	-	-	-	-	KarelHavlicek.1969	Havlíček, Karel	M	1969	
ParlaMint-CZ-en_2020-11-13-ps2017-062-10-006-396	ParlaMint-CZ_2020-11-13-ps2017-062-10-006-396.u3	Parliament of the Czech Republic, Chamber of Deputies, 2020-11-13	2020-11-13	Lower house	ps2017	-	ps2017/062	ps2017/062/10	ps2017/062/396	COVID	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2020-11-13-ps2017-062-10-006-396	ParlaMint-CZ_2020-11-13-ps2017-062-10-006-396.u4	Parliament of the Czech Republic, Chamber of Deputies, 2020-11-13	2020-11-13	Lower house	ps2017	-	ps2017/062	ps2017/062/10	ps2017/062/396	COVID	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	DavidStolpa.1983	Štolpa, David	M	1983	
ParlaMint-CZ-en_2020-11-13-ps2017-062-10-006-396	ParlaMint-CZ_2020-11-13-ps2017-062-10-006-396.u5	Parliament of the Czech Republic, Chamber of Deputies, 2020-11-13	2020-11-13	Lower house	ps2017	-	ps2017/062	ps2017/062/10	ps2017/062/396	COVID	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2020-11-13-ps2017-062-10-006-396	ParlaMint-CZ_2020-11-13-ps2017-062-10-006-396.u6	Parliament of the Czech Republic, Chamber of Deputies, 2020-11-13	2020-11-13	Lower house	ps2017	-	ps2017/062	ps2017/062/10	ps2017/062/396	COVID	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	DavidStolpa.1983	Štolpa, David	M	1983	
ParlaMint-CZ-en_2020-11-13-ps2017-062-10-006-396	ParlaMint-CZ_2020-11-13-ps2017-062-10-006-396.u7	Parliament of the Czech Republic, Chamber of Deputies, 2020-11-13	2020-11-13	Lower house	ps2017	-	ps2017/062	ps2017/062/10	ps2017/062/396	COVID	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2020-11-13-ps2017-062-10-006-396	ParlaMint-CZ_2020-11-13-ps2017-062-10-006-396.u8	Parliament of the Czech Republic, Chamber of Deputies, 2020-11-13	2020-11-13	Lower house	ps2017	-	ps2017/062	ps2017/062/10	ps2017/062/396	COVID	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	DavidStolpa.1983	Štolpa, David	M	1983	
ParlaMint-CZ-en_2020-11-13-ps2017-062-10-006-396	ParlaMint-CZ_2020-11-13-ps2017-062-10-006-396.u9	Parliament of the Czech Republic, Chamber of Deputies, 2020-11-13	2020-11-13	Lower house	ps2017	-	ps2017/062	ps2017/062/10	ps2017/062/396	COVID	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
