Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2020-06-05-ps2017-049-07-002-254	ParlaMint-CZ_2020-06-05-ps2017-049-07-002-254.u1	Parliament of the Czech Republic, Chamber of Deputies, 2020-06-05	2020-06-05	Lower house	ps2017	-	ps2017/049	ps2017/049/07	ps2017/049/254	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2020-06-05-ps2017-049-07-002-254	ParlaMint-CZ_2020-06-05-ps2017-049-07-002-254.u2	Parliament of the Czech Republic, Chamber of Deputies, 2020-06-05	2020-06-05	Lower house	ps2017	-	ps2017/049	ps2017/049/07	ps2017/049/254	COVID	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	JiriDolejs.1961	Dolejš, Jiří	M	1961	
ParlaMint-CZ-en_2020-06-05-ps2017-049-07-002-254	ParlaMint-CZ_2020-06-05-ps2017-049-07-002-254.u3	Parliament of the Czech Republic, Chamber of Deputies, 2020-06-05	2020-06-05	Lower house	ps2017	-	ps2017/049	ps2017/049/07	ps2017/049/254	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2020-06-05-ps2017-049-07-002-254	ParlaMint-CZ_2020-06-05-ps2017-049-07-002-254.u4	Parliament of the Czech Republic, Chamber of Deputies, 2020-06-05	2020-06-05	Lower house	ps2017	-	ps2017/049	ps2017/049/07	ps2017/049/254	COVID	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	JiriDolejs.1961	Dolejš, Jiří	M	1961	
ParlaMint-CZ-en_2020-06-05-ps2017-049-07-002-254	ParlaMint-CZ_2020-06-05-ps2017-049-07-002-254.u5	Parliament of the Czech Republic, Chamber of Deputies, 2020-06-05	2020-06-05	Lower house	ps2017	-	ps2017/049	ps2017/049/07	ps2017/049/254	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2020-06-05-ps2017-049-07-002-254	ParlaMint-CZ_2020-06-05-ps2017-049-07-002-254.u6	Parliament of the Czech Republic, Chamber of Deputies, 2020-06-05	2020-06-05	Lower house	ps2017	-	ps2017/049	ps2017/049/07	ps2017/049/254	COVID	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	JiriDolejs.1961	Dolejš, Jiří	M	1961	
ParlaMint-CZ-en_2020-06-05-ps2017-049-07-002-254	ParlaMint-CZ_2020-06-05-ps2017-049-07-002-254.u7	Parliament of the Czech Republic, Chamber of Deputies, 2020-06-05	2020-06-05	Lower house	ps2017	-	ps2017/049	ps2017/049/07	ps2017/049/254	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2020-06-05-ps2017-049-07-002-254	ParlaMint-CZ_2020-06-05-ps2017-049-07-002-254.u8	Parliament of the Czech Republic, Chamber of Deputies, 2020-06-05	2020-06-05	Lower house	ps2017	-	ps2017/049	ps2017/049/07	ps2017/049/254	COVID	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	JiriDolejs.1961	Dolejš, Jiří	M	1961	
ParlaMint-CZ-en_2020-06-05-ps2017-049-07-002-254	ParlaMint-CZ_2020-06-05-ps2017-049-07-002-254.u9	Parliament of the Czech Republic, Chamber of Deputies, 2020-06-05	2020-06-05	Lower house	ps2017	-	ps2017/049	ps2017/049/07	ps2017/049/254	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
