Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2020-01-29-ps2017-040-06-001-033	ParlaMint-CZ_2020-01-29-ps2017-040-06-001-033.u1	Parliament of the Czech Republic, Chamber of Deputies, 2020-01-29	2020-01-29	Lower house	ps2017	-	ps2017/040	ps2017/040/06	ps2017/040/033	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2020-01-29-ps2017-040-06-001-033	ParlaMint-CZ_2020-01-29-ps2017-040-06-001-033.u2	Parliament of the Czech Republic, Chamber of Deputies, 2020-01-29	2020-01-29	Lower house	ps2017	-	ps2017/040	ps2017/040/06	ps2017/040/033	Reference	English	Guest	notMP	Minister	-	-	-	-	KarelHavlicek.1969	Havlíček, Karel	M	1969	
ParlaMint-CZ-en_2020-01-29-ps2017-040-06-001-033	ParlaMint-CZ_2020-01-29-ps2017-040-06-001-033.u3	Parliament of the Czech Republic, Chamber of Deputies, 2020-01-29	2020-01-29	Lower house	ps2017	-	ps2017/040	ps2017/040/06	ps2017/040/033	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2020-01-29-ps2017-040-06-001-033	ParlaMint-CZ_2020-01-29-ps2017-040-06-001-033.u4	Parliament of the Czech Republic, Chamber of Deputies, 2020-01-29	2020-01-29	Lower house	ps2017	-	ps2017/040	ps2017/040/06	ps2017/040/033	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	PavelStanek.1967	Staněk, Pavel	M	1967	
ParlaMint-CZ-en_2020-01-29-ps2017-040-06-001-033	ParlaMint-CZ_2020-01-29-ps2017-040-06-001-033.u5	Parliament of the Czech Republic, Chamber of Deputies, 2020-01-29	2020-01-29	Lower house	ps2017	-	ps2017/040	ps2017/040/06	ps2017/040/033	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
