Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2020-10-27-ps2017-062-05-004-025	ParlaMint-CZ_2020-10-27-ps2017-062-05-004-025.u1	Parliament of the Czech Republic, Chamber of Deputies, 2020-10-27	2020-10-27	Lower house	ps2017	-	ps2017/062	ps2017/062/05	ps2017/062/025	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2020-10-27-ps2017-062-05-004-025	ParlaMint-CZ_2020-10-27-ps2017-062-05-004-025.u2	Parliament of the Czech Republic, Chamber of Deputies, 2020-10-27	2020-10-27	Lower house	ps2017	-	ps2017/062	ps2017/062/05	ps2017/062/025	COVID	English	Regular	notMP	Minister	-	-	-	-	MarieBenesova.1948	Benešová, Marie	F	1948	
ParlaMint-CZ-en_2020-10-27-ps2017-062-05-004-025	ParlaMint-CZ_2020-10-27-ps2017-062-05-004-025.u3	Parliament of the Czech Republic, Chamber of Deputies, 2020-10-27	2020-10-27	Lower house	ps2017	-	ps2017/062	ps2017/062/05	ps2017/062/025	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2020-10-27-ps2017-062-05-004-025	ParlaMint-CZ_2020-10-27-ps2017-062-05-004-025.u4	Parliament of the Czech Republic, Chamber of Deputies, 2020-10-27	2020-10-27	Lower house	ps2017	-	ps2017/062	ps2017/062/05	ps2017/062/025	COVID	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanChvojka.1980	Chvojka, Jan	M	1980	
ParlaMint-CZ-en_2020-10-27-ps2017-062-05-004-025	ParlaMint-CZ_2020-10-27-ps2017-062-05-004-025.u5	Parliament of the Czech Republic, Chamber of Deputies, 2020-10-27	2020-10-27	Lower house	ps2017	-	ps2017/062	ps2017/062/05	ps2017/062/025	COVID	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2020-10-27-ps2017-062-05-004-025	ParlaMint-CZ_2020-10-27-ps2017-062-05-004-025.u6	Parliament of the Czech Republic, Chamber of Deputies, 2020-10-27	2020-10-27	Lower house	ps2017	-	ps2017/062	ps2017/062/05	ps2017/062/025	COVID	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Opposition	Centre to centre-right	VitKankovsky.1970	Kaňkovský, Vít	M	1970	
ParlaMint-CZ-en_2020-10-27-ps2017-062-05-004-025	ParlaMint-CZ_2020-10-27-ps2017-062-05-004-025.u7	Parliament of the Czech Republic, Chamber of Deputies, 2020-10-27	2020-10-27	Lower house	ps2017	-	ps2017/062	ps2017/062/05	ps2017/062/025	COVID	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2020-10-27-ps2017-062-05-004-025	ParlaMint-CZ_2020-10-27-ps2017-062-05-004-025.u8	Parliament of the Czech Republic, Chamber of Deputies, 2020-10-27	2020-10-27	Lower house	ps2017	-	ps2017/062	ps2017/062/05	ps2017/062/025	COVID	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2020-10-27-ps2017-062-05-004-025	ParlaMint-CZ_2020-10-27-ps2017-062-05-004-025.u9	Parliament of the Czech Republic, Chamber of Deputies, 2020-10-27	2020-10-27	Lower house	ps2017	-	ps2017/062	ps2017/062/05	ps2017/062/025	COVID	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Opposition	Centre to centre-right	MarekVyborny.1976	Výborný, Marek	M	1976	
ParlaMint-CZ-en_2020-10-27-ps2017-062-05-004-025	ParlaMint-CZ_2020-10-27-ps2017-062-05-004-025.u10	Parliament of the Czech Republic, Chamber of Deputies, 2020-10-27	2020-10-27	Lower house	ps2017	-	ps2017/062	ps2017/062/05	ps2017/062/025	COVID	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
