Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2020-06-03-ps2017-049-06-014-381	ParlaMint-CZ_2020-06-03-ps2017-049-06-014-381.u1	Parliament of the Czech Republic, Chamber of Deputies, 2020-06-03	2020-06-03	Lower house	ps2017	-	ps2017/049	ps2017/049/06	ps2017/049/381	COVID	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2020-06-03-ps2017-049-06-014-381	ParlaMint-CZ_2020-06-03-ps2017-049-06-014-381.u2	Parliament of the Czech Republic, Chamber of Deputies, 2020-06-03	2020-06-03	Lower house	ps2017	-	ps2017/049	ps2017/049/06	ps2017/049/381	COVID	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	ZbynekStanjura.1964	Stanjura, Zbyněk	M	1964	
ParlaMint-CZ-en_2020-06-03-ps2017-049-06-014-381	ParlaMint-CZ_2020-06-03-ps2017-049-06-014-381.u3	Parliament of the Czech Republic, Chamber of Deputies, 2020-06-03	2020-06-03	Lower house	ps2017	-	ps2017/049	ps2017/049/06	ps2017/049/381	COVID	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2020-06-03-ps2017-049-06-014-381	ParlaMint-CZ_2020-06-03-ps2017-049-06-014-381.u4	Parliament of the Czech Republic, Chamber of Deputies, 2020-06-03	2020-06-03	Lower house	ps2017	-	ps2017/049	ps2017/049/06	ps2017/049/381	COVID	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	ZbynekStanjura.1964	Stanjura, Zbyněk	M	1964	
ParlaMint-CZ-en_2020-06-03-ps2017-049-06-014-381	ParlaMint-CZ_2020-06-03-ps2017-049-06-014-381.u5	Parliament of the Czech Republic, Chamber of Deputies, 2020-06-03	2020-06-03	Lower house	ps2017	-	ps2017/049	ps2017/049/06	ps2017/049/381	COVID	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
