Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2020-12-18-ps2017-072-08-003-339	ParlaMint-CZ_2020-12-18-ps2017-072-08-003-339.u1	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-18	2020-12-18	Lower house	ps2017	-	ps2017/072	ps2017/072/08	ps2017/072/339	COVID	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2020-12-18-ps2017-072-08-003-339	ParlaMint-CZ_2020-12-18-ps2017-072-08-003-339.u2	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-18	2020-12-18	Lower house	ps2017	-	ps2017/072	ps2017/072/08	ps2017/072/339	COVID	English	Regular	MP	Minister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RichardBrabec.1966	Brabec, Richard	M	1966	
ParlaMint-CZ-en_2020-12-18-ps2017-072-08-003-339	ParlaMint-CZ_2020-12-18-ps2017-072-08-003-339.u3	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-18	2020-12-18	Lower house	ps2017	-	ps2017/072	ps2017/072/08	ps2017/072/339	COVID	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2020-12-18-ps2017-072-08-003-339	ParlaMint-CZ_2020-12-18-ps2017-072-08-003-339.u4	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-18	2020-12-18	Lower house	ps2017	-	ps2017/072	ps2017/072/08	ps2017/072/339	COVID	English	Regular	MP	Minister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RichardBrabec.1966	Brabec, Richard	M	1966	
ParlaMint-CZ-en_2020-12-18-ps2017-072-08-003-339	ParlaMint-CZ_2020-12-18-ps2017-072-08-003-339.u5	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-18	2020-12-18	Lower house	ps2017	-	ps2017/072	ps2017/072/08	ps2017/072/339	COVID	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2020-12-18-ps2017-072-08-003-339	ParlaMint-CZ_2020-12-18-ps2017-072-08-003-339.u6	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-18	2020-12-18	Lower house	ps2017	-	ps2017/072	ps2017/072/08	ps2017/072/339	COVID	English	Regular	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	JaroslavHolik.1953	Holík, Jaroslav	M	1953	
ParlaMint-CZ-en_2020-12-18-ps2017-072-08-003-339	ParlaMint-CZ_2020-12-18-ps2017-072-08-003-339.u7	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-18	2020-12-18	Lower house	ps2017	-	ps2017/072	ps2017/072/08	ps2017/072/339	COVID	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2020-12-18-ps2017-072-08-003-339	ParlaMint-CZ_2020-12-18-ps2017-072-08-003-339.u8	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-18	2020-12-18	Lower house	ps2017	-	ps2017/072	ps2017/072/08	ps2017/072/339	COVID	English	Regular	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	JaroslavHolik.1953	Holík, Jaroslav	M	1953	
ParlaMint-CZ-en_2020-12-18-ps2017-072-08-003-339	ParlaMint-CZ_2020-12-18-ps2017-072-08-003-339.u9	Parliament of the Czech Republic, Chamber of Deputies, 2020-12-18	2020-12-18	Lower house	ps2017	-	ps2017/072	ps2017/072/08	ps2017/072/339	COVID	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
