Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2020-06-19-ps2017-049-10-000-000	ParlaMint-CZ_2020-06-19-ps2017-049-10-000-000.u1	Parliament of the Czech Republic, Chamber of Deputies, 2020-06-19	2020-06-19	Lower house	ps2017	-	ps2017/049	ps2017/049/10	ps2017/049/000	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2020-06-19-ps2017-049-10-000-000	ParlaMint-CZ_2020-06-19-ps2017-049-10-000-000.u2	Parliament of the Czech Republic, Chamber of Deputies, 2020-06-19	2020-06-19	Lower house	ps2017	-	ps2017/049	ps2017/049/10	ps2017/049/000	COVID	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavFaltynek.1962	Faltýnek, Jaroslav	M	1962	
ParlaMint-CZ-en_2020-06-19-ps2017-049-10-000-000	ParlaMint-CZ_2020-06-19-ps2017-049-10-000-000.u3	Parliament of the Czech Republic, Chamber of Deputies, 2020-06-19	2020-06-19	Lower house	ps2017	-	ps2017/049	ps2017/049/10	ps2017/049/000	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2020-06-19-ps2017-049-10-000-000	ParlaMint-CZ_2020-06-19-ps2017-049-10-000-000.u4	Parliament of the Czech Republic, Chamber of Deputies, 2020-06-19	2020-06-19	Lower house	ps2017	-	ps2017/049	ps2017/049/10	ps2017/049/000	COVID	English	Regular	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	MikulasFerjencik.1987	Ferjenčík, Mikuláš	M	1987	
ParlaMint-CZ-en_2020-06-19-ps2017-049-10-000-000	ParlaMint-CZ_2020-06-19-ps2017-049-10-000-000.u5	Parliament of the Czech Republic, Chamber of Deputies, 2020-06-19	2020-06-19	Lower house	ps2017	-	ps2017/049	ps2017/049/10	ps2017/049/000	COVID	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
