Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2020-01-30-ps2017-040-07-002-285	ParlaMint-CZ_2020-01-30-ps2017-040-07-002-285.u1	Parliament of the Czech Republic, Chamber of Deputies, 2020-01-30	2020-01-30	Lower house	ps2017	-	ps2017/040	ps2017/040/07	ps2017/040/285	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2020-01-30-ps2017-040-07-002-285	ParlaMint-CZ_2020-01-30-ps2017-040-07-002-285.u2	Parliament of the Czech Republic, Chamber of Deputies, 2020-01-30	2020-01-30	Lower house	ps2017	-	ps2017/040	ps2017/040/07	ps2017/040/285	Reference	English	Regular	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	LukasCernohorsky.1984	Černohorský, Lukáš	M	1984	
ParlaMint-CZ-en_2020-01-30-ps2017-040-07-002-285	ParlaMint-CZ_2020-01-30-ps2017-040-07-002-285.u3	Parliament of the Czech Republic, Chamber of Deputies, 2020-01-30	2020-01-30	Lower house	ps2017	-	ps2017/040	ps2017/040/07	ps2017/040/285	Reference	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2020-01-30-ps2017-040-07-002-285	ParlaMint-CZ_2020-01-30-ps2017-040-07-002-285.u4	Parliament of the Czech Republic, Chamber of Deputies, 2020-01-30	2020-01-30	Lower house	ps2017	-	ps2017/040	ps2017/040/07	ps2017/040/285	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JosefHajek.1956	Hájek, Josef	M	1956	
ParlaMint-CZ-en_2020-01-30-ps2017-040-07-002-285	ParlaMint-CZ_2020-01-30-ps2017-040-07-002-285.u5	Parliament of the Czech Republic, Chamber of Deputies, 2020-01-30	2020-01-30	Lower house	ps2017	-	ps2017/040	ps2017/040/07	ps2017/040/285	Reference	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2020-01-30-ps2017-040-07-002-285	ParlaMint-CZ_2020-01-30-ps2017-040-07-002-285.u6	Parliament of the Czech Republic, Chamber of Deputies, 2020-01-30	2020-01-30	Lower house	ps2017	-	ps2017/040	ps2017/040/07	ps2017/040/285	Reference	English	Regular	MP	Minister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	LubomirZaoralek.1956	Zaorálek, Lubomír	M	1956	
ParlaMint-CZ-en_2020-01-30-ps2017-040-07-002-285	ParlaMint-CZ_2020-01-30-ps2017-040-07-002-285.u7	Parliament of the Czech Republic, Chamber of Deputies, 2020-01-30	2020-01-30	Lower house	ps2017	-	ps2017/040	ps2017/040/07	ps2017/040/285	Reference	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2020-01-30-ps2017-040-07-002-285	ParlaMint-CZ_2020-01-30-ps2017-040-07-002-285.u8	Parliament of the Czech Republic, Chamber of Deputies, 2020-01-30	2020-01-30	Lower house	ps2017	-	ps2017/040	ps2017/040/07	ps2017/040/285	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
