Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3098	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3126	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3167	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3194	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3218	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	-	Centre-left	PAD_14852	Steier, Gerhard	M	1956	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3239	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3254	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Regular	notMP	Minister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_15465	Pröll, Josef	M	1968	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3276	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3294	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	-	Centre-left	PAD_14852	Steier, Gerhard	M	1956	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3309	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3325	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Regular	notMP	Minister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_15465	Pröll, Josef	M	1968	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3351	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3369	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_14795	Wöginger, August	M	1974	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3388	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3403	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Regular	notMP	Minister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_15465	Pröll, Josef	M	1968	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3426	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3445	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Regular	MP	notMinister	BZÖ	parliamentary group Alliance for the Future of Austria	-	Right to far-right	PAD_35519	Schalle, Veit	M	1942	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3463	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3478	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Regular	notMP	Minister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_15465	Pröll, Josef	M	1968	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3497	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3515	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Opposition	Right to far-right	PAD_35521	Hofer, Norbert	M	1971	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3539	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3555	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Regular	notMP	Minister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_15465	Pröll, Josef	M	1968	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3570	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3588	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Regular	MP	notMinister	Grüne	parliamentary group of The Greens – The Green Alternative	Opposition	Centre-left to left	PAD_18447	Lichtenecker, Ruperta	F	1965	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3607	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3622	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Regular	notMP	Minister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_15465	Pröll, Josef	M	1968	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3645	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3664	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_16234	Höfinger, Johann	M	1969	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3688	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3703	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Regular	notMP	Minister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_15465	Pröll, Josef	M	1968	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3722	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3740	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_16234	Höfinger, Johann	M	1969	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3755	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3771	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Regular	notMP	Minister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_15465	Pröll, Josef	M	1968	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3791	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3809	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Regular	MP	notMinister	BZÖ	parliamentary group Alliance for the Future of Austria	-	Right to far-right	PAD_00231	Dolinschek, Sigisbert	M	1954	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3828	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3843	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Regular	notMP	Minister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_15465	Pröll, Josef	M	1968	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3873	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3892	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	-	Right to far-right	PAD_35523	Klement, Karlheinz	M	1963	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3915	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067	ParlaMint-AT_2008-07-09-023-XXIII-NRSITZ-00067_d8e3936	Sitting Number 67, Legislative period XXIII, Wednesday, 9. July 2008	2008-07-09	Lower house	Legislative period XXIII	-	-	Sitting 67	-	Reference	English	Regular	notMP	Minister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_15465	Pröll, Josef	M	1968	
