Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2008-07-08-023-XXIII-NRSITZ-00065	ParlaMint-AT_2008-07-08-023-XXIII-NRSITZ-00065_d8e7625	Sitting Number 65, Legislative period XXIII, Tuesday, 8. July 2008	2008-07-08	Lower house	Legislative period XXIII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-08-023-XXIII-NRSITZ-00065	ParlaMint-AT_2008-07-08-023-XXIII-NRSITZ-00065_d8e7659	Sitting Number 65, Legislative period XXIII, Tuesday, 8. July 2008	2008-07-08	Lower house	Legislative period XXIII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-08-023-XXIII-NRSITZ-00065	ParlaMint-AT_2008-07-08-023-XXIII-NRSITZ-00065_d8e7741	Sitting Number 65, Legislative period XXIII, Tuesday, 8. July 2008	2008-07-08	Lower house	Legislative period XXIII	-	-	Sitting 65	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_02013	Wimmer, Rainer	M	1955	
ParlaMint-AT-en_2008-07-08-023-XXIII-NRSITZ-00065	ParlaMint-AT_2008-07-08-023-XXIII-NRSITZ-00065_d8e7768	Sitting Number 65, Legislative period XXIII, Tuesday, 8. July 2008	2008-07-08	Lower house	Legislative period XXIII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-08-023-XXIII-NRSITZ-00065	ParlaMint-AT_2008-07-08-023-XXIII-NRSITZ-00065_d8e7798	Sitting Number 65, Legislative period XXIII, Tuesday, 8. July 2008	2008-07-08	Lower house	Legislative period XXIII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-08-023-XXIII-NRSITZ-00065	ParlaMint-AT_2008-07-08-023-XXIII-NRSITZ-00065_d8e7853	Sitting Number 65, Legislative period XXIII, Tuesday, 8. July 2008	2008-07-08	Lower house	Legislative period XXIII	-	-	Sitting 65	-	Reference	English	Regular	MP	notMinister	BZÖ	parliamentary group Alliance for the Future of Austria	-	Right to far-right	PAD_02723	Westenthaler, Peter	M	1967	
ParlaMint-AT-en_2008-07-08-023-XXIII-NRSITZ-00065	ParlaMint-AT_2008-07-08-023-XXIII-NRSITZ-00065_d8e7898	Sitting Number 65, Legislative period XXIII, Tuesday, 8. July 2008	2008-07-08	Lower house	Legislative period XXIII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-08-023-XXIII-NRSITZ-00065	ParlaMint-AT_2008-07-08-023-XXIII-NRSITZ-00065_d8e7919	Sitting Number 65, Legislative period XXIII, Tuesday, 8. July 2008	2008-07-08	Lower house	Legislative period XXIII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-08-023-XXIII-NRSITZ-00065	ParlaMint-AT_2008-07-08-023-XXIII-NRSITZ-00065_d8e7947	Sitting Number 65, Legislative period XXIII, Tuesday, 8. July 2008	2008-07-08	Lower house	Legislative period XXIII	-	-	Sitting 65	-	Reference	English	Regular	MP	notMinister	BZÖ	parliamentary group Alliance for the Future of Austria	-	Right to far-right	PAD_02723	Westenthaler, Peter	M	1967	
ParlaMint-AT-en_2008-07-08-023-XXIII-NRSITZ-00065	ParlaMint-AT_2008-07-08-023-XXIII-NRSITZ-00065_d8e8092	Sitting Number 65, Legislative period XXIII, Tuesday, 8. July 2008	2008-07-08	Lower house	Legislative period XXIII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-08-023-XXIII-NRSITZ-00065	ParlaMint-AT_2008-07-08-023-XXIII-NRSITZ-00065_d8e8116	Sitting Number 65, Legislative period XXIII, Tuesday, 8. July 2008	2008-07-08	Lower house	Legislative period XXIII	-	-	Sitting 65	-	Reference	English	Regular	notMP	notMinister	SPÖ	Social Democratic Party of Austria	Coalition	Centre-left	PAD_35504	Schieder, Andreas	M	1969	
ParlaMint-AT-en_2008-07-08-023-XXIII-NRSITZ-00065	ParlaMint-AT_2008-07-08-023-XXIII-NRSITZ-00065_d8e8205	Sitting Number 65, Legislative period XXIII, Tuesday, 8. July 2008	2008-07-08	Lower house	Legislative period XXIII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-08-023-XXIII-NRSITZ-00065	ParlaMint-AT_2008-07-08-023-XXIII-NRSITZ-00065_d8e8237	Sitting Number 65, Legislative period XXIII, Tuesday, 8. July 2008	2008-07-08	Lower house	Legislative period XXIII	-	-	Sitting 65	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	-	Centre-left	PAD_00178	Cap, Josef	M	1952	
ParlaMint-AT-en_2008-07-08-023-XXIII-NRSITZ-00065	ParlaMint-AT_2008-07-08-023-XXIII-NRSITZ-00065_d8e8354	Sitting Number 65, Legislative period XXIII, Tuesday, 8. July 2008	2008-07-08	Lower house	Legislative period XXIII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-08-023-XXIII-NRSITZ-00065	ParlaMint-AT_2008-07-08-023-XXIII-NRSITZ-00065_d8e8376	Sitting Number 65, Legislative period XXIII, Tuesday, 8. July 2008	2008-07-08	Lower house	Legislative period XXIII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_01817	Spindelegger, Michael	M	1959	
ParlaMint-AT-en_2008-07-08-023-XXIII-NRSITZ-00065	ParlaMint-AT_2008-07-08-023-XXIII-NRSITZ-00065_d8e8494	Sitting Number 65, Legislative period XXIII, Tuesday, 8. July 2008	2008-07-08	Lower house	Legislative period XXIII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-08-023-XXIII-NRSITZ-00065	ParlaMint-AT_2008-07-08-023-XXIII-NRSITZ-00065_d8e8516	Sitting Number 65, Legislative period XXIII, Tuesday, 8. July 2008	2008-07-08	Lower house	Legislative period XXIII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	Grüne	parliamentary group of The Greens – The Green Alternative	-	Centre-left to left	PAD_08240	Glawischnig-Piesczek, Eva	F	1969	
ParlaMint-AT-en_2008-07-08-023-XXIII-NRSITZ-00065	ParlaMint-AT_2008-07-08-023-XXIII-NRSITZ-00065_d8e8603	Sitting Number 65, Legislative period XXIII, Tuesday, 8. July 2008	2008-07-08	Lower house	Legislative period XXIII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-07-08-023-XXIII-NRSITZ-00065	ParlaMint-AT_2008-07-08-023-XXIII-NRSITZ-00065_d8e8624	Sitting Number 65, Legislative period XXIII, Tuesday, 8. July 2008	2008-07-08	Lower house	Legislative period XXIII	-	-	Sitting 65	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Opposition	Right to far-right	PAD_35518	Strache, Heinz-Christian	M	1969	
ParlaMint-AT-en_2008-07-08-023-XXIII-NRSITZ-00065	ParlaMint-AT_2008-07-08-023-XXIII-NRSITZ-00065_d8e8720	Sitting Number 65, Legislative period XXIII, Tuesday, 8. July 2008	2008-07-08	Lower house	Legislative period XXIII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
