Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2008-01-30-023-XXIII-NRSITZ-00046	ParlaMint-AT_2008-01-30-023-XXIII-NRSITZ-00046_d8e7321	Sitting Number 46, Legislative period XXIII, Wednesday, 30. January 2008	2008-01-30	Lower house	Legislative period XXIII	-	-	Sitting 46	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-01-30-023-XXIII-NRSITZ-00046	ParlaMint-AT_2008-01-30-023-XXIII-NRSITZ-00046_d8e7370	Sitting Number 46, Legislative period XXIII, Wednesday, 30. January 2008	2008-01-30	Lower house	Legislative period XXIII	-	-	Sitting 46	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-01-30-023-XXIII-NRSITZ-00046	ParlaMint-AT_2008-01-30-023-XXIII-NRSITZ-00046_d8e7397	Sitting Number 46, Legislative period XXIII, Wednesday, 30. January 2008	2008-01-30	Lower house	Legislative period XXIII	-	-	Sitting 46	-	Reference	English	Regular	MP	notMinister	BZÖ	parliamentary group Alliance for the Future of Austria	-	Right to far-right	PAD_02723	Westenthaler, Peter	M	1967	
ParlaMint-AT-en_2008-01-30-023-XXIII-NRSITZ-00046	ParlaMint-AT_2008-01-30-023-XXIII-NRSITZ-00046_d8e7627	Sitting Number 46, Legislative period XXIII, Wednesday, 30. January 2008	2008-01-30	Lower house	Legislative period XXIII	-	-	Sitting 46	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-01-30-023-XXIII-NRSITZ-00046	ParlaMint-AT_2008-01-30-023-XXIII-NRSITZ-00046_d8e7735	Sitting Number 46, Legislative period XXIII, Wednesday, 30. January 2008	2008-01-30	Lower house	Legislative period XXIII	-	-	Sitting 46	-	Reference	English	Regular	notMP	notMinister	SPÖ	Social Democratic Party of Austria	Coalition	Centre-left	PAD_00663	Gusenbauer, Alfred	M	1960	
ParlaMint-AT-en_2008-01-30-023-XXIII-NRSITZ-00046	ParlaMint-AT_2008-01-30-023-XXIII-NRSITZ-00046_d8e7869	Sitting Number 46, Legislative period XXIII, Wednesday, 30. January 2008	2008-01-30	Lower house	Legislative period XXIII	-	-	Sitting 46	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-01-30-023-XXIII-NRSITZ-00046	ParlaMint-AT_2008-01-30-023-XXIII-NRSITZ-00046_d8e7893	Sitting Number 46, Legislative period XXIII, Wednesday, 30. January 2008	2008-01-30	Lower house	Legislative period XXIII	-	-	Sitting 46	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_08177	Heinisch-Hosek, Gabriele	F	1961	
ParlaMint-AT-en_2008-01-30-023-XXIII-NRSITZ-00046	ParlaMint-AT_2008-01-30-023-XXIII-NRSITZ-00046_d8e8052	Sitting Number 46, Legislative period XXIII, Wednesday, 30. January 2008	2008-01-30	Lower house	Legislative period XXIII	-	-	Sitting 46	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-01-30-023-XXIII-NRSITZ-00046	ParlaMint-AT_2008-01-30-023-XXIII-NRSITZ-00046_d8e8083	Sitting Number 46, Legislative period XXIII, Wednesday, 30. January 2008	2008-01-30	Lower house	Legislative period XXIII	-	-	Sitting 46	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_08696	Mitterlehner, Reinhold	M	1955	
ParlaMint-AT-en_2008-01-30-023-XXIII-NRSITZ-00046	ParlaMint-AT_2008-01-30-023-XXIII-NRSITZ-00046_d8e8159	Sitting Number 46, Legislative period XXIII, Wednesday, 30. January 2008	2008-01-30	Lower house	Legislative period XXIII	-	-	Sitting 46	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-01-30-023-XXIII-NRSITZ-00046	ParlaMint-AT_2008-01-30-023-XXIII-NRSITZ-00046_d8e8180	Sitting Number 46, Legislative period XXIII, Wednesday, 30. January 2008	2008-01-30	Lower house	Legislative period XXIII	-	-	Sitting 46	-	Reference	English	Regular	MP	notMinister	Grüne	parliamentary group of The Greens – The Green Alternative	Opposition	Centre-left to left	PAD_02854	Öllinger, Karl	M	1951	
ParlaMint-AT-en_2008-01-30-023-XXIII-NRSITZ-00046	ParlaMint-AT_2008-01-30-023-XXIII-NRSITZ-00046_d8e8271	Sitting Number 46, Legislative period XXIII, Wednesday, 30. January 2008	2008-01-30	Lower house	Legislative period XXIII	-	-	Sitting 46	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-01-30-023-XXIII-NRSITZ-00046	ParlaMint-AT_2008-01-30-023-XXIII-NRSITZ-00046_d8e8293	Sitting Number 46, Legislative period XXIII, Wednesday, 30. January 2008	2008-01-30	Lower house	Legislative period XXIII	-	-	Sitting 46	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Opposition	Right to far-right	PAD_35518	Strache, Heinz-Christian	M	1969	
ParlaMint-AT-en_2008-01-30-023-XXIII-NRSITZ-00046	ParlaMint-AT_2008-01-30-023-XXIII-NRSITZ-00046_d8e8400	Sitting Number 46, Legislative period XXIII, Wednesday, 30. January 2008	2008-01-30	Lower house	Legislative period XXIII	-	-	Sitting 46	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-01-30-023-XXIII-NRSITZ-00046	ParlaMint-AT_2008-01-30-023-XXIII-NRSITZ-00046_d8e8432	Sitting Number 46, Legislative period XXIII, Wednesday, 30. January 2008	2008-01-30	Lower house	Legislative period XXIII	-	-	Sitting 46	-	Reference	English	Regular	MP	notMinister	BZÖ	parliamentary group Alliance for the Future of Austria	-	Right to far-right	PAD_01604	Scheibner, Herbert	M	1963	
ParlaMint-AT-en_2008-01-30-023-XXIII-NRSITZ-00046	ParlaMint-AT_2008-01-30-023-XXIII-NRSITZ-00046_d8e8759	Sitting Number 46, Legislative period XXIII, Wednesday, 30. January 2008	2008-01-30	Lower house	Legislative period XXIII	-	-	Sitting 46	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-01-30-023-XXIII-NRSITZ-00046	ParlaMint-AT_2008-01-30-023-XXIII-NRSITZ-00046_d8e8781	Sitting Number 46, Legislative period XXIII, Wednesday, 30. January 2008	2008-01-30	Lower house	Legislative period XXIII	-	-	Sitting 46	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	-	Centre-left	PAD_14842	Krainer, Kai Jan	M	1968	
