Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2008-06-06-023-XXIII-NRSITZ-00063	ParlaMint-AT_2008-06-06-023-XXIII-NRSITZ-00063_d8e4201	Sitting Number 63, Legislative period XXIII, Friday, 6. June 2008	2008-06-06	Lower house	Legislative period XXIII	-	-	Sitting 63	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-06-06-023-XXIII-NRSITZ-00063	ParlaMint-AT_2008-06-06-023-XXIII-NRSITZ-00063_d8e4229	Sitting Number 63, Legislative period XXIII, Friday, 6. June 2008	2008-06-06	Lower house	Legislative period XXIII	-	-	Sitting 63	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-06-06-023-XXIII-NRSITZ-00063	ParlaMint-AT_2008-06-06-023-XXIII-NRSITZ-00063_d8e4289	Sitting Number 63, Legislative period XXIII, Friday, 6. June 2008	2008-06-06	Lower house	Legislative period XXIII	-	-	Sitting 63	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-06-06-023-XXIII-NRSITZ-00063	ParlaMint-AT_2008-06-06-023-XXIII-NRSITZ-00063_d8e4337	Sitting Number 63, Legislative period XXIII, Friday, 6. June 2008	2008-06-06	Lower house	Legislative period XXIII	-	-	Sitting 63	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	-	Centre-left	PAD_14835	Bayr, Petra	F	1968	
ParlaMint-AT-en_2008-06-06-023-XXIII-NRSITZ-00063	ParlaMint-AT_2008-06-06-023-XXIII-NRSITZ-00063_d8e4362	Sitting Number 63, Legislative period XXIII, Friday, 6. June 2008	2008-06-06	Lower house	Legislative period XXIII	-	-	Sitting 63	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-06-06-023-XXIII-NRSITZ-00063	ParlaMint-AT_2008-06-06-023-XXIII-NRSITZ-00063_d8e4377	Sitting Number 63, Legislative period XXIII, Friday, 6. June 2008	2008-06-06	Lower house	Legislative period XXIII	-	-	Sitting 63	-	Reference	English	Regular	notMP	Minister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_15465	Pröll, Josef	M	1968	
ParlaMint-AT-en_2008-06-06-023-XXIII-NRSITZ-00063	ParlaMint-AT_2008-06-06-023-XXIII-NRSITZ-00063_d8e4404	Sitting Number 63, Legislative period XXIII, Friday, 6. June 2008	2008-06-06	Lower house	Legislative period XXIII	-	-	Sitting 63	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-06-06-023-XXIII-NRSITZ-00063	ParlaMint-AT_2008-06-06-023-XXIII-NRSITZ-00063_d8e4425	Sitting Number 63, Legislative period XXIII, Friday, 6. June 2008	2008-06-06	Lower house	Legislative period XXIII	-	-	Sitting 63	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	-	Centre-left	PAD_14835	Bayr, Petra	F	1968	
ParlaMint-AT-en_2008-06-06-023-XXIII-NRSITZ-00063	ParlaMint-AT_2008-06-06-023-XXIII-NRSITZ-00063_d8e4443	Sitting Number 63, Legislative period XXIII, Friday, 6. June 2008	2008-06-06	Lower house	Legislative period XXIII	-	-	Sitting 63	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2008-06-06-023-XXIII-NRSITZ-00063	ParlaMint-AT_2008-06-06-023-XXIII-NRSITZ-00063_d8e4458	Sitting Number 63, Legislative period XXIII, Friday, 6. June 2008	2008-06-06	Lower house	Legislative period XXIII	-	-	Sitting 63	-	Reference	English	Regular	notMP	Minister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_15465	Pröll, Josef	M	1968	
