Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI-en_2021-10-26-SDZ8-Redna-26	ParlaMint-SI_2021-10-26-SDZ8-Redna-26.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 26, (26. 10. 2021)	2021-10-26	Lower house	8. mandat	-	Redna	-	-	COVID	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	
ParlaMint-SI-en_2021-10-26-SDZ8-Redna-26	ParlaMint-SI_2021-10-26-SDZ8-Redna-26.ana.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 26, (26. 10. 2021)	2021-10-26	Lower house	8. mandat	-	Redna	-	-	COVID	English	Regular	MP	notMinister	LMŠ	The List of Marjan Šarec	Opposition	Centre to centre-left	HeferleTina	Heferle, Tina	F	1986	
ParlaMint-SI-en_2021-10-26-SDZ8-Redna-26	ParlaMint-SI_2021-10-26-SDZ8-Redna-26.ana.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 26, (26. 10. 2021)	2021-10-26	Lower house	8. mandat	-	Redna	-	-	COVID	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	
ParlaMint-SI-en_2021-10-26-SDZ8-Redna-26	ParlaMint-SI_2021-10-26-SDZ8-Redna-26.ana.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 26, (26. 10. 2021)	2021-10-26	Lower house	8. mandat	-	Redna	-	-	COVID	English	Regular	MP	notMinister	SD	Social Democrats	Opposition	Centre-left	PrednikJani	Prednik, Jani	M	1987	
ParlaMint-SI-en_2021-10-26-SDZ8-Redna-26	ParlaMint-SI_2021-10-26-SDZ8-Redna-26.ana.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 26, (26. 10. 2021)	2021-10-26	Lower house	8. mandat	-	Redna	-	-	COVID	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	
ParlaMint-SI-en_2021-10-26-SDZ8-Redna-26	ParlaMint-SI_2021-10-26-SDZ8-Redna-26.ana.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 26, (26. 10. 2021)	2021-10-26	Lower house	8. mandat	-	Redna	-	-	COVID	English	Regular	MP	notMinister	Levica	The Left	Opposition	Left	KordišMiha	Kordiš, Miha	M	1989	
ParlaMint-SI-en_2021-10-26-SDZ8-Redna-26	ParlaMint-SI_2021-10-26-SDZ8-Redna-26.ana.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 26, (26. 10. 2021)	2021-10-26	Lower house	8. mandat	-	Redna	-	-	COVID	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	
ParlaMint-SI-en_2021-10-26-SDZ8-Redna-26	ParlaMint-SI_2021-10-26-SDZ8-Redna-26.ana.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 26, (26. 10. 2021)	2021-10-26	Lower house	8. mandat	-	Redna	-	-	COVID	English	Regular	MP	notMinister	NSi	New Slovenia – Christian Democrats	Coalition	Centre-right	HorvatJožef	Horvat, Jožef	M	1955	
ParlaMint-SI-en_2021-10-26-SDZ8-Redna-26	ParlaMint-SI_2021-10-26-SDZ8-Redna-26.ana.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 26, (26. 10. 2021)	2021-10-26	Lower house	8. mandat	-	Redna	-	-	COVID	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	
ParlaMint-SI-en_2021-10-26-SDZ8-Redna-26	ParlaMint-SI_2021-10-26-SDZ8-Redna-26.ana.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 26, (26. 10. 2021)	2021-10-26	Lower house	8. mandat	-	Redna	-	-	COVID	English	Regular	MP	notMinister	SAB	Party of Alenka Bratušek	Opposition	Centre-left	StarovićVojko	Starović, Vojko	M	1952	
ParlaMint-SI-en_2021-10-26-SDZ8-Redna-26	ParlaMint-SI_2021-10-26-SDZ8-Redna-26.ana.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 26, (26. 10. 2021)	2021-10-26	Lower house	8. mandat	-	Redna	-	-	COVID	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	
ParlaMint-SI-en_2021-10-26-SDZ8-Redna-26	ParlaMint-SI_2021-10-26-SDZ8-Redna-26.ana.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 26, (26. 10. 2021)	2021-10-26	Lower house	8. mandat	-	Redna	-	-	COVID	English	Regular	MP	notMinister	NP	Parliamentary group of unrelated members of parliament	-	-	SlugaJanja	Sluga, Janja	F	1974	
ParlaMint-SI-en_2021-10-26-SDZ8-Redna-26	ParlaMint-SI_2021-10-26-SDZ8-Redna-26.ana.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 26, (26. 10. 2021)	2021-10-26	Lower house	8. mandat	-	Redna	-	-	COVID	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	
ParlaMint-SI-en_2021-10-26-SDZ8-Redna-26	ParlaMint-SI_2021-10-26-SDZ8-Redna-26.ana.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 26, (26. 10. 2021)	2021-10-26	Lower house	8. mandat	-	Redna	-	-	COVID	English	Regular	MP	notMinister	SNS	Slovenian National Party	Opposition	Right to far-right	ŠiškoDušan	Šiško, Dušan	M	1969	
ParlaMint-SI-en_2021-10-26-SDZ8-Redna-26	ParlaMint-SI_2021-10-26-SDZ8-Redna-26.ana.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 26, (26. 10. 2021)	2021-10-26	Lower house	8. mandat	-	Redna	-	-	COVID	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	
