Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI-en_2021-05-17-SDZ8-Redna-23	ParlaMint-SI_2021-05-17-SDZ8-Redna-23.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 23, (17. 05. 2021)	2021-05-17	Lower house	8. mandat	-	Redna	-	-	COVID	English	Chairperson	MP	notMinister	NP	Parliamentary group of unrelated members of parliament	-	-	ZorčičIgor	Zorčič, Igor	M	1978	
