Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI-en_2021-02-03-SDZ8-Izredna-58	ParlaMint-SI_2021-02-03-SDZ8-Izredna-58.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 58, (03. 02. 2021)	2021-02-03	Lower house	8. mandat	-	Izredna	-	-	COVID	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	ZorčičIgor	Zorčič, Igor	M	1978	
