Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-PV-en_2022-04-07	ParlaMint-ES-PV_2022-04-07.u0	Basque parliamentary corpus ParlaMint-ES-PV-en, 2022-04-07	2022-04-07	Unicameralism	Legegintzaldia XII	Osoko Bilkura 783-786	-	2022-04-07	-	COVID,War	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2022-04-07	ParlaMint-ES-PV_2022-04-07.u1	Basque parliamentary corpus ParlaMint-ES-PV-en, 2022-04-07	2022-04-07	Unicameralism	Legegintzaldia XII	Osoko Bilkura 783-786	-	2022-04-07	-	COVID,War	English	Regular	MP	notMinister	EP-IU	Elkarrekin Podemos - IU	Opposition	Left	GorrotxategiAzurmendi	Gorrotxategi Azurmendi, Miren	F	1967	
ParlaMint-ES-PV-en_2022-04-07	ParlaMint-ES-PV_2022-04-07.u2	Basque parliamentary corpus ParlaMint-ES-PV-en, 2022-04-07	2022-04-07	Unicameralism	Legegintzaldia XII	Osoko Bilkura 783-786	-	2022-04-07	-	COVID,War	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2022-04-07	ParlaMint-ES-PV_2022-04-07.u3	Basque parliamentary corpus ParlaMint-ES-PV-en, 2022-04-07	2022-04-07	Unicameralism	Legegintzaldia XII	Osoko Bilkura 783-786	-	2022-04-07	-	COVID,War	English	Regular	MP	notMinister	PSE-EE	Euskadiko Alderdi Sozialista - Euskadiko Ezkerra	Coalition	Centre-left	AnduezaLorenzo	Andueza Lorenzo, Eneko	M	1979	
ParlaMint-ES-PV-en_2022-04-07	ParlaMint-ES-PV_2022-04-07.u4	Basque parliamentary corpus ParlaMint-ES-PV-en, 2022-04-07	2022-04-07	Unicameralism	Legegintzaldia XII	Osoko Bilkura 783-786	-	2022-04-07	-	COVID,War	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2022-04-07	ParlaMint-ES-PV_2022-04-07.u5	Basque parliamentary corpus ParlaMint-ES-PV-en, 2022-04-07	2022-04-07	Unicameralism	Legegintzaldia XII	Osoko Bilkura 783-786	-	2022-04-07	-	COVID,War	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Left to far-left	ArreseOtegi	Arrese Otegi, Ikoitz	M	-	
ParlaMint-ES-PV-en_2022-04-07	ParlaMint-ES-PV_2022-04-07.u6	Basque parliamentary corpus ParlaMint-ES-PV-en, 2022-04-07	2022-04-07	Unicameralism	Legegintzaldia XII	Osoko Bilkura 783-786	-	2022-04-07	-	COVID,War	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2022-04-07	ParlaMint-ES-PV_2022-04-07.u7	Basque parliamentary corpus ParlaMint-ES-PV-en, 2022-04-07	2022-04-07	Unicameralism	Legegintzaldia XII	Osoko Bilkura 783-786	-	2022-04-07	-	COVID,War	English	Regular	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	ArrizabalagaArruza	Arrizabalaga Arruza, Leixuri	F	1981	
ParlaMint-ES-PV-en_2022-04-07	ParlaMint-ES-PV_2022-04-07.u8	Basque parliamentary corpus ParlaMint-ES-PV-en, 2022-04-07	2022-04-07	Unicameralism	Legegintzaldia XII	Osoko Bilkura 783-786	-	2022-04-07	-	COVID,War	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2022-04-07	ParlaMint-ES-PV_2022-04-07.u9	Basque parliamentary corpus ParlaMint-ES-PV-en, 2022-04-07	2022-04-07	Unicameralism	Legegintzaldia XII	Osoko Bilkura 783-786	-	2022-04-07	-	COVID,War	English	Regular	MP	notMinister	Vox	Vox	Opposition	Far-right	MartínezGrisaleña	Martínez Grisaleña, Amaia	F	1968	
