Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI-en_2016-04-25-SDZ7-Redna-18	ParlaMint-SI_2016-04-25-SDZ7-Redna-18.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 18, (25. 04. 2016)	2016-04-25	Lower house	7. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	BrglezMilan	Brglez, Milan	M	1967	
