Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_1998-12-16-020-XX-NRSITZ-00154	ParlaMint-AT_1998-12-16-020-XX-NRSITZ-00154_d7e2999	Sitting Number 154, Legislative period XX, Wednesday, 16. December 1998	1998-12-16	Lower house	Legislative period XX	-	-	Sitting 154	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1998-12-16-020-XX-NRSITZ-00154	ParlaMint-AT_1998-12-16-020-XX-NRSITZ-00154_d7e3036	Sitting Number 154, Legislative period XX, Wednesday, 16. December 1998	1998-12-16	Lower house	Legislative period XX	-	-	Sitting 154	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1998-12-16-020-XX-NRSITZ-00154	ParlaMint-AT_1998-12-16-020-XX-NRSITZ-00154_d7e3066	Sitting Number 154, Legislative period XX, Wednesday, 16. December 1998	1998-12-16	Lower house	Legislative period XX	-	-	Sitting 154	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_00080	Bauer, Rosemarie	F	1944	
ParlaMint-AT-en_1998-12-16-020-XX-NRSITZ-00154	ParlaMint-AT_1998-12-16-020-XX-NRSITZ-00154_d7e3222	Sitting Number 154, Legislative period XX, Wednesday, 16. December 1998	1998-12-16	Lower house	Legislative period XX	-	-	Sitting 154	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1998-12-16-020-XX-NRSITZ-00154	ParlaMint-AT_1998-12-16-020-XX-NRSITZ-00154_d7e3243	Sitting Number 154, Legislative period XX, Wednesday, 16. December 1998	1998-12-16	Lower house	Legislative period XX	-	-	Sitting 154	-	Reference	English	Regular	notMP	Minister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_00060	Bartenstein, Martin	M	1953	
ParlaMint-AT-en_1998-12-16-020-XX-NRSITZ-00154	ParlaMint-AT_1998-12-16-020-XX-NRSITZ-00154_d7e3315	Sitting Number 154, Legislative period XX, Wednesday, 16. December 1998	1998-12-16	Lower house	Legislative period XX	-	-	Sitting 154	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1998-12-16-020-XX-NRSITZ-00154	ParlaMint-AT_1998-12-16-020-XX-NRSITZ-00154_d7e3336	Sitting Number 154, Legislative period XX, Wednesday, 16. December 1998	1998-12-16	Lower house	Legislative period XX	-	-	Sitting 154	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_02872	Moser-Starrach, Sonja	F	1946	
ParlaMint-AT-en_1998-12-16-020-XX-NRSITZ-00154	ParlaMint-AT_1998-12-16-020-XX-NRSITZ-00154_d7e3390	Sitting Number 154, Legislative period XX, Wednesday, 16. December 1998	1998-12-16	Lower house	Legislative period XX	-	-	Sitting 154	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_1998-12-16-020-XX-NRSITZ-00154	ParlaMint-AT_1998-12-16-020-XX-NRSITZ-00154_d7e3411	Sitting Number 154, Legislative period XX, Wednesday, 16. December 1998	1998-12-16	Lower house	Legislative period XX	-	-	Sitting 154	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	-	Centre-left	PAD_01137	Mertel, Ilse	F	1943	
ParlaMint-AT-en_1998-12-16-020-XX-NRSITZ-00154	ParlaMint-AT_1998-12-16-020-XX-NRSITZ-00154_d7e3563	Sitting Number 154, Legislative period XX, Wednesday, 16. December 1998	1998-12-16	Lower house	Legislative period XX	-	-	Sitting 154	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
