Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u1	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u2	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u3	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Regular	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	FerroJoséLuis	Ferro Iglesias, José Luis	M	1970	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u4	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u5	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Regular	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	LorenzoRubén	Lorenzo Gómez, Rubén	M	1982	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u6	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u7	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Regular	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	Rodríguez-VispoMartaMaría	Rodríguez-Vispo Rodríguez, Marta María	F	1961	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u8	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u9	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u10	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u11	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Regular	MP	notMinister	BNG	Galician Nationalist Bloc	Opposition	Left	PontónAnaBelén	Pontón Mondelo, Ana Belén	F	1977	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u12	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u13	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Regular	MP	notMinister	PSdeG-PSOE	Socialists' Party of Galicia	Opposition	Centre-left	CaballeroGonzalo	Caballero Míguez, Gonzalo	M	1975	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u14	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u15	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Regular	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	PuyPedro	Puy Fraga, Pedro	M	1962	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u16	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u17	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Regular	MP	notMinister	BNG	Galician Nationalist Bloc	Opposition	Left	PontónAnaBelén	Pontón Mondelo, Ana Belén	F	1977	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u18	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u19	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u20	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u21	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u22	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u23	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Regular	MP	notMinister	PSdeG-PSOE	Socialists' Party of Galicia	Opposition	Centre-left	TorradoJulio	Torrado Quintela, Julio	M	1982	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u24	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u25	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Regular	MP	notMinister	PSdeG-PSOE	Socialists' Party of Galicia	Opposition	Centre-left	TorradoJulio	Torrado Quintela, Julio	M	1982	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u26	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u27	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Regular	MP	notMinister	BNG	Galician Nationalist Bloc	Opposition	Left	PradoMaríaMontserrat	Prado Cores, María Montserrat	F	1965	
ParlaMint-ES-GA-en_2020-09-22-DSPG005	ParlaMint-ES-GA_2020-09-22-DSPG005.u28	Minutes of the Assembly of the Galician Parliament	2020-09-22	Unicameralism	XI Lexislatura	-	Número 005	22.09.2020	-	COVID	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
