Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BA-en_2010-12-22-0	ParlaMint-BA_2010-12-22-0.u4678	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 01n	2010-12-22	Unicameralism	6. mandat	-	Sjednica 01n	2010-12-22	-	Reference	English	Chairperson	MP	notMinister	SBB	Savez za bolju budućnost	Opposition	Centre-right	BašićAdnan	Bašić, Adnan	M	1945	
