Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BA-en_2010-03-16-0	ParlaMint-BA_2010-03-16-0.u33083	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 5, Session 73n	2010-03-16	Unicameralism	5. mandat	-	Sjednica 73n	2010-03-16	-	Reference	English	Chairperson	MP	notMinister	SNSD	Savez nezavisnih socijaldemokrata	Opposition	Syncretic politics	ŽivkovićMilorad	Živković, Milorad	M	1963	
ParlaMint-BA-en_2010-03-16-0	ParlaMint-BA_2010-03-16-0.u33085	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 5, Session 73n	2010-03-16	Unicameralism	5. mandat	-	Sjednica 73n	2010-03-16	-	Reference	English	Regular	MP	notMinister	SDA	Stranka demokratske akcije	Opposition	Centre-right to right	NanićHusein	Nanić, Husein	M	1965	
ParlaMint-BA-en_2010-03-16-0	ParlaMint-BA_2010-03-16-0.u33086	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 5, Session 73n	2010-03-16	Unicameralism	5. mandat	-	Sjednica 73n	2010-03-16	-	Reference	English	Chairperson	MP	notMinister	SNSD	Savez nezavisnih socijaldemokrata	Opposition	Syncretic politics	ŽivkovićMilorad	Živković, Milorad	M	1963	
ParlaMint-BA-en_2010-03-16-0	ParlaMint-BA_2010-03-16-0.u33087	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 5, Session 73n	2010-03-16	Unicameralism	5. mandat	-	Sjednica 73n	2010-03-16	-	Reference	English	Regular	MP	notMinister	SDA	Stranka demokratske akcije	Opposition	Centre-right to right	KlokićLejla	Klokić, Lejla	F	1979	
ParlaMint-BA-en_2010-03-16-0	ParlaMint-BA_2010-03-16-0.u33088	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 5, Session 73n	2010-03-16	Unicameralism	5. mandat	-	Sjednica 73n	2010-03-16	-	Reference	English	Chairperson	MP	notMinister	SNSD	Savez nezavisnih socijaldemokrata	Opposition	Syncretic politics	ŽivkovićMilorad	Živković, Milorad	M	1963	
ParlaMint-BA-en_2010-03-16-0	ParlaMint-BA_2010-03-16-0.u33089	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 5, Session 73n	2010-03-16	Unicameralism	5. mandat	-	Sjednica 73n	2010-03-16	-	Reference	English	Regular	MP	notMinister	SBiH	Stranka za Bosnu i Hercegovinu	Opposition	Centre	KadrićRemzija	Kadrić, Remzija	M	1955	
ParlaMint-BA-en_2010-03-16-0	ParlaMint-BA_2010-03-16-0.u33090	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 5, Session 73n	2010-03-16	Unicameralism	5. mandat	-	Sjednica 73n	2010-03-16	-	Reference	English	Chairperson	MP	notMinister	SNSD	Savez nezavisnih socijaldemokrata	Opposition	Syncretic politics	ŽivkovićMilorad	Živković, Milorad	M	1963	
ParlaMint-BA-en_2010-03-16-0	ParlaMint-BA_2010-03-16-0.u33092	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 5, Session 73n	2010-03-16	Unicameralism	5. mandat	-	Sjednica 73n	2010-03-16	-	Reference	English	Regular	MP	notMinister	-	-	-	-	NovakovićMomčilo	Novaković, Momčilo	M	1955	
ParlaMint-BA-en_2010-03-16-0	ParlaMint-BA_2010-03-16-0.u33093	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 5, Session 73n	2010-03-16	Unicameralism	5. mandat	-	Sjednica 73n	2010-03-16	-	Reference	English	Chairperson	MP	notMinister	SNSD	Savez nezavisnih socijaldemokrata	Opposition	Syncretic politics	ŽivkovićMilorad	Živković, Milorad	M	1963	
ParlaMint-BA-en_2010-03-16-0	ParlaMint-BA_2010-03-16-0.u33094	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 5, Session 73n	2010-03-16	Unicameralism	5. mandat	-	Sjednica 73n	2010-03-16	-	Reference	English	Regular	MP	notMinister	SNSD	Savez nezavisnih socijaldemokrata	Opposition	Syncretic politics	KalabićDrago	Kalabić, Drago	M	1966	
