Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2000-11-29-021-XXI-NRSITZ-00048	ParlaMint-AT_2000-11-29-021-XXI-NRSITZ-00048_d7e1680	Sitting Number 48, Legislative period XXI, Wednesday, 29. November 2000	2000-11-29	Lower house	Legislative period XXI	-	-	Sitting 48	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-11-29-021-XXI-NRSITZ-00048	ParlaMint-AT_2000-11-29-021-XXI-NRSITZ-00048_d7e1711	Sitting Number 48, Legislative period XXI, Wednesday, 29. November 2000	2000-11-29	Lower house	Legislative period XXI	-	-	Sitting 48	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-11-29-021-XXI-NRSITZ-00048	ParlaMint-AT_2000-11-29-021-XXI-NRSITZ-00048_d7e1738	Sitting Number 48, Legislative period XXI, Wednesday, 29. November 2000	2000-11-29	Lower house	Legislative period XXI	-	-	Sitting 48	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-11-29-021-XXI-NRSITZ-00048	ParlaMint-AT_2000-11-29-021-XXI-NRSITZ-00048_d7e1759	Sitting Number 48, Legislative period XXI, Wednesday, 29. November 2000	2000-11-29	Lower house	Legislative period XXI	-	-	Sitting 48	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-11-29-021-XXI-NRSITZ-00048	ParlaMint-AT_2000-11-29-021-XXI-NRSITZ-00048_d7e1796	Sitting Number 48, Legislative period XXI, Wednesday, 29. November 2000	2000-11-29	Lower house	Legislative period XXI	-	-	Sitting 48	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-11-29-021-XXI-NRSITZ-00048	ParlaMint-AT_2000-11-29-021-XXI-NRSITZ-00048_d7e1838	Sitting Number 48, Legislative period XXI, Wednesday, 29. November 2000	2000-11-29	Lower house	Legislative period XXI	-	-	Sitting 48	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-11-29-021-XXI-NRSITZ-00048	ParlaMint-AT_2000-11-29-021-XXI-NRSITZ-00048_d7e1865	Sitting Number 48, Legislative period XXI, Wednesday, 29. November 2000	2000-11-29	Lower house	Legislative period XXI	-	-	Sitting 48	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	-	Centre-left	PAD_02816	Kummerer, Werner	M	1948	
ParlaMint-AT-en_2000-11-29-021-XXI-NRSITZ-00048	ParlaMint-AT_2000-11-29-021-XXI-NRSITZ-00048_d7e1896	Sitting Number 48, Legislative period XXI, Wednesday, 29. November 2000	2000-11-29	Lower house	Legislative period XXI	-	-	Sitting 48	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-11-29-021-XXI-NRSITZ-00048	ParlaMint-AT_2000-11-29-021-XXI-NRSITZ-00048_d7e1911	Sitting Number 48, Legislative period XXI, Wednesday, 29. November 2000	2000-11-29	Lower house	Legislative period XXI	-	-	Sitting 48	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	-	Centre-left	PAD_02816	Kummerer, Werner	M	1948	
ParlaMint-AT-en_2000-11-29-021-XXI-NRSITZ-00048	ParlaMint-AT_2000-11-29-021-XXI-NRSITZ-00048_d7e1962	Sitting Number 48, Legislative period XXI, Wednesday, 29. November 2000	2000-11-29	Lower house	Legislative period XXI	-	-	Sitting 48	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-11-29-021-XXI-NRSITZ-00048	ParlaMint-AT_2000-11-29-021-XXI-NRSITZ-00048_d7e1983	Sitting Number 48, Legislative period XXI, Wednesday, 29. November 2000	2000-11-29	Lower house	Legislative period XXI	-	-	Sitting 48	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_01295	Murauer, Walter	M	1948	
ParlaMint-AT-en_2000-11-29-021-XXI-NRSITZ-00048	ParlaMint-AT_2000-11-29-021-XXI-NRSITZ-00048_d7e2066	Sitting Number 48, Legislative period XXI, Wednesday, 29. November 2000	2000-11-29	Lower house	Legislative period XXI	-	-	Sitting 48	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-11-29-021-XXI-NRSITZ-00048	ParlaMint-AT_2000-11-29-021-XXI-NRSITZ-00048_d7e2087	Sitting Number 48, Legislative period XXI, Wednesday, 29. November 2000	2000-11-29	Lower house	Legislative period XXI	-	-	Sitting 48	-	Reference	English	Regular	MP	notMinister	Grüne	parliamentary group of The Greens – The Green Alternative	Opposition	Centre-left to left	PAD_08243	Lichtenberger, Evelin	F	1954	
ParlaMint-AT-en_2000-11-29-021-XXI-NRSITZ-00048	ParlaMint-AT_2000-11-29-021-XXI-NRSITZ-00048_d7e2313	Sitting Number 48, Legislative period XXI, Wednesday, 29. November 2000	2000-11-29	Lower house	Legislative period XXI	-	-	Sitting 48	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-11-29-021-XXI-NRSITZ-00048	ParlaMint-AT_2000-11-29-021-XXI-NRSITZ-00048_d7e2335	Sitting Number 48, Legislative period XXI, Wednesday, 29. November 2000	2000-11-29	Lower house	Legislative period XXI	-	-	Sitting 48	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Coalition	Right to far-right	PAD_03451	Jung, Wolfgang	M	1948	
ParlaMint-AT-en_2000-11-29-021-XXI-NRSITZ-00048	ParlaMint-AT_2000-11-29-021-XXI-NRSITZ-00048_d7e2583	Sitting Number 48, Legislative period XXI, Wednesday, 29. November 2000	2000-11-29	Lower house	Legislative period XXI	-	-	Sitting 48	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-11-29-021-XXI-NRSITZ-00048	ParlaMint-AT_2000-11-29-021-XXI-NRSITZ-00048_d7e2634	Sitting Number 48, Legislative period XXI, Wednesday, 29. November 2000	2000-11-29	Lower house	Legislative period XXI	-	-	Sitting 48	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_02873	Einem, Caspar	M	1948	
ParlaMint-AT-en_2000-11-29-021-XXI-NRSITZ-00048	ParlaMint-AT_2000-11-29-021-XXI-NRSITZ-00048_d7e2683	Sitting Number 48, Legislative period XXI, Wednesday, 29. November 2000	2000-11-29	Lower house	Legislative period XXI	-	-	Sitting 48	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-11-29-021-XXI-NRSITZ-00048	ParlaMint-AT_2000-11-29-021-XXI-NRSITZ-00048_d7e2719	Sitting Number 48, Legislative period XXI, Wednesday, 29. November 2000	2000-11-29	Lower house	Legislative period XXI	-	-	Sitting 48	-	Reference	English	Regular	notMP	Minister	-	-	-	-	PAD_01604	Scheibner, Herbert	M	1963	
ParlaMint-AT-en_2000-11-29-021-XXI-NRSITZ-00048	ParlaMint-AT_2000-11-29-021-XXI-NRSITZ-00048_d7e3154	Sitting Number 48, Legislative period XXI, Wednesday, 29. November 2000	2000-11-29	Lower house	Legislative period XXI	-	-	Sitting 48	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
