Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2000-03-21-021-XXI-NRSITZ-00016	ParlaMint-AT_2000-03-21-021-XXI-NRSITZ-00016_d7e2242	Sitting Number 16, Legislative period XXI, Tuesday, 21. March 2000	2000-03-21	Lower house	Legislative period XXI	-	-	Sitting 16	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-03-21-021-XXI-NRSITZ-00016	ParlaMint-AT_2000-03-21-021-XXI-NRSITZ-00016_d7e2276	Sitting Number 16, Legislative period XXI, Tuesday, 21. March 2000	2000-03-21	Lower house	Legislative period XXI	-	-	Sitting 16	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-03-21-021-XXI-NRSITZ-00016	ParlaMint-AT_2000-03-21-021-XXI-NRSITZ-00016_d7e2300	Sitting Number 16, Legislative period XXI, Tuesday, 21. March 2000	2000-03-21	Lower house	Legislative period XXI	-	-	Sitting 16	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Coalition	Right to far-right	PAD_01803	Schweitzer, Karl	M	1952	
ParlaMint-AT-en_2000-03-21-021-XXI-NRSITZ-00016	ParlaMint-AT_2000-03-21-021-XXI-NRSITZ-00016_d7e2315	Sitting Number 16, Legislative period XXI, Tuesday, 21. March 2000	2000-03-21	Lower house	Legislative period XXI	-	-	Sitting 16	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Coalition	Right to far-right	PAD_02838	Krüger, Michael	M	1955	
ParlaMint-AT-en_2000-03-21-021-XXI-NRSITZ-00016	ParlaMint-AT_2000-03-21-021-XXI-NRSITZ-00016_d7e2331	Sitting Number 16, Legislative period XXI, Tuesday, 21. March 2000	2000-03-21	Lower house	Legislative period XXI	-	-	Sitting 16	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-03-21-021-XXI-NRSITZ-00016	ParlaMint-AT_2000-03-21-021-XXI-NRSITZ-00016_d7e2358	Sitting Number 16, Legislative period XXI, Tuesday, 21. March 2000	2000-03-21	Lower house	Legislative period XXI	-	-	Sitting 16	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-03-21-021-XXI-NRSITZ-00016	ParlaMint-AT_2000-03-21-021-XXI-NRSITZ-00016_d7e2388	Sitting Number 16, Legislative period XXI, Tuesday, 21. March 2000	2000-03-21	Lower house	Legislative period XXI	-	-	Sitting 16	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2000-03-21-021-XXI-NRSITZ-00016	ParlaMint-AT_2000-03-21-021-XXI-NRSITZ-00016_d7e2567	Sitting Number 16, Legislative period XXI, Tuesday, 21. March 2000	2000-03-21	Lower house	Legislative period XXI	-	-	Sitting 16	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-03-21-021-XXI-NRSITZ-00016	ParlaMint-AT_2000-03-21-021-XXI-NRSITZ-00016_d7e2589	Sitting Number 16, Legislative period XXI, Tuesday, 21. March 2000	2000-03-21	Lower house	Legislative period XXI	-	-	Sitting 16	-	Reference	English	Regular	notMP	notMinister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_01781	Schüssel, Wolfgang	M	1945	
ParlaMint-AT-en_2000-03-21-021-XXI-NRSITZ-00016	ParlaMint-AT_2000-03-21-021-XXI-NRSITZ-00016_d7e2770	Sitting Number 16, Legislative period XXI, Tuesday, 21. March 2000	2000-03-21	Lower house	Legislative period XXI	-	-	Sitting 16	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-03-21-021-XXI-NRSITZ-00016	ParlaMint-AT_2000-03-21-021-XXI-NRSITZ-00016_d7e2801	Sitting Number 16, Legislative period XXI, Tuesday, 21. March 2000	2000-03-21	Lower house	Legislative period XXI	-	-	Sitting 16	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_02873	Einem, Caspar	M	1948	
ParlaMint-AT-en_2000-03-21-021-XXI-NRSITZ-00016	ParlaMint-AT_2000-03-21-021-XXI-NRSITZ-00016_d7e2932	Sitting Number 16, Legislative period XXI, Tuesday, 21. March 2000	2000-03-21	Lower house	Legislative period XXI	-	-	Sitting 16	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-03-21-021-XXI-NRSITZ-00016	ParlaMint-AT_2000-03-21-021-XXI-NRSITZ-00016_d7e2953	Sitting Number 16, Legislative period XXI, Tuesday, 21. March 2000	2000-03-21	Lower house	Legislative period XXI	-	-	Sitting 16	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_00311	Fekter, Maria Theresia	F	1956	
