Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e2058	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e2095	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e2129	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_01153	Parfuss, Ludmilla	F	1942	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e2145	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00076	Bauer, Hannes	M	1941	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e2160	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e2187	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e2383	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e2404	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Regular	MP	notMinister	Grüne	parliamentary group of The Greens – The Green Alternative	-	Centre-left to left	PAD_01210	Pilz, Peter	M	1954	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e2431	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e2462	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_00303	Ellmauer, Matthias	M	1946	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e2489	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e2510	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00930	Kostelka, Peter	M	1946	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e2697	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e2718	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	-	Right to far-right	PAD_02723	Westenthaler, Peter	M	1967	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e2901	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e2917	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	-	Right to far-right	PAD_02723	Westenthaler, Peter	M	1967	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e2958	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e2993	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Regular	MP	notMinister	Grüne	parliamentary group of The Greens – The Green Alternative	-	Centre-left to left	PAD_01210	Pilz, Peter	M	1954	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e3137	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e3158	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	-	Right to far-right	PAD_01101	Ofner, Harald	M	1932	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e3245	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e3266	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	-	Centre-left	PAD_08178	Kuntzl, Andrea	F	1958	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e3446	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e3468	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Coalition	Right to far-right	PAD_01803	Schweitzer, Karl	M	1952	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e3625	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e3646	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Regular	MP	notMinister	Grüne	parliamentary group of The Greens – The Green Alternative	-	Centre-left to left	PAD_01186	Petrovic, Madeleine	F	1956	
ParlaMint-AT-en_2000-10-12-021-XXI-NRSITZ-00039	ParlaMint-AT_2000-10-12-021-XXI-NRSITZ-00039_d7e3805	Sitting Number 39, Legislative period XXI, Thursday, 12. October 2000	2000-10-12	Lower house	Legislative period XXI	-	-	Sitting 39	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
