Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2015-06-17-54-commissie-ic195x	ParlaMint-BE_2015-06-17-54-commissie-ic195x.u1	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 17-06-2015	2015-06-17	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	VermeulenBrecht	Vermeulen, Brecht	M	1969	
ParlaMint-BE-en_2015-06-17-54-commissie-ic195x	ParlaMint-BE_2015-06-17-54-commissie-ic195x.u2	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 17-06-2015	2015-06-17	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	JadinKattrin	Jadin, Kattrin	F	1980	
ParlaMint-BE-en_2015-06-17-54-commissie-ic195x	ParlaMint-BE_2015-06-17-54-commissie-ic195x.u3	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 17-06-2015	2015-06-17	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	FranckenTheo	Francken, Theo	M	1978	
ParlaMint-BE-en_2015-06-17-54-commissie-ic195x	ParlaMint-BE_2015-06-17-54-commissie-ic195x.u4	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 17-06-2015	2015-06-17	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	VermeulenBrecht	Vermeulen, Brecht	M	1969	
ParlaMint-BE-en_2015-06-17-54-commissie-ic195x	ParlaMint-BE_2015-06-17-54-commissie-ic195x.u5	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 17-06-2015	2015-06-17	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	FranckenTheo	Francken, Theo	M	1978	
ParlaMint-BE-en_2015-06-17-54-commissie-ic195x	ParlaMint-BE_2015-06-17-54-commissie-ic195x.u6	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 17-06-2015	2015-06-17	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	JadinKattrin	Jadin, Kattrin	F	1980	
ParlaMint-BE-en_2015-06-17-54-commissie-ic195x	ParlaMint-BE_2015-06-17-54-commissie-ic195x.u7	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 17-06-2015	2015-06-17	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	FranckenTheo	Francken, Theo	M	1978	
ParlaMint-BE-en_2015-06-17-54-commissie-ic195x	ParlaMint-BE_2015-06-17-54-commissie-ic195x.u8	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 17-06-2015	2015-06-17	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	JadinKattrin	Jadin, Kattrin	F	1980	
ParlaMint-BE-en_2015-06-17-54-commissie-ic195x	ParlaMint-BE_2015-06-17-54-commissie-ic195x.u9	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 17-06-2015	2015-06-17	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	FranckenTheo	Francken, Theo	M	1978	
ParlaMint-BE-en_2015-06-17-54-commissie-ic195x	ParlaMint-BE_2015-06-17-54-commissie-ic195x.u10	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 17-06-2015	2015-06-17	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	JadinKattrin	Jadin, Kattrin	F	1980	
