Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2015-07-15-54-plenair-ip063x	ParlaMint-BE_2015-07-15-54-plenair-ip063x.u1	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-07-2015	2015-07-15	Lower house	Zittingperiode 54	-	Plenaire zitting 063 van 15-07-2015	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2015-07-15-54-plenair-ip063x	ParlaMint-BE_2015-07-15-54-plenair-ip063x.u2	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-07-2015	2015-07-15	Lower house	Zittingperiode 54	-	Plenaire zitting 063 van 15-07-2015	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2015-07-15-54-plenair-ip063x	ParlaMint-BE_2015-07-15-54-plenair-ip063x.u3	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-07-2015	2015-07-15	Lower house	Zittingperiode 54	-	Plenaire zitting 063 van 15-07-2015	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2015-07-15-54-plenair-ip063x	ParlaMint-BE_2015-07-15-54-plenair-ip063x.u4	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-07-2015	2015-07-15	Lower house	Zittingperiode 54	-	Plenaire zitting 063 van 15-07-2015	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2015-07-15-54-plenair-ip063x	ParlaMint-BE_2015-07-15-54-plenair-ip063x.u5	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-07-2015	2015-07-15	Lower house	Zittingperiode 54	-	Plenaire zitting 063 van 15-07-2015	-	-	Reference	English	Regular	MP	notMinister	PS	Parti Socialiste	Opposition	Centre-left to left	OnkelinxLaurette	Onkelinx, Laurette	F	1958	
ParlaMint-BE-en_2015-07-15-54-plenair-ip063x	ParlaMint-BE_2015-07-15-54-plenair-ip063x.u6	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-07-2015	2015-07-15	Lower house	Zittingperiode 54	-	Plenaire zitting 063 van 15-07-2015	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2015-07-15-54-plenair-ip063x	ParlaMint-BE_2015-07-15-54-plenair-ip063x.u7	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-07-2015	2015-07-15	Lower house	Zittingperiode 54	-	Plenaire zitting 063 van 15-07-2015	-	-	Reference	English	Regular	MP	notMinister	PS	Parti Socialiste	Opposition	Centre-left to left	OnkelinxLaurette	Onkelinx, Laurette	F	1958	
ParlaMint-BE-en_2015-07-15-54-plenair-ip063x	ParlaMint-BE_2015-07-15-54-plenair-ip063x.u8	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-07-2015	2015-07-15	Lower house	Zittingperiode 54	-	Plenaire zitting 063 van 15-07-2015	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2015-07-15-54-plenair-ip063x	ParlaMint-BE_2015-07-15-54-plenair-ip063x.u9	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-07-2015	2015-07-15	Lower house	Zittingperiode 54	-	Plenaire zitting 063 van 15-07-2015	-	-	Reference	English	Regular	MP	notMinister	PS	Parti Socialiste	Opposition	Centre-left to left	OnkelinxLaurette	Onkelinx, Laurette	F	1958	
ParlaMint-BE-en_2015-07-15-54-plenair-ip063x	ParlaMint-BE_2015-07-15-54-plenair-ip063x.u10	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-07-2015	2015-07-15	Lower house	Zittingperiode 54	-	Plenaire zitting 063 van 15-07-2015	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
