Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2015-12-03-54-plenair-ip084x	ParlaMint-BE_2015-12-03-54-plenair-ip084x.u1	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 03-12-2015	2015-12-03	Lower house	Zittingperiode 54	-	Plenaire zitting 084 van 03-12-2015	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2015-12-03-54-plenair-ip084x	ParlaMint-BE_2015-12-03-54-plenair-ip084x.u2	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 03-12-2015	2015-12-03	Lower house	Zittingperiode 54	-	Plenaire zitting 084 van 03-12-2015	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2015-12-03-54-plenair-ip084x	ParlaMint-BE_2015-12-03-54-plenair-ip084x.u3	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 03-12-2015	2015-12-03	Lower house	Zittingperiode 54	-	Plenaire zitting 084 van 03-12-2015	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	MichelCharles	Michel, Charles	M	1975	
ParlaMint-BE-en_2015-12-03-54-plenair-ip084x	ParlaMint-BE_2015-12-03-54-plenair-ip084x.u4	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 03-12-2015	2015-12-03	Lower house	Zittingperiode 54	-	Plenaire zitting 084 van 03-12-2015	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2015-12-03-54-plenair-ip084x	ParlaMint-BE_2015-12-03-54-plenair-ip084x.u5	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 03-12-2015	2015-12-03	Lower house	Zittingperiode 54	-	Plenaire zitting 084 van 03-12-2015	-	-	Reference	English	Regular	MP	notMinister	PS	Parti Socialiste	Opposition	Centre-left to left	SenesaelDaniel	Senesael, Daniel	M	1957	
ParlaMint-BE-en_2015-12-03-54-plenair-ip084x	ParlaMint-BE_2015-12-03-54-plenair-ip084x.u6	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 03-12-2015	2015-12-03	Lower house	Zittingperiode 54	-	Plenaire zitting 084 van 03-12-2015	-	-	Reference	English	Regular	MP	notMinister	DéFi	Démocrate Fédéraliste Indépendant	Opposition	Centre to centre-right	MaingainOlivier	Maingain, Olivier	M	1958	
ParlaMint-BE-en_2015-12-03-54-plenair-ip084x	ParlaMint-BE_2015-12-03-54-plenair-ip084x.u7	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 03-12-2015	2015-12-03	Lower house	Zittingperiode 54	-	Plenaire zitting 084 van 03-12-2015	-	-	Reference	English	Regular	MP	notMinister	sp.a	Socialistische Partij Anders	Opposition	Centre-left	TemmermanKarin	Temmerman, Karin	F	1958	
ParlaMint-BE-en_2015-12-03-54-plenair-ip084x	ParlaMint-BE_2015-12-03-54-plenair-ip084x.u8	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 03-12-2015	2015-12-03	Lower house	Zittingperiode 54	-	Plenaire zitting 084 van 03-12-2015	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2015-12-03-54-plenair-ip084x	ParlaMint-BE_2015-12-03-54-plenair-ip084x.u9	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 03-12-2015	2015-12-03	Lower house	Zittingperiode 54	-	Plenaire zitting 084 van 03-12-2015	-	-	Reference	English	Regular	MP	notMinister	cdH	Centre démocrate humaniste	Opposition	Centre to centre-right	FonckCatherine	Fonck, Catherine	F	1968	
ParlaMint-BE-en_2015-12-03-54-plenair-ip084x	ParlaMint-BE_2015-12-03-54-plenair-ip084x.u10	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 03-12-2015	2015-12-03	Lower house	Zittingperiode 54	-	Plenaire zitting 084 van 03-12-2015	-	-	Reference	English	Regular	MP	notMinister	Open Vld	Open Vlaamse Liberalen en Democraten	Coalition	Centre-right	LachaertEgbert	Lachaert, Egbert	M	1977	
