Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2016-05-25-ps2013-047-02-008-013	ParlaMint-CZ_2016-05-25-ps2013-047-02-008-013.u1	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-25	2016-05-25	Lower house	ps2013	-	ps2013/047	ps2013/047/02	ps2013/047/013	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
ParlaMint-CZ-en_2016-05-25-ps2013-047-02-008-013	ParlaMint-CZ_2016-05-25-ps2013-047-02-008-013.u2	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-25	2016-05-25	Lower house	ps2013	-	ps2013/047	ps2013/047/02	ps2013/047/013	Reference	English	Regular	MP	Minister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	MilanChovanec.1970	Chovanec, Milan	M	1970	
ParlaMint-CZ-en_2016-05-25-ps2013-047-02-008-013	ParlaMint-CZ_2016-05-25-ps2013-047-02-008-013.u3	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-25	2016-05-25	Lower house	ps2013	-	ps2013/047	ps2013/047/02	ps2013/047/013	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
ParlaMint-CZ-en_2016-05-25-ps2013-047-02-008-013	ParlaMint-CZ_2016-05-25-ps2013-047-02-008-013.u4	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-25	2016-05-25	Lower house	ps2013	-	ps2013/047	ps2013/047/02	ps2013/047/013	Reference	English	Regular	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	VeraKovarova.1964	Kovářová, Věra	F	1964	
ParlaMint-CZ-en_2016-05-25-ps2013-047-02-008-013	ParlaMint-CZ_2016-05-25-ps2013-047-02-008-013.u5	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-25	2016-05-25	Lower house	ps2013	-	ps2013/047	ps2013/047/02	ps2013/047/013	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
ParlaMint-CZ-en_2016-05-25-ps2013-047-02-008-013	ParlaMint-CZ_2016-05-25-ps2013-047-02-008-013.u6	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-25	2016-05-25	Lower house	ps2013	-	ps2013/047	ps2013/047/02	ps2013/047/013	Reference	English	Regular	MP	Minister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	MilanChovanec.1970	Chovanec, Milan	M	1970	
ParlaMint-CZ-en_2016-05-25-ps2013-047-02-008-013	ParlaMint-CZ_2016-05-25-ps2013-047-02-008-013.u7	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-25	2016-05-25	Lower house	ps2013	-	ps2013/047	ps2013/047/02	ps2013/047/013	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
