Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2016-03-02-ps2013-042-02-013-062	ParlaMint-CZ_2016-03-02-ps2013-042-02-013-062.u1	Parliament of the Czech Republic, Chamber of Deputies, 2016-03-02	2016-03-02	Lower house	ps2013	-	ps2013/042	ps2013/042/02	ps2013/042/062	Reference	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
ParlaMint-CZ-en_2016-03-02-ps2013-042-02-013-062	ParlaMint-CZ_2016-03-02-ps2013-042-02-013-062.u2	Parliament of the Czech Republic, Chamber of Deputies, 2016-03-02	2016-03-02	Lower house	ps2013	-	ps2013/042	ps2013/042/02	ps2013/042/062	Reference	English	Regular	MP	Minister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RichardBrabec.1966	Brabec, Richard	M	1966	
ParlaMint-CZ-en_2016-03-02-ps2013-042-02-013-062	ParlaMint-CZ_2016-03-02-ps2013-042-02-013-062.u3	Parliament of the Czech Republic, Chamber of Deputies, 2016-03-02	2016-03-02	Lower house	ps2013	-	ps2013/042	ps2013/042/02	ps2013/042/062	Reference	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
ParlaMint-CZ-en_2016-03-02-ps2013-042-02-013-062	ParlaMint-CZ_2016-03-02-ps2013-042-02-013-062.u4	Parliament of the Czech Republic, Chamber of Deputies, 2016-03-02	2016-03-02	Lower house	ps2013	-	ps2013/042	ps2013/042/02	ps2013/042/062	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	RobinBohnisch.1976	Böhnisch, Robin	M	1976	
ParlaMint-CZ-en_2016-03-02-ps2013-042-02-013-062	ParlaMint-CZ_2016-03-02-ps2013-042-02-013-062.u5	Parliament of the Czech Republic, Chamber of Deputies, 2016-03-02	2016-03-02	Lower house	ps2013	-	ps2013/042	ps2013/042/02	ps2013/042/062	Reference	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
ParlaMint-CZ-en_2016-03-02-ps2013-042-02-013-062	ParlaMint-CZ_2016-03-02-ps2013-042-02-013-062.u6	Parliament of the Czech Republic, Chamber of Deputies, 2016-03-02	2016-03-02	Lower house	ps2013	-	ps2013/042	ps2013/042/02	ps2013/042/062	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	JanKlan.1982	Klán, Jan	M	1982	
ParlaMint-CZ-en_2016-03-02-ps2013-042-02-013-062	ParlaMint-CZ_2016-03-02-ps2013-042-02-013-062.u7	Parliament of the Czech Republic, Chamber of Deputies, 2016-03-02	2016-03-02	Lower house	ps2013	-	ps2013/042	ps2013/042/02	ps2013/042/062	Reference	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
