Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2016-01-20-ps2013-039-02-004-018	ParlaMint-CZ_2016-01-20-ps2013-039-02-004-018.u1	Parliament of the Czech Republic, Chamber of Deputies, 2016-01-20	2016-01-20	Lower house	ps2013	-	ps2013/039	ps2013/039/02	ps2013/039/018	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
ParlaMint-CZ-en_2016-01-20-ps2013-039-02-004-018	ParlaMint-CZ_2016-01-20-ps2013-039-02-004-018.u2	Parliament of the Czech Republic, Chamber of Deputies, 2016-01-20	2016-01-20	Lower house	ps2013	-	ps2013/039	ps2013/039/02	ps2013/039/018	Reference	English	Regular	MP	Minister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	DanielHerman.1963	Herman, Daniel	M	1963	
ParlaMint-CZ-en_2016-01-20-ps2013-039-02-004-018	ParlaMint-CZ_2016-01-20-ps2013-039-02-004-018.u3	Parliament of the Czech Republic, Chamber of Deputies, 2016-01-20	2016-01-20	Lower house	ps2013	-	ps2013/039	ps2013/039/02	ps2013/039/018	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
ParlaMint-CZ-en_2016-01-20-ps2013-039-02-004-018	ParlaMint-CZ_2016-01-20-ps2013-039-02-004-018.u4	Parliament of the Czech Republic, Chamber of Deputies, 2016-01-20	2016-01-20	Lower house	ps2013	-	ps2013/039	ps2013/039/02	ps2013/039/018	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	MartinaBerdychova.1971	Berdychová, Martina	F	1971	
ParlaMint-CZ-en_2016-01-20-ps2013-039-02-004-018	ParlaMint-CZ_2016-01-20-ps2013-039-02-004-018.u5	Parliament of the Czech Republic, Chamber of Deputies, 2016-01-20	2016-01-20	Lower house	ps2013	-	ps2013/039	ps2013/039/02	ps2013/039/018	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
